Start time: 1725067463
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.59,    4.94,  19.75,      0.125,   13.59,    2.47,  19.75,     0.250,   11.34,    5.92,  23.67
            1,      0.750,   15.01,   13.41,  17.88,      0.375,   14.98,    6.72,  17.92,     0.750,   14.21,   14.17,  18.89
            2,      1.250,   15.54,   21.59,  17.27,      0.625,   15.16,   11.06,  17.70,     1.250,   14.42,   23.27,  18.61
            3,      1.750,   15.50,   30.30,  17.31,      0.875,   15.51,   15.15,  17.31,     1.750,   14.76,   31.84,  18.19
            4,      2.250,   15.86,   38.07,  16.92,      1.125,   15.90,   18.99,  16.88,     2.250,   15.79,   38.25,  17.00
            6,      3.250,   17.05,   51.18,  15.75,      1.625,   16.99,   25.68,  15.80,     3.250,   16.05,   54.34,  16.72
            8,      4.250,   17.64,   64.66,  15.21,      2.125,   17.64,   32.33,  15.21,     4.250,   16.55,   68.93,  16.22
           12,      6.250,   19.31,   86.87,  13.90,      3.125,   19.38,   43.28,  13.85,     6.250,   20.74,   80.90,  12.94
           16,      8.250,   21.46,  103.17,  12.51,      4.125,   21.55,   51.39,  12.46,     8.250,   25.78,   85.91,  10.41
           20,     10.250,   26.01,  105.79,  10.32,      5.125,   26.18,   52.56,  10.26,    10.250,   31.78,   86.58,   8.45
           24,     12.250,   32.57,  100.97,   8.24,      6.125,   32.48,   50.62,   8.27,    12.250,   37.73,   87.15,   7.11
           28,     14.250,   35.42,  107.98,   7.58,      7.125,   35.30,   54.19,   7.61,    14.250,   44.22,   86.50,   6.07
           32,     16.250,   40.21,  108.48,   6.68,      8.125,   40.15,   54.32,   6.69,    16.250,   49.38,   88.33,   5.44
           40,     20.250,   49.59,  109.62,   5.41,     10.125,   49.29,   55.14,   5.45,    20.250,   61.51,   88.37,   4.36
           48,     24.250,   59.23,  109.90,   4.53,     12.125,   59.25,   54.93,   4.53,    24.250,   73.95,   88.02,   3.63
           56,     28.250,   69.88,  108.53,   3.84,     14.125,   70.01,   54.16,   3.83,    28.250,   86.89,   87.27,   3.09
           64,     32.250,   80.09,  108.09,   3.35,     16.125,   80.49,   53.78,   3.34,    32.250,   99.47,   87.04,   2.70
           80,     40.250,   99.31,  108.80,   2.70,     20.125,   99.14,   54.49,   2.71,    40.250,  124.46,   86.81,   2.16
          104,     52.250,  129.86,  108.00,   2.07,     26.125,  130.40,   53.78,   2.06,    52.250,  163.64,   85.71,   1.64
          120,     60.250,  151.65,  106.65,   1.77,     30.125,  153.53,   52.67,   1.75,    60.250,  189.64,   85.28,   1.42
          128,     64.250,  164.20,  105.04,   1.63,     32.125,  163.77,   52.66,   1.64,    64.250,  202.66,   85.10,   1.32
          160,     80.250,  199.89,  107.77,   1.34,     40.125,  199.88,   53.89,   1.34,    80.250,  257.74,   83.58,   1.04
          192,     96.250,  247.74,  104.29,   1.08,     48.125,  247.98,   52.09,   1.08,    96.250,  308.84,   83.66,   0.87
          256,    128.250,  327.33,  105.17,   0.82,     64.125,  327.44,   52.57,   0.82,   128.250,  410.44,   83.88,   0.65
          320,    160.250,  411.31,  104.58,   0.65,     80.125,  408.48,   52.66,   0.66,   160.250,  513.46,   83.78,   0.52
          512,    256.250,  672.53,  102.28,   0.40,    128.125,  672.15,   51.17,   0.40,   256.250,  821.01,   83.78,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725067742
