Start time: 1725067742
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.63,    4.92,  19.69,      0.125,   13.64,    2.46,  19.67,     0.250,   11.52,    5.83,  23.31
            1,      0.750,   15.09,   13.34,  17.79,      0.375,   15.07,    6.68,  17.81,     0.750,   14.18,   14.20,  18.93
            2,      1.250,   15.27,   21.97,  17.58,      0.625,   15.19,   11.05,  17.68,     1.250,   14.44,   23.23,  18.58
            3,      1.750,   15.61,   30.10,  17.20,      0.875,   15.56,   15.09,  17.25,     1.750,   14.82,   31.69,  18.11
            4,      2.250,   15.94,   37.89,  16.84,      1.125,   15.95,   18.93,  16.83,     2.250,   15.70,   38.47,  17.10
            6,      3.250,   16.81,   51.89,  15.97,      1.625,   16.89,   25.83,  15.90,     3.250,   16.12,   54.13,  16.65
            8,      4.250,   17.62,   64.73,  15.23,      2.125,   17.72,   32.19,  15.15,     4.250,   16.48,   69.23,  16.29
           12,      6.250,   19.24,   87.21,  13.95,      3.125,   19.25,   43.57,  13.94,     6.250,   20.48,   81.93,  13.11
           16,      8.250,   21.47,  103.16,  12.50,      4.125,   21.39,   51.78,  12.55,     8.250,   25.70,   86.18,  10.45
           20,     10.250,   26.01,  105.79,  10.32,      5.125,   26.09,   52.73,  10.29,    10.250,   31.53,   87.27,   8.51
           24,     12.250,   32.51,  101.14,   8.26,      6.125,   32.44,   50.68,   8.27,    12.250,   37.34,   88.06,   7.19
           28,     14.250,   35.39,  108.09,   7.59,      7.125,   35.30,   54.18,   7.60,    14.250,   43.89,   87.15,   6.12
           32,     16.250,   39.89,  109.36,   6.73,      8.125,   39.87,   54.71,   6.73,    16.250,   49.38,   88.33,   5.44
           40,     20.250,   49.59,  109.61,   5.41,     10.125,   49.61,   54.78,   5.41,    20.250,   61.78,   87.98,   4.34
           48,     24.250,   59.52,  109.37,   4.51,     12.125,   59.59,   54.62,   4.50,    24.250,   74.21,   87.71,   3.62
           56,     28.250,   69.60,  108.96,   3.86,     14.125,   69.86,   54.27,   3.84,    28.250,   86.12,   88.05,   3.12
           64,     32.250,   80.05,  108.15,   3.35,     16.125,   80.02,   54.09,   3.35,    32.250,   98.71,   87.70,   2.72
           80,     40.250,   98.64,  109.53,   2.72,     20.125,   98.60,   54.79,   2.72,    40.250,  125.83,   85.87,   2.13
          104,     52.250,  130.85,  107.19,   2.05,     26.125,  131.04,   53.52,   2.05,    52.250,  164.29,   85.37,   1.63
          120,     60.250,  151.23,  106.94,   1.77,     30.125,  153.02,   52.85,   1.75,    60.250,  188.08,   85.99,   1.43
          128,     64.250,  164.89,  104.60,   1.63,     32.125,  165.15,   52.22,   1.63,    64.250,  202.31,   85.25,   1.33
          160,     80.250,  199.12,  108.19,   1.35,     40.125,  199.24,   54.06,   1.35,    80.250,  256.53,   83.98,   1.05
          192,     96.250,  248.82,  103.84,   1.08,     48.125,  247.94,   52.10,   1.08,    96.250,  307.55,   84.01,   0.87
          256,    128.250,  325.68,  105.71,   0.82,     64.125,  328.24,   52.44,   0.82,   128.250,  409.42,   84.09,   0.66
          320,    160.250,  408.39,  105.33,   0.66,     80.125,  408.23,   52.69,   0.66,   160.250,  512.08,   84.00,   0.52
          512,    256.250,  671.59,  102.42,   0.40,    128.125,  670.75,   51.28,   0.40,   256.250,  820.38,   83.85,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068021
