Start time: 1725068016
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.56,    4.95,  19.79,      0.125,   13.52,    2.48,  19.86,     0.250,   11.24,    5.97,  23.88
            1,      0.750,   14.95,   13.47,  17.96,      0.375,   14.91,    6.75,  18.00,     0.750,   14.08,   14.30,  19.07
            2,      1.250,   15.41,   21.78,  17.42,      0.625,   15.44,   10.87,  17.38,     1.250,   14.39,   23.31,  18.65
            3,      1.750,   15.79,   29.75,  17.00,      0.875,   15.74,   14.93,  17.06,     1.750,   15.10,   31.11,  17.78
            4,      2.250,   16.18,   37.32,  16.59,      1.125,   16.16,   18.68,  16.61,     2.250,   15.63,   38.64,  17.17
            6,      3.250,   17.00,   51.30,  15.79,      1.625,   16.96,   25.72,  15.83,     3.250,   15.98,   54.59,  16.80
            8,      4.250,   17.49,   65.24,  15.35,      2.125,   17.46,   32.67,  15.37,     4.250,   16.73,   68.20,  16.05
           12,      6.250,   19.09,   87.87,  14.06,      3.125,   19.09,   43.94,  14.06,     6.250,   20.41,   82.22,  13.16
           16,      8.250,   21.27,  104.12,  12.62,      4.125,   21.29,   52.02,  12.61,     8.250,   25.58,   86.57,  10.49
           20,     10.250,   25.91,  106.19,  10.36,      5.125,   25.89,   53.13,  10.37,    10.250,   31.48,   87.39,   8.53
           24,     12.250,   32.35,  101.64,   8.30,      6.125,   32.34,   50.85,   8.30,    12.250,   37.30,   88.16,   7.20
           28,     14.250,   34.96,  109.40,   7.68,      7.125,   35.05,   54.56,   7.66,    14.250,   43.64,   87.66,   6.15
           32,     16.250,   39.67,  109.96,   6.77,      8.125,   39.59,   55.09,   6.78,    16.250,   48.72,   89.54,   5.51
           40,     20.250,   48.92,  111.11,   5.49,     10.125,   48.90,   55.58,   5.49,    20.250,   60.90,   89.26,   4.41
           48,     24.250,   58.87,  110.58,   4.56,     12.125,   58.75,   55.40,   4.57,    24.250,   73.26,   88.85,   3.66
           56,     28.250,   68.92,  110.03,   3.89,     14.125,   69.10,   54.87,   3.88,    28.250,   85.69,   88.50,   3.13
           64,     32.250,   79.47,  108.94,   3.38,     16.125,   79.61,   54.37,   3.37,    32.250,   98.50,   87.89,   2.73
           80,     40.250,   98.15,  110.08,   2.73,     20.125,   97.95,   55.15,   2.74,    40.250,  123.91,   87.20,   2.17
          104,     52.250,  129.09,  108.65,   2.08,     26.125,  129.59,   54.12,   2.07,    52.250,  161.77,   86.70,   1.66
          120,     60.250,  150.14,  107.72,   1.79,     30.125,  151.84,   53.26,   1.77,    60.250,  186.79,   86.59,   1.44
          128,     64.250,  162.55,  106.10,   1.65,     32.125,  162.39,   53.10,   1.65,    64.250,  199.81,   86.32,   1.34
          160,     80.250,  197.68,  108.97,   1.36,     40.125,  197.77,   54.46,   1.36,    80.250,  254.72,   84.57,   1.05
          192,     96.250,  244.94,  105.48,   1.10,     48.125,  244.58,   52.82,   1.10,    96.250,  305.13,   84.67,   0.88
          256,    128.250,  323.23,  106.51,   0.83,     64.125,  323.77,   53.17,   0.83,   128.250,  407.01,   84.58,   0.66
          320,    160.250,  405.77,  106.01,   0.66,     80.125,  403.40,   53.32,   0.67,   160.250,  508.08,   84.66,   0.53
          512,    256.250,  664.63,  103.50,   0.40,    128.125,  664.81,   51.73,   0.40,   256.250,  812.70,   84.64,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068292
