Start time: 1725068023
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.60,    4.93,  19.74,      0.125,   13.59,    2.47,  19.75,     0.250,   11.48,    5.84,  23.38
            1,      0.750,   15.00,   13.42,  17.89,      0.375,   14.95,    6.73,  17.96,     0.750,   14.11,   14.27,  19.03
            2,      1.250,   15.55,   21.57,  17.26,      0.625,   15.47,   10.84,  17.35,     1.250,   14.45,   23.22,  18.58
            3,      1.750,   15.86,   29.62,  16.93,      0.875,   16.06,   14.63,  16.72,     1.750,   15.16,   30.99,  17.71
            4,      2.250,   16.45,   36.71,  16.32,      1.125,   16.37,   18.44,  16.39,     2.250,   15.70,   38.47,  17.10
            6,      3.250,   17.09,   51.04,  15.70,      1.625,   17.02,   25.63,  15.77,     3.250,   16.05,   54.37,  16.73
            8,      4.250,   17.64,   64.66,  15.21,      2.125,   17.61,   32.40,  15.25,     4.250,   16.80,   67.91,  15.98
           12,      6.250,   19.22,   87.29,  13.97,      3.125,   19.29,   43.49,  13.92,     6.250,   20.67,   81.16,  12.98
           16,      8.250,   21.68,  102.16,  12.38,      4.125,   21.50,   51.49,  12.48,     8.250,   25.83,   85.72,  10.39
           20,     10.250,   26.14,  105.28,  10.27,      5.125,   26.20,   52.50,  10.24,    10.250,   31.77,   86.59,   8.45
           24,     12.250,   32.63,  100.76,   8.23,      6.125,   32.62,   50.41,   8.23,    12.250,   38.02,   86.49,   7.06
           28,     14.250,   35.53,  107.67,   7.56,      7.125,   35.49,   53.89,   7.56,    14.250,   44.25,   86.44,   6.07
           32,     16.250,   40.25,  108.36,   6.67,      8.125,   40.19,   54.27,   6.68,    16.250,   49.38,   88.34,   5.44
           40,     20.250,   49.52,  109.78,   5.42,     10.125,   49.46,   54.95,   5.43,    20.250,   61.78,   87.99,   4.35
           48,     24.250,   59.56,  109.30,   4.51,     12.125,   59.48,   54.72,   4.51,    24.250,   74.16,   87.77,   3.62
           56,     28.250,   69.72,  108.76,   3.85,     14.125,   70.40,   53.86,   3.81,    28.250,   86.82,   87.34,   3.09
           64,     32.250,   80.40,  107.68,   3.34,     16.125,   80.63,   53.68,   3.33,    32.250,   99.81,   86.74,   2.69
           80,     40.250,   99.27,  108.84,   2.70,     20.125,   99.06,   54.54,   2.71,    40.250,  125.52,   86.08,   2.14
          104,     52.250,  130.79,  107.24,   2.05,     26.125,  130.72,   53.65,   2.05,    52.250,  163.81,   85.62,   1.64
          120,     60.250,  152.01,  106.40,   1.77,     30.125,  153.83,   52.57,   1.75,    60.250,  189.12,   85.52,   1.42
          128,     64.250,  164.80,  104.65,   1.63,     32.125,  164.16,   52.53,   1.64,    64.250,  202.26,   85.27,   1.33
          160,     80.250,  200.41,  107.49,   1.34,     40.125,  200.23,   53.79,   1.34,    80.250,  257.79,   83.56,   1.04
          192,     96.250,  248.30,  104.06,   1.08,     48.125,  247.96,   52.10,   1.08,    96.250,  309.17,   83.57,   0.87
          256,    128.250,  327.39,  105.16,   0.82,     64.125,  327.77,   52.52,   0.82,   128.250,  411.43,   83.68,   0.65
          320,    160.250,  413.48,  104.04,   0.65,     80.125,  413.09,   52.07,   0.65,   160.250,  514.42,   83.62,   0.52
          512,    256.250,  673.04,  102.20,   0.40,    128.125,  673.52,   51.07,   0.40,   256.250,  822.86,   83.59,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068303
