Start time: 1725067743
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.61,    4.93,  19.72,      0.125,   13.64,    2.46,  19.67,     0.250,   11.51,    5.83,  23.33
            1,      0.750,   14.97,   13.45,  17.93,      0.375,   15.04,    6.69,  17.84,     0.750,   14.19,   14.19,  18.91
            2,      1.250,   15.24,   22.01,  17.61,      0.625,   15.21,   11.03,  17.65,     1.250,   14.42,   23.27,  18.62
            3,      1.750,   15.51,   30.28,  17.30,      0.875,   15.68,   14.98,  17.12,     1.750,   14.88,   31.58,  18.04
            4,      2.250,   15.90,   37.97,  16.88,      1.125,   16.04,   18.83,  16.74,     2.250,   15.83,   38.16,  16.96
            6,      3.250,   17.23,   50.63,  15.58,      1.625,   17.09,   25.53,  15.71,     3.250,   16.29,   53.57,  16.48
            8,      4.250,   17.79,   64.11,  15.09,      2.125,   17.78,   32.09,  15.10,     4.250,   16.55,   68.93,  16.22
           12,      6.250,   19.41,   86.45,  13.83,      3.125,   19.25,   43.57,  13.94,     6.250,   20.69,   81.08,  12.97
           16,      8.250,   21.63,  102.37,  12.41,      4.125,   21.61,   51.24,  12.42,     8.250,   25.89,   85.55,  10.37
           20,     10.250,   26.15,  105.23,  10.27,      5.125,   26.24,   52.43,  10.23,    10.250,   31.80,   86.51,   8.44
           24,     12.250,   32.83,  100.16,   8.18,      6.125,   32.72,   50.25,   8.20,    12.250,   37.74,   87.13,   7.11
           28,     14.250,   35.57,  107.55,   7.55,      7.125,   35.43,   53.98,   7.58,    14.250,   44.03,   86.88,   6.10
           32,     16.250,   40.01,  109.02,   6.71,      8.125,   39.99,   54.54,   6.71,    16.250,   49.42,   88.27,   5.43
           40,     20.250,   49.72,  109.32,   5.40,     10.125,   49.59,   54.81,   5.41,    20.250,   61.86,   87.88,   4.34
           48,     24.250,   59.58,  109.25,   4.51,     12.125,   59.41,   54.78,   4.52,    24.250,   74.17,   87.77,   3.62
           56,     28.250,   69.78,  108.68,   3.85,     14.125,   70.19,   54.02,   3.82,    28.250,   86.69,   87.48,   3.10
           64,     32.250,   80.15,  108.01,   3.35,     16.125,   80.35,   53.87,   3.34,    32.250,   99.59,   86.93,   2.70
           80,     40.250,   99.71,  108.36,   2.69,     20.125,   99.42,   54.34,   2.70,    40.250,  126.06,   85.71,   2.13
          104,     52.250,  130.97,  107.09,   2.05,     26.125,  131.23,   53.44,   2.05,    52.250,  163.10,   85.99,   1.65
          120,     60.250,  152.22,  106.25,   1.76,     30.125,  154.44,   52.36,   1.74,    60.250,  190.07,   85.09,   1.41
          128,     64.250,  165.36,  104.30,   1.62,     32.125,  164.59,   52.39,   1.63,    64.250,  202.11,   85.34,   1.33
          160,     80.250,  200.61,  107.38,   1.34,     40.125,  200.78,   53.65,   1.34,    80.250,  258.66,   83.28,   1.04
          192,     96.250,  247.95,  104.20,   1.08,     48.125,  248.63,   51.96,   1.08,    96.250,  309.98,   83.35,   0.87
          256,    128.250,  327.15,  105.23,   0.82,     64.125,  328.98,   52.32,   0.82,   128.250,  410.32,   83.90,   0.65
          320,    160.250,  409.22,  105.12,   0.66,     80.125,  405.74,   53.01,   0.66,   160.250,  513.59,   83.76,   0.52
          512,    256.250,  672.20,  102.33,   0.40,    128.125,  670.71,   51.28,   0.40,   256.250,  820.80,   83.80,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068022
