Start time: 1725068021
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.60,    4.94,  19.74,      0.125,   13.58,    2.47,  19.77,     0.250,   11.47,    5.85,  23.39
            1,      0.750,   15.02,   13.41,  17.88,      0.375,   15.05,    6.69,  17.83,     0.750,   14.14,   14.24,  18.99
            2,      1.250,   15.25,   22.00,  17.60,      0.625,   15.18,   11.06,  17.69,     1.250,   14.37,   23.35,  18.68
            3,      1.750,   15.63,   30.05,  17.17,      0.875,   15.59,   15.07,  17.22,     1.750,   14.69,   31.98,  18.28
            4,      2.250,   16.02,   37.70,  16.76,      1.125,   15.97,   18.91,  16.81,     2.250,   15.67,   38.55,  17.13
            6,      3.250,   17.08,   51.09,  15.72,      1.625,   17.03,   25.61,  15.76,     3.250,   16.11,   54.14,  16.66
            8,      4.250,   17.63,   64.72,  15.23,      2.125,   17.64,   32.34,  15.22,     4.250,   16.46,   69.32,  16.31
           12,      6.250,   19.22,   87.28,  13.97,      3.125,   19.18,   43.73,  13.99,     6.250,   20.55,   81.65,  13.06
           16,      8.250,   21.58,  102.61,  12.44,      4.125,   21.53,   51.44,  12.47,     8.250,   25.89,   85.55,  10.37
           20,     10.250,   26.23,  104.91,  10.23,      5.125,   26.20,   52.51,  10.25,    10.250,   31.63,   86.99,   8.49
           24,     12.250,   32.52,  101.11,   8.25,      6.125,   32.47,   50.63,   8.27,    12.250,   37.77,   87.06,   7.11
           28,     14.250,   35.53,  107.66,   7.55,      7.125,   35.23,   54.29,   7.62,    14.250,   43.92,   87.09,   6.11
           32,     16.250,   40.02,  108.98,   6.71,      8.125,   39.87,   54.71,   6.73,    16.250,   49.43,   88.25,   5.43
           40,     20.250,   49.54,  109.72,   5.42,     10.125,   49.31,   55.12,   5.44,    20.250,   61.43,   88.49,   4.37
           48,     24.250,   59.45,  109.50,   4.52,     12.125,   59.12,   55.06,   4.54,    24.250,   73.88,   88.11,   3.63
           56,     28.250,   69.95,  108.41,   3.84,     14.125,   69.63,   54.45,   3.85,    28.250,   86.26,   87.91,   3.11
           64,     32.250,   80.06,  108.14,   3.35,     16.125,   80.43,   53.82,   3.34,    32.250,   99.62,   86.90,   2.69
           80,     40.250,   98.93,  109.22,   2.71,     20.125,   98.55,   54.82,   2.72,    40.250,  125.26,   86.26,   2.14
          104,     52.250,  130.84,  107.20,   2.05,     26.125,  130.29,   53.82,   2.06,    52.250,  163.34,   85.87,   1.64
          120,     60.250,  151.63,  106.66,   1.77,     30.125,  153.02,   52.85,   1.75,    60.250,  189.06,   85.55,   1.42
          128,     64.250,  163.99,  105.17,   1.64,     32.125,  163.84,   52.63,   1.64,    64.250,  201.51,   85.59,   1.33
          160,     80.250,  199.44,  108.01,   1.35,     40.125,  199.52,   53.98,   1.35,    80.250,  257.28,   83.73,   1.04
          192,     96.250,  247.18,  104.53,   1.09,     48.125,  246.82,   52.34,   1.09,    96.250,  307.95,   83.90,   0.87
          256,    128.250,  326.27,  105.52,   0.82,     64.125,  327.10,   52.62,   0.82,   128.250,  410.35,   83.90,   0.65
          320,    160.250,  412.32,  104.33,   0.65,     80.125,  410.99,   52.33,   0.65,   160.250,  513.26,   83.81,   0.52
          512,    256.250,  670.32,  102.62,   0.40,    128.125,  670.49,   51.30,   0.40,   256.250,  819.93,   83.89,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068299
