Start time: 1725068582
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.62,    4.93,  19.70,      0.125,   13.66,    2.46,  19.65,     0.250,   11.35,    5.91,  23.65
            1,      0.750,   15.03,   13.40,  17.86,      0.375,   15.04,    6.69,  17.84,     0.750,   14.11,   14.27,  19.03
            2,      1.250,   15.56,   21.57,  17.25,      0.625,   15.21,   11.03,  17.64,     1.250,   14.48,   23.16,  18.53
            3,      1.750,   15.54,   30.24,  17.28,      0.875,   15.49,   15.16,  17.33,     1.750,   14.72,   31.91,  18.23
            4,      2.250,   15.92,   37.93,  16.86,      1.125,   15.92,   18.97,  16.86,     2.250,   15.64,   38.61,  17.16
            6,      3.250,   16.87,   51.70,  15.91,      1.625,   16.92,   25.78,  15.87,     3.250,   16.08,   54.26,  16.70
            8,      4.250,   17.53,   65.09,  15.31,      2.125,   17.48,   32.63,  15.36,     4.250,   16.43,   69.46,  16.34
           12,      6.250,   19.27,   87.05,  13.93,      3.125,   19.28,   43.52,  13.93,     6.250,   20.75,   80.87,  12.94
           16,      8.250,   21.61,  102.48,  12.42,      4.125,   21.55,   51.39,  12.46,     8.250,   25.80,   85.83,  10.40
           20,     10.250,   26.16,  105.16,  10.26,      5.125,   26.36,   52.19,  10.18,    10.250,   31.77,   86.59,   8.45
           24,     12.250,   32.72,  100.51,   8.21,      6.125,   32.66,   50.34,   8.22,    12.250,   37.83,   86.93,   7.10
           28,     14.250,   35.54,  107.63,   7.55,      7.125,   35.59,   53.73,   7.54,    14.250,   44.23,   86.48,   6.07
           32,     16.250,   40.19,  108.53,   6.68,      8.125,   40.25,   54.18,   6.67,    16.250,   49.43,   88.24,   5.43
           40,     20.250,   49.58,  109.63,   5.41,     10.125,   49.69,   54.70,   5.40,    20.250,   61.96,   87.73,   4.33
           48,     24.250,   59.42,  109.55,   4.52,     12.125,   59.59,   54.62,   4.51,    24.250,   73.95,   88.02,   3.63
           56,     28.250,   69.63,  108.90,   3.86,     14.125,   69.91,   54.24,   3.84,    28.250,   87.08,   87.08,   3.08
           64,     32.250,   80.30,  107.80,   3.34,     16.125,   80.57,   53.72,   3.33,    32.250,   99.81,   86.74,   2.69
           80,     40.250,   98.69,  109.48,   2.72,     20.125,   99.29,   54.41,   2.70,    40.250,  125.89,   85.83,   2.13
          104,     52.250,  130.50,  107.48,   2.06,     26.125,  130.85,   53.60,   2.05,    52.250,  163.72,   85.67,   1.64
          120,     60.250,  152.37,  106.15,   1.76,     30.125,  153.46,   52.70,   1.75,    60.250,  189.37,   85.41,   1.42
          128,     64.250,  165.32,  104.32,   1.62,     32.125,  164.77,   52.34,   1.63,    64.250,  201.66,   85.52,   1.33
          160,     80.250,  201.03,  107.16,   1.34,     40.125,  199.92,   53.88,   1.34,    80.250,  257.68,   83.60,   1.04
          192,     96.250,  247.70,  104.31,   1.08,     48.125,  248.46,   52.00,   1.08,    96.250,  309.30,   83.53,   0.87
          256,    128.250,  328.07,  104.94,   0.82,     64.125,  327.97,   52.49,   0.82,   128.250,  411.99,   83.56,   0.65
          320,    160.250,  412.34,  104.32,   0.65,     80.125,  410.44,   52.40,   0.65,   160.250,  515.18,   83.50,   0.52
          512,    256.250,  673.22,  102.17,   0.40,    128.125,  673.37,   51.08,   0.40,   256.250,  824.07,   83.47,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068861
