Start time: 1725067463
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.56,    4.95,  19.80,      0.125,   13.63,    2.46,  19.70,     0.250,   11.51,    5.83,  23.31
            1,      0.750,   15.02,   13.40,  17.87,      0.375,   14.98,    6.72,  17.92,     0.750,   14.16,   14.21,  18.95
            2,      1.250,   15.54,   21.59,  17.27,      0.625,   15.41,   10.89,  17.42,     1.250,   14.44,   23.24,  18.59
            3,      1.750,   15.92,   29.51,  16.86,      0.875,   15.81,   14.86,  16.98,     1.750,   14.80,   31.74,  18.14
            4,      2.250,   15.94,   37.88,  16.84,      1.125,   15.87,   19.03,  16.91,     2.250,   15.71,   38.44,  17.08
            6,      3.250,   16.89,   51.65,  15.89,      1.625,   16.88,   25.85,  15.91,     3.250,   15.98,   54.59,  16.80
            8,      4.250,   17.59,   64.85,  15.26,      2.125,   17.62,   32.38,  15.24,     4.250,   16.44,   69.39,  16.33
           12,      6.250,   19.10,   87.83,  14.05,      3.125,   19.20,   43.68,  13.98,     6.250,   20.48,   81.94,  13.11
           16,      8.250,   21.43,  103.35,  12.53,      4.125,   21.34,   51.90,  12.58,     8.250,   25.73,   86.08,  10.43
           20,     10.250,   25.93,  106.11,  10.35,      5.125,   26.00,   52.92,  10.33,    10.250,   31.56,   87.19,   8.51
           24,     12.250,   32.59,  100.89,   8.24,      6.125,   32.47,   50.64,   8.27,    12.250,   37.80,   86.98,   7.10
           28,     14.250,   35.57,  107.53,   7.55,      7.125,   35.34,   54.12,   7.60,    14.250,   44.04,   86.86,   6.10
           32,     16.250,   39.81,  109.58,   6.74,      8.125,   39.97,   54.56,   6.72,    16.250,   49.35,   88.39,   5.44
           40,     20.250,   49.43,  109.97,   5.43,     10.125,   49.35,   55.07,   5.44,    20.250,   61.89,   87.83,   4.34
           48,     24.250,   59.56,  109.29,   4.51,     12.125,   59.23,   54.95,   4.53,    24.250,   74.22,   87.71,   3.62
           56,     28.250,   69.87,  108.54,   3.84,     14.125,   69.78,   54.34,   3.85,    28.250,   86.58,   87.59,   3.10
           64,     32.250,   80.00,  108.21,   3.36,     16.125,   80.19,   53.98,   3.35,    32.250,   99.79,   86.75,   2.69
           80,     40.250,   99.36,  108.75,   2.70,     20.125,   99.26,   54.43,   2.70,    40.250,  125.67,   85.97,   2.14
          104,     52.250,  130.63,  107.37,   2.05,     26.125,  130.51,   53.73,   2.06,    52.250,  163.13,   85.98,   1.65
          120,     60.250,  151.26,  106.92,   1.77,     30.125,  153.59,   52.65,   1.75,    60.250,  189.50,   85.35,   1.42
          128,     64.250,  165.16,  104.43,   1.63,     32.125,  164.78,   52.33,   1.63,    64.250,  202.09,   85.34,   1.33
          160,     80.250,  199.46,  108.00,   1.35,     40.125,  200.02,   53.85,   1.34,    80.250,  258.28,   83.41,   1.04
          192,     96.250,  248.54,  103.96,   1.08,     48.125,  247.83,   52.13,   1.08,    96.250,  308.57,   83.73,   0.87
          256,    128.250,  328.15,  104.91,   0.82,     64.125,  328.65,   52.38,   0.82,   128.250,  411.09,   83.75,   0.65
          320,    160.250,  415.64,  103.50,   0.65,     80.125,  413.97,   51.96,   0.65,   160.250,  514.31,   83.64,   0.52
          512,    256.250,  671.34,  102.46,   0.40,    128.125,  674.62,   50.98,   0.40,   256.250,  821.80,   83.70,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725067743
