Start time: 1725068022
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.63,    4.92,  19.69,      0.125,   13.63,    2.46,  19.70,     0.250,   11.35,    5.91,  23.65
            1,      0.750,   15.08,   13.35,  17.80,      0.375,   14.94,    6.74,  17.97,     0.750,   14.19,   14.19,  18.92
            2,      1.250,   15.64,   21.45,  17.16,      0.625,   15.20,   11.04,  17.66,     1.250,   14.49,   23.16,  18.53
            3,      1.750,   15.50,   30.31,  17.32,      0.875,   15.47,   15.18,  17.35,     1.750,   14.80,   31.73,  18.13
            4,      2.250,   15.89,   38.02,  16.90,      1.125,   15.97,   18.91,  16.81,     2.250,   15.74,   38.37,  17.05
            6,      3.250,   16.98,   51.37,  15.81,      1.625,   16.91,   25.79,  15.87,     3.250,   16.06,   54.34,  16.72
            8,      4.250,   17.56,   64.98,  15.29,      2.125,   17.58,   32.45,  15.27,     4.250,   16.51,   69.10,  16.26
           12,      6.250,   19.35,   86.70,  13.87,      3.125,   19.29,   43.49,  13.92,     6.250,   20.57,   81.54,  13.05
           16,      8.250,   21.50,  103.01,  12.49,      4.125,   21.40,   51.75,  12.54,     8.250,   25.79,   85.88,  10.41
           20,     10.250,   26.08,  105.52,  10.29,      5.125,   26.21,   52.49,  10.24,    10.250,   31.84,   86.43,   8.43
           24,     12.250,   32.87,  100.06,   8.17,      6.125,   32.71,   50.26,   8.21,    12.250,   37.92,   86.71,   7.08
           28,     14.250,   35.49,  107.79,   7.56,      7.125,   35.40,   54.03,   7.58,    14.250,   44.18,   86.58,   6.08
           32,     16.250,   40.12,  108.74,   6.69,      8.125,   40.08,   54.42,   6.70,    16.250,   49.30,   88.47,   5.44
           40,     20.250,   49.29,  110.28,   5.45,     10.125,   49.47,   54.94,   5.43,    20.250,   61.88,   87.85,   4.34
           48,     24.250,   59.65,  109.14,   4.50,     12.125,   59.49,   54.71,   4.51,    24.250,   74.15,   87.79,   3.62
           56,     28.250,   69.78,  108.68,   3.85,     14.125,   70.03,   54.14,   3.83,    28.250,   86.56,   87.61,   3.10
           64,     32.250,   80.60,  107.41,   3.33,     16.125,   80.57,   53.72,   3.33,    32.250,   99.68,   86.85,   2.69
           80,     40.250,   99.41,  108.69,   2.70,     20.125,   99.14,   54.49,   2.71,    40.250,  125.97,   85.77,   2.13
          104,     52.250,  130.50,  107.47,   2.06,     26.125,  130.94,   53.56,   2.05,    52.250,  164.09,   85.48,   1.64
          120,     60.250,  152.33,  106.17,   1.76,     30.125,  153.97,   52.52,   1.74,    60.250,  189.75,   85.23,   1.41
          128,     64.250,  164.56,  104.81,   1.63,     32.125,  164.36,   52.47,   1.63,    64.250,  202.84,   85.03,   1.32
          160,     80.250,  200.04,  107.69,   1.34,     40.125,  200.38,   53.75,   1.34,    80.250,  258.37,   83.38,   1.04
          192,     96.250,  248.44,  104.00,   1.08,     48.125,  247.55,   52.19,   1.08,    96.250,  309.47,   83.49,   0.87
          256,    128.250,  328.21,  104.89,   0.82,     64.125,  328.38,   52.42,   0.82,   128.250,  412.25,   83.51,   0.65
          320,    160.250,  412.02,  104.41,   0.65,     80.125,  408.27,   52.68,   0.66,   160.250,  515.47,   83.45,   0.52
          512,    256.250,  673.73,  102.10,   0.40,    128.125,  673.71,   51.05,   0.40,   256.250,  824.27,   83.45,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068302
