Start time: 1725067463
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.46,    4.98,  19.94,      0.125,   13.46,    2.49,  19.95,     0.250,   11.34,    5.92,  23.67
            1,      0.750,   14.83,   13.58,  18.10,      0.375,   14.82,    6.79,  18.12,     0.750,   13.99,   14.39,  19.18
            2,      1.250,   15.43,   21.74,  17.39,      0.625,   15.37,   10.92,  17.47,     1.250,   14.28,   23.49,  18.80
            3,      1.750,   15.72,   29.89,  17.08,      0.875,   15.71,   14.96,  17.09,     1.750,   14.62,   32.14,  18.36
            4,      2.250,   15.76,   38.34,  17.04,      1.125,   15.73,   19.20,  17.07,     2.250,   15.62,   38.68,  17.19
            6,      3.250,   16.83,   51.83,  15.95,      1.625,   16.75,   26.04,  16.03,     3.250,   15.86,   55.02,  16.93
            8,      4.250,   17.43,   65.45,  15.40,      2.125,   17.36,   32.86,  15.46,     4.250,   16.32,   69.91,  16.45
           12,      6.250,   19.11,   87.82,  14.05,      3.125,   19.04,   44.06,  14.10,     6.250,   20.35,   82.44,  13.19
           16,      8.250,   21.25,  104.23,  12.63,      4.125,   21.18,   52.28,  12.67,     8.250,   25.50,   86.84,  10.53
           20,     10.250,   25.77,  106.75,  10.41,      5.125,   25.90,   53.12,  10.36,    10.250,   31.39,   87.65,   8.55
           24,     12.250,   32.34,  101.70,   8.30,      6.125,   32.25,   50.98,   8.32,    12.250,   37.45,   87.81,   7.17
           28,     14.250,   35.19,  108.70,   7.63,      7.125,   34.99,   54.65,   7.67,    14.250,   43.60,   87.74,   6.16
           32,     16.250,   39.55,  110.28,   6.79,      8.125,   39.56,   55.14,   6.79,    16.250,   48.60,   89.75,   5.52
           40,     20.250,   48.87,  111.24,   5.49,     10.125,   48.82,   55.67,   5.50,    20.250,   60.88,   89.29,   4.41
           48,     24.250,   58.81,  110.69,   4.56,     12.125,   58.70,   55.44,   4.57,    24.250,   73.18,   88.96,   3.67
           56,     28.250,   68.93,  110.02,   3.89,     14.125,   69.16,   54.82,   3.88,    28.250,   85.68,   88.51,   3.13
           64,     32.250,   79.34,  109.11,   3.38,     16.125,   79.51,   54.44,   3.38,    32.250,   98.37,   88.01,   2.73
           80,     40.250,   98.01,  110.24,   2.74,     20.125,   97.78,   55.25,   2.75,    40.250,  123.87,   87.23,   2.17
          104,     52.250,  128.85,  108.85,   2.08,     26.125,  129.15,   54.30,   2.08,    52.250,  161.79,   86.69,   1.66
          120,     60.250,  150.11,  107.74,   1.79,     30.125,  151.91,   53.23,   1.77,    60.250,  186.84,   86.56,   1.44
          128,     64.250,  162.62,  106.06,   1.65,     32.125,  162.43,   53.09,   1.65,    64.250,  199.89,   86.28,   1.34
          160,     80.250,  197.65,  108.99,   1.36,     40.125,  197.64,   54.50,   1.36,    80.250,  254.87,   84.52,   1.05
          192,     96.250,  245.25,  105.35,   1.09,     48.125,  244.82,   52.77,   1.10,    96.250,  305.26,   84.64,   0.88
          256,    128.250,  323.85,  106.30,   0.83,     64.125,  324.13,   53.11,   0.83,   128.250,  406.89,   84.61,   0.66
          320,    160.250,  405.59,  106.06,   0.66,     80.125,  402.85,   53.39,   0.67,   160.250,  508.31,   84.63,   0.53
          512,    256.250,  665.33,  103.39,   0.40,    128.125,  664.96,   51.72,   0.40,   256.250,  813.56,   84.55,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725067739
