Start time: 1725067739
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.47,    4.98,  19.92,      0.125,   13.45,    2.49,  19.96,     0.250,   11.20,    5.99,  23.97
            1,      0.750,   14.86,   13.55,  18.06,      0.375,   14.87,    6.77,  18.05,     0.750,   13.97,   14.41,  19.21
            2,      1.250,   15.42,   21.76,  17.41,      0.625,   14.99,   11.19,  17.90,     1.250,   14.27,   23.51,  18.81
            3,      1.750,   15.35,   30.60,  17.48,      0.875,   15.32,   15.33,  17.52,     1.750,   14.62,   32.13,  18.36
            4,      2.250,   15.75,   38.34,  17.04,      1.125,   15.73,   19.20,  17.07,     2.250,   15.04,   40.15,  17.85
            6,      3.250,   16.96,   51.42,  15.82,      1.625,   16.82,   25.94,  15.96,     3.250,   15.91,   54.85,  16.88
            8,      4.250,   17.40,   65.58,  15.43,      2.125,   17.49,   32.61,  15.34,     4.250,   16.33,   69.86,  16.44
           12,      6.250,   19.06,   88.02,  14.08,      3.125,   19.09,   43.94,  14.06,     6.250,   20.34,   82.47,  13.20
           16,      8.250,   21.25,  104.20,  12.63,      4.125,   21.20,   52.24,  12.66,     8.250,   25.52,   86.78,  10.52
           20,     10.250,   25.81,  106.59,  10.40,      5.125,   25.90,   53.11,  10.36,    10.250,   31.37,   87.70,   8.56
           24,     12.250,   32.33,  101.72,   8.30,      6.125,   32.24,   51.00,   8.33,    12.250,   37.36,   88.02,   7.19
           28,     14.250,   35.23,  108.58,   7.62,      7.125,   34.99,   54.67,   7.67,    14.250,   43.57,   87.80,   6.16
           32,     16.250,   39.61,  110.12,   6.78,      8.125,   39.57,   55.11,   6.78,    16.250,   48.68,   89.60,   5.51
           40,     20.250,   48.88,  111.21,   5.49,     10.125,   48.87,   55.62,   5.49,    20.250,   60.88,   89.29,   4.41
           48,     24.250,   58.80,  110.71,   4.57,     12.125,   58.76,   55.39,   4.57,    24.250,   73.19,   88.94,   3.67
           56,     28.250,   68.98,  109.93,   3.89,     14.125,   69.02,   54.93,   3.89,    28.250,   85.60,   88.59,   3.14
           64,     32.250,   79.39,  109.04,   3.38,     16.125,   79.56,   54.41,   3.37,    32.250,   98.35,   88.02,   2.73
           80,     40.250,   98.01,  110.24,   2.74,     20.125,   97.81,   55.23,   2.74,    40.250,  123.71,   87.34,   2.17
          104,     52.250,  128.86,  108.84,   2.08,     26.125,  129.20,   54.28,   2.08,    52.250,  161.57,   86.81,   1.66
          120,     60.250,  150.10,  107.75,   1.79,     30.125,  151.78,   53.28,   1.77,    60.250,  186.72,   86.62,   1.44
          128,     64.250,  162.54,  106.11,   1.65,     32.125,  162.23,   53.16,   1.65,    64.250,  199.62,   86.40,   1.34
          160,     80.250,  197.73,  108.95,   1.36,     40.125,  197.68,   54.49,   1.36,    80.250,  254.63,   84.60,   1.05
          192,     96.250,  244.97,  105.47,   1.10,     48.125,  244.47,   52.84,   1.10,    96.250,  305.07,   84.69,   0.88
          256,    128.250,  323.11,  106.55,   0.83,     64.125,  323.56,   53.20,   0.83,   128.250,  406.54,   84.68,   0.66
          320,    160.250,  404.21,  106.42,   0.66,     80.125,  400.96,   53.64,   0.67,   160.250,  507.99,   84.68,   0.53
          512,    256.250,  664.30,  103.55,   0.40,    128.125,  664.39,   51.77,   0.40,   256.250,  812.40,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068014
