Start time: 1725068569
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.96,  19.85,      0.125,   13.49,    2.49,  19.90,     0.250,   11.24,    5.97,  23.88
            1,      0.750,   14.93,   13.48,  17.98,      0.375,   14.93,    6.74,  17.98,     0.750,   14.09,   14.29,  19.05
            2,      1.250,   15.55,   21.58,  17.27,      0.625,   15.11,   11.11,  17.77,     1.250,   14.38,   23.33,  18.66
            3,      1.750,   15.47,   30.36,  17.35,      0.875,   15.41,   15.24,  17.42,     1.750,   14.74,   31.87,  18.21
            4,      2.250,   15.81,   38.21,  16.98,      1.125,   15.79,   19.12,  17.00,     2.250,   15.74,   38.38,  17.06
            6,      3.250,   16.92,   51.56,  15.86,      1.625,   16.83,   25.92,  15.95,     3.250,   16.05,   54.37,  16.73
            8,      4.250,   17.47,   65.29,  15.36,      2.125,   17.45,   32.70,  15.39,     4.250,   16.37,   69.67,  16.39
           12,      6.250,   19.14,   87.64,  14.02,      3.125,   19.03,   44.08,  14.10,     6.250,   20.41,   82.21,  13.15
           16,      8.250,   21.33,  103.83,  12.59,      4.125,   21.28,   52.03,  12.61,     8.250,   25.59,   86.55,  10.49
           20,     10.250,   25.79,  106.70,  10.41,      5.125,   25.89,   53.14,  10.37,    10.250,   31.38,   87.67,   8.55
           24,     12.250,   32.29,  101.85,   8.31,      6.125,   32.25,   50.98,   8.32,    12.250,   37.27,   88.22,   7.20
           28,     14.250,   35.17,  108.77,   7.63,      7.125,   35.01,   54.62,   7.67,    14.250,   43.64,   87.65,   6.15
           32,     16.250,   39.61,  110.14,   6.78,      8.125,   39.55,   55.15,   6.79,    16.250,   48.72,   89.54,   5.51
           40,     20.250,   48.98,  110.98,   5.48,     10.125,   48.90,   55.59,   5.49,    20.250,   60.97,   89.15,   4.40
           48,     24.250,   58.82,  110.67,   4.56,     12.125,   58.77,   55.38,   4.57,    24.250,   73.29,   88.82,   3.66
           56,     28.250,   69.09,  109.76,   3.89,     14.125,   69.08,   54.89,   3.89,    28.250,   85.69,   88.50,   3.13
           64,     32.250,   79.48,  108.92,   3.38,     16.125,   79.71,   54.30,   3.37,    32.250,   98.48,   87.91,   2.73
           80,     40.250,   98.01,  110.24,   2.74,     20.125,   97.82,   55.23,   2.74,    40.250,  124.02,   87.12,   2.16
          104,     52.250,  128.97,  108.75,   2.08,     26.125,  129.12,   54.31,   2.08,    52.250,  161.78,   86.70,   1.66
          120,     60.250,  150.33,  107.59,   1.79,     30.125,  152.05,   53.18,   1.77,    60.250,  187.02,   86.48,   1.44
          128,     64.250,  162.80,  105.94,   1.65,     32.125,  162.73,   52.99,   1.65,    64.250,  199.86,   86.29,   1.34
          160,     80.250,  197.98,  108.81,   1.36,     40.125,  197.94,   54.41,   1.36,    80.250,  254.74,   84.56,   1.05
          192,     96.250,  245.17,  105.38,   1.09,     48.125,  244.98,   52.73,   1.10,    96.250,  305.47,   84.58,   0.88
          256,    128.250,  323.68,  106.36,   0.83,     64.125,  324.08,   53.11,   0.83,   128.250,  406.73,   84.64,   0.66
          320,    160.250,  410.16,  104.88,   0.65,     80.125,  408.89,   52.60,   0.66,   160.250,  508.21,   84.64,   0.53
          512,    256.250,  664.52,  103.51,   0.40,    128.125,  664.79,   51.74,   0.40,   256.250,  813.02,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068845
