Start time: 1725067739
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.46,    4.99,  19.95,      0.125,   13.45,    2.49,  19.96,     0.250,   11.18,    6.01,  24.02
            1,      0.750,   14.72,   13.68,  18.23,      0.375,   14.82,    6.79,  18.12,     0.750,   13.96,   14.42,  19.22
            2,      1.250,   15.38,   21.82,  17.46,      0.625,   15.03,   11.16,  17.86,     1.250,   14.28,   23.49,  18.79
            3,      1.750,   15.72,   29.89,  17.08,      0.875,   15.66,   15.00,  17.14,     1.750,   14.58,   32.21,  18.41
            4,      2.250,   15.76,   38.34,  17.04,      1.125,   15.73,   19.20,  17.07,     2.250,   15.55,   38.85,  17.27
            6,      3.250,   16.81,   51.90,  15.97,      1.625,   16.75,   26.05,  16.03,     3.250,   15.88,   54.93,  16.90
            8,      4.250,   17.39,   65.59,  15.43,      2.125,   17.40,   32.79,  15.43,     4.250,   16.32,   69.90,  16.45
           12,      6.250,   19.05,   88.06,  14.09,      3.125,   19.05,   44.04,  14.09,     6.250,   20.38,   82.33,  13.17
           16,      8.250,   21.23,  104.30,  12.64,      4.125,   21.20,   52.24,  12.67,     8.250,   25.50,   86.84,  10.53
           20,     10.250,   25.83,  106.51,  10.39,      5.125,   25.87,   53.17,  10.38,    10.250,   31.31,   87.89,   8.57
           24,     12.250,   32.23,  102.01,   8.33,      6.125,   32.18,   51.09,   8.34,    12.250,   37.28,   88.20,   7.20
           28,     14.250,   35.13,  108.89,   7.64,      7.125,   34.91,   54.79,   7.69,    14.250,   43.51,   87.91,   6.17
           32,     16.250,   39.56,  110.25,   6.78,      8.125,   39.46,   55.27,   6.80,    16.250,   48.61,   89.74,   5.52
           40,     20.250,   48.81,  111.36,   5.50,     10.125,   48.80,   55.69,   5.50,    20.250,   60.84,   89.34,   4.41
           48,     24.250,   58.71,  110.87,   4.57,     12.125,   58.73,   55.42,   4.57,    24.250,   73.21,   88.92,   3.67
           56,     28.250,   68.83,  110.17,   3.90,     14.125,   69.05,   54.91,   3.89,    28.250,   85.55,   88.64,   3.14
           64,     32.250,   79.34,  109.12,   3.38,     16.125,   79.53,   54.43,   3.38,    32.250,   98.34,   88.03,   2.73
           80,     40.250,   98.04,  110.21,   2.74,     20.125,   97.76,   55.26,   2.75,    40.250,  123.88,   87.22,   2.17
          104,     52.250,  128.85,  108.86,   2.08,     26.125,  129.08,   54.33,   2.08,    52.250,  161.72,   86.73,   1.66
          120,     60.250,  150.15,  107.71,   1.79,     30.125,  151.78,   53.28,   1.77,    60.250,  186.94,   86.52,   1.44
          128,     64.250,  162.62,  106.05,   1.65,     32.125,  162.53,   53.06,   1.65,    64.250,  199.75,   86.34,   1.34
          160,     80.250,  197.81,  108.90,   1.36,     40.125,  197.85,   54.44,   1.36,    80.250,  254.87,   84.52,   1.05
          192,     96.250,  245.15,  105.39,   1.09,     48.125,  244.64,   52.81,   1.10,    96.250,  305.24,   84.64,   0.88
          256,    128.250,  323.60,  106.39,   0.83,     64.125,  323.63,   53.19,   0.83,   128.250,  406.63,   84.66,   0.66
          320,    160.250,  405.13,  106.18,   0.66,     80.125,  402.21,   53.48,   0.67,   160.250,  508.20,   84.65,   0.53
          512,    256.250,  664.88,  103.46,   0.40,    128.125,  665.10,   51.71,   0.40,   256.250,  812.78,   84.63,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068014
