Start time: 1725067739
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.96,  19.85,      0.125,   13.52,    2.48,  19.86,     0.250,   11.21,    5.99,  23.94
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.89,    6.76,  18.03,     0.750,   14.06,   14.31,  19.09
            2,      1.250,   15.45,   21.72,  17.38,      0.625,   15.41,   10.89,  17.42,     1.250,   14.37,   23.35,  18.68
            3,      1.750,   15.79,   29.75,  17.00,      0.875,   15.75,   14.91,  17.04,     1.750,   15.05,   31.22,  17.84
            4,      2.250,   16.15,   37.40,  16.62,      1.125,   16.05,   18.81,  16.72,     2.250,   15.62,   38.68,  17.19
            6,      3.250,   16.88,   51.70,  15.91,      1.625,   16.72,   26.09,  16.05,     3.250,   15.95,   54.71,  16.83
            8,      4.250,   17.44,   65.42,  15.39,      2.125,   17.41,   32.76,  15.42,     4.250,   16.65,   68.51,  16.12
           12,      6.250,   19.10,   87.85,  14.06,      3.125,   19.05,   44.04,  14.09,     6.250,   20.39,   82.29,  13.17
           16,      8.250,   21.30,  103.95,  12.60,      4.125,   21.23,   52.16,  12.64,     8.250,   25.52,   86.79,  10.52
           20,     10.250,   25.85,  106.44,  10.38,      5.125,   25.88,   53.15,  10.37,    10.250,   31.36,   87.73,   8.56
           24,     12.250,   32.35,  101.64,   8.30,      6.125,   32.27,   50.94,   8.32,    12.250,   37.37,   88.00,   7.18
           28,     14.250,   35.19,  108.70,   7.63,      7.125,   35.04,   54.58,   7.66,    14.250,   43.57,   87.80,   6.16
           32,     16.250,   39.58,  110.22,   6.78,      8.125,   39.62,   55.06,   6.78,    16.250,   48.72,   89.54,   5.51
           40,     20.250,   48.97,  111.01,   5.48,     10.125,   48.90,   55.59,   5.49,    20.250,   60.90,   89.27,   4.41
           48,     24.250,   58.83,  110.65,   4.56,     12.125,   58.75,   55.40,   4.57,    24.250,   73.21,   88.92,   3.67
           56,     28.250,   69.00,  109.89,   3.89,     14.125,   69.07,   54.89,   3.89,    28.250,   85.64,   88.55,   3.13
           64,     32.250,   79.44,  108.97,   3.38,     16.125,   79.60,   54.38,   3.37,    32.250,   98.38,   88.00,   2.73
           80,     40.250,   98.03,  110.22,   2.74,     20.125,   97.80,   55.24,   2.74,    40.250,  123.97,   87.15,   2.17
          104,     52.250,  128.86,  108.85,   2.08,     26.125,  129.16,   54.30,   2.08,    52.250,  161.69,   86.74,   1.66
          120,     60.250,  150.16,  107.71,   1.79,     30.125,  151.83,   53.26,   1.77,    60.250,  186.88,   86.55,   1.44
          128,     64.250,  162.72,  105.99,   1.65,     32.125,  162.60,   53.03,   1.65,    64.250,  199.73,   86.35,   1.34
          160,     80.250,  197.73,  108.94,   1.36,     40.125,  197.70,   54.48,   1.36,    80.250,  254.59,   84.61,   1.05
          192,     96.250,  245.00,  105.46,   1.10,     48.125,  244.59,   52.82,   1.10,    96.250,  305.24,   84.64,   0.88
          256,    128.250,  323.32,  106.48,   0.83,     64.125,  323.77,   53.17,   0.83,   128.250,  406.61,   84.67,   0.66
          320,    160.250,  404.44,  106.36,   0.66,     80.125,  401.52,   53.57,   0.67,   160.250,  508.66,   84.57,   0.53
          512,    256.250,  665.38,  103.38,   0.40,    128.125,  665.47,   51.68,   0.40,   256.250,  813.85,   84.52,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068015
