Start time: 1725068585
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.60,    4.94,  19.74,      0.125,   13.62,    2.46,  19.70,     0.250,   11.29,    5.94,  23.77
            1,      0.750,   15.01,   13.41,  17.88,      0.375,   14.98,    6.72,  17.92,     0.750,   14.16,   14.22,  18.96
            2,      1.250,   15.61,   21.50,  17.20,      0.625,   15.51,   10.82,  17.31,     1.250,   14.47,   23.19,  18.55
            3,      1.750,   15.80,   29.73,  16.99,      0.875,   15.85,   14.82,  16.93,     1.750,   15.16,   30.99,  17.71
            4,      2.250,   16.21,   37.26,  16.56,      1.125,   16.20,   18.64,  16.57,     2.250,   15.70,   38.48,  17.10
            6,      3.250,   16.96,   51.45,  15.83,      1.625,   16.80,   25.96,  15.97,     3.250,   16.08,   54.26,  16.69
            8,      4.250,   17.60,   64.84,  15.26,      2.125,   17.58,   32.44,  15.27,     4.250,   16.81,   67.88,  15.97
           12,      6.250,   19.11,   87.77,  14.04,      3.125,   19.26,   43.55,  13.94,     6.250,   20.61,   81.40,  13.02
           16,      8.250,   21.44,  103.30,  12.52,      4.125,   21.39,   51.77,  12.55,     8.250,   25.76,   85.98,  10.42
           20,     10.250,   26.12,  105.32,  10.28,      5.125,   26.17,   52.57,  10.26,    10.250,   31.47,   87.44,   8.53
           24,     12.250,   32.74,  100.44,   8.20,      6.125,   32.71,   50.27,   8.21,    12.250,   37.58,   87.51,   7.14
           28,     14.250,   35.71,  107.12,   7.52,      7.125,   35.49,   53.89,   7.56,    14.250,   44.18,   86.58,   6.08
           32,     16.250,   40.26,  108.34,   6.67,      8.125,   40.05,   54.45,   6.70,    16.250,   49.27,   88.53,   5.45
           40,     20.250,   49.51,  109.80,   5.42,     10.125,   49.55,   54.86,   5.42,    20.250,   62.03,   87.63,   4.33
           48,     24.250,   59.95,  108.58,   4.48,     12.125,   59.80,   54.43,   4.49,    24.250,   74.04,   87.92,   3.63
           56,     28.250,   69.59,  108.98,   3.86,     14.125,   70.12,   54.07,   3.83,    28.250,   86.56,   87.61,   3.10
           64,     32.250,   80.42,  107.65,   3.34,     16.125,   80.43,   53.82,   3.34,    32.250,   99.50,   87.01,   2.70
           80,     40.250,   99.50,  108.59,   2.70,     20.125,   99.15,   54.49,   2.71,    40.250,  125.53,   86.07,   2.14
          104,     52.250,  130.61,  107.39,   2.06,     26.125,  131.16,   53.47,   2.05,    52.250,  164.50,   85.26,   1.63
          120,     60.250,  151.92,  106.46,   1.77,     30.125,  153.82,   52.57,   1.75,    60.250,  188.84,   85.65,   1.42
          128,     64.250,  164.41,  104.91,   1.63,     32.125,  164.03,   52.57,   1.64,    64.250,  201.94,   85.41,   1.33
          160,     80.250,  199.85,  107.79,   1.34,     40.125,  199.47,   54.00,   1.35,    80.250,  257.01,   83.82,   1.04
          192,     96.250,  247.46,  104.41,   1.08,     48.125,  247.20,   52.26,   1.09,    96.250,  308.09,   83.86,   0.87
          256,    128.250,  326.35,  105.49,   0.82,     64.125,  327.33,   52.59,   0.82,   128.250,  410.36,   83.90,   0.65
          320,    160.250,  410.24,  104.86,   0.65,     80.125,  407.84,   52.74,   0.66,   160.250,  513.73,   83.73,   0.52
          512,    256.250,  671.27,  102.47,   0.40,    128.125,  672.39,   51.15,   0.40,   256.250,  821.32,   83.75,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068863
