Start time: 1725068014
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.53,    4.96,  19.84,      0.125,   13.51,    2.48,  19.88,     0.250,   11.43,    5.87,  23.50
            1,      0.750,   14.90,   13.51,  18.02,      0.375,   14.88,    6.77,  18.04,     0.750,   14.01,   14.37,  19.16
            2,      1.250,   15.42,   21.76,  17.40,      0.625,   15.32,   10.95,  17.53,     1.250,   14.33,   23.42,  18.74
            3,      1.750,   15.78,   29.76,  17.01,      0.875,   15.95,   14.72,  16.83,     1.750,   15.07,   31.16,  17.81
            4,      2.250,   16.32,   37.01,  16.45,      1.125,   16.30,   18.53,  16.47,     2.250,   15.61,   38.70,  17.20
            6,      3.250,   16.98,   51.39,  15.81,      1.625,   16.93,   25.77,  15.86,     3.250,   15.93,   54.77,  16.85
            8,      4.250,   17.43,   65.44,  15.40,      2.125,   17.56,   32.49,  15.29,     4.250,   16.70,   68.33,  16.08
           12,      6.250,   19.07,   88.00,  14.08,      3.125,   19.07,   43.99,  14.08,     6.250,   20.36,   82.42,  13.19
           16,      8.250,   21.28,  104.06,  12.61,      4.125,   21.24,   52.14,  12.64,     8.250,   25.53,   86.73,  10.51
           20,     10.250,   25.82,  106.58,  10.40,      5.125,   25.86,   53.20,  10.38,    10.250,   31.38,   87.68,   8.55
           24,     12.250,   32.31,  101.77,   8.31,      6.125,   32.28,   50.94,   8.32,    12.250,   37.31,   88.14,   7.19
           28,     14.250,   35.18,  108.72,   7.63,      7.125,   35.01,   54.63,   7.67,    14.250,   43.56,   87.81,   6.16
           32,     16.250,   39.59,  110.17,   6.78,      8.125,   39.53,   55.18,   6.79,    16.250,   48.63,   89.69,   5.52
           40,     20.250,   49.10,  110.70,   5.47,     10.125,   48.85,   55.64,   5.50,    20.250,   60.90,   89.26,   4.41
           48,     24.250,   58.77,  110.77,   4.57,     12.125,   58.73,   55.42,   4.57,    24.250,   73.18,   88.95,   3.67
           56,     28.250,   68.96,  109.97,   3.89,     14.125,   69.02,   54.94,   3.89,    28.250,   85.46,   88.73,   3.14
           64,     32.250,   79.37,  109.07,   3.38,     16.125,   79.58,   54.39,   3.37,    32.250,   98.42,   87.96,   2.73
           80,     40.250,   98.00,  110.25,   2.74,     20.125,   97.78,   55.25,   2.75,    40.250,  123.89,   87.21,   2.17
          104,     52.250,  128.78,  108.91,   2.08,     26.125,  129.13,   54.31,   2.08,    52.250,  161.72,   86.73,   1.66
          120,     60.250,  150.13,  107.73,   1.79,     30.125,  151.79,   53.27,   1.77,    60.250,  186.88,   86.55,   1.44
          128,     64.250,  162.43,  106.18,   1.65,     32.125,  162.29,   53.14,   1.65,    64.250,  199.64,   86.39,   1.34
          160,     80.250,  197.72,  108.95,   1.36,     40.125,  197.59,   54.51,   1.36,    80.250,  254.71,   84.57,   1.05
          192,     96.250,  244.84,  105.53,   1.10,     48.125,  244.50,   52.84,   1.10,    96.250,  305.08,   84.69,   0.88
          256,    128.250,  323.34,  106.47,   0.83,     64.125,  323.64,   53.19,   0.83,   128.250,  406.45,   84.70,   0.66
          320,    160.250,  404.38,  106.38,   0.66,     80.125,  401.18,   53.61,   0.67,   160.250,  507.88,   84.70,   0.53
          512,    256.250,  664.34,  103.54,   0.40,    128.125,  664.21,   51.78,   0.40,   256.250,  812.38,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068290
