Start time: 1725068023
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.58,    4.94,  19.76,      0.125,   13.66,    2.46,  19.65,     0.250,   11.36,    5.91,  23.63
            1,      0.750,   15.02,   13.41,  17.88,      0.375,   15.11,    6.66,  17.76,     0.750,   14.13,   14.25,  19.00
            2,      1.250,   15.61,   21.50,  17.20,      0.625,   15.48,   10.84,  17.35,     1.250,   14.47,   23.18,  18.55
            3,      1.750,   15.91,   29.52,  16.87,      0.875,   16.03,   14.65,  16.74,     1.750,   15.13,   31.04,  17.74
            4,      2.250,   16.33,   36.99,  16.44,      1.125,   16.16,   18.69,  16.61,     2.250,   15.74,   38.37,  17.05
            6,      3.250,   16.93,   51.53,  15.86,      1.625,   17.00,   25.67,  15.79,     3.250,   16.07,   54.30,  16.71
            8,      4.250,   17.57,   64.92,  15.28,      2.125,   17.60,   32.41,  15.25,     4.250,   16.62,   68.65,  16.15
           12,      6.250,   19.32,   86.85,  13.90,      3.125,   19.27,   43.52,  13.93,     6.250,   20.61,   81.42,  13.03
           16,      8.250,   21.39,  103.55,  12.55,      4.125,   21.55,   51.39,  12.46,     8.250,   25.99,   85.21,  10.33
           20,     10.250,   26.50,  103.85,  10.13,      5.125,   26.54,   51.84,  10.11,    10.250,   31.82,   86.46,   8.44
           24,     12.250,   32.50,  101.19,   8.26,      6.125,   32.41,   50.72,   8.28,    12.250,   37.54,   87.60,   7.15
           28,     14.250,   35.50,  107.76,   7.56,      7.125,   35.41,   54.02,   7.58,    14.250,   44.18,   86.58,   6.08
           32,     16.250,   40.42,  107.91,   6.64,      8.125,   40.27,   54.16,   6.67,    16.250,   49.49,   88.14,   5.42
           40,     20.250,   49.76,  109.24,   5.39,     10.125,   49.82,   54.55,   5.39,    20.250,   61.84,   87.90,   4.34
           48,     24.250,   59.95,  108.57,   4.48,     12.125,   59.95,   54.29,   4.48,    24.250,   74.63,   87.23,   3.60
           56,     28.250,   70.13,  108.13,   3.83,     14.125,   70.14,   54.06,   3.83,    28.250,   87.26,   86.91,   3.08
           64,     32.250,   80.01,  108.20,   3.35,     16.125,   80.58,   53.72,   3.33,    32.250,   99.49,   87.01,   2.70
           80,     40.250,   99.61,  108.47,   2.69,     20.125,   99.46,   54.32,   2.70,    40.250,  126.04,   85.72,   2.13
          104,     52.250,  130.95,  107.11,   2.05,     26.125,  131.37,   53.38,   2.04,    52.250,  162.85,   86.13,   1.65
          120,     60.250,  151.46,  106.78,   1.77,     30.125,  154.14,   52.46,   1.74,    60.250,  190.15,   85.06,   1.41
          128,     64.250,  165.42,  104.26,   1.62,     32.125,  164.73,   52.35,   1.63,    64.250,  201.53,   85.58,   1.33
          160,     80.250,  200.20,  107.60,   1.34,     40.125,  201.16,   53.54,   1.33,    80.250,  259.19,   83.11,   1.04
          192,     96.250,  246.38,  104.87,   1.09,     48.125,  247.16,   52.27,   1.09,    96.250,  310.06,   83.33,   0.87
          256,    128.250,  328.55,  104.79,   0.82,     64.125,  326.32,   52.75,   0.82,   128.250,  413.27,   83.30,   0.65
          320,    160.250,  409.37,  105.08,   0.66,     80.125,  412.27,   52.17,   0.65,   160.250,  511.07,   84.17,   0.53
          512,    256.250,  675.29,  101.86,   0.40,    128.125,  669.97,   51.34,   0.40,   256.250,  818.12,   84.08,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068303
