Start time: 1725068580
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.64,    4.92,  19.68,      0.125,   13.62,    2.46,  19.70,     0.250,   11.47,    5.85,  23.40
            1,      0.750,   15.03,   13.39,  17.86,      0.375,   15.05,    6.69,  17.84,     0.750,   14.18,   14.19,  18.93
            2,      1.250,   15.51,   21.63,  17.31,      0.625,   15.20,   11.04,  17.66,     1.250,   14.48,   23.18,  18.54
            3,      1.750,   15.56,   30.19,  17.25,      0.875,   15.55,   15.11,  17.26,     1.750,   14.79,   31.76,  18.15
            4,      2.250,   15.93,   37.91,  16.85,      1.125,   15.90,   18.99,  16.88,     2.250,   15.66,   38.56,  17.14
            6,      3.250,   17.03,   51.22,  15.76,      1.625,   16.92,   25.79,  15.87,     3.250,   16.11,   54.16,  16.67
            8,      4.250,   17.62,   64.74,  15.23,      2.125,   17.60,   32.42,  15.26,     4.250,   16.54,   68.96,  16.23
           12,      6.250,   19.25,   87.16,  13.95,      3.125,   19.23,   43.63,  13.96,     6.250,   20.57,   81.55,  13.05
           16,      8.250,   21.52,  102.93,  12.48,      4.125,   21.48,   51.55,  12.50,     8.250,   25.62,   86.43,  10.48
           20,     10.250,   26.03,  105.69,  10.31,      5.125,   26.14,   52.64,  10.27,    10.250,   31.64,   86.95,   8.48
           24,     12.250,   32.74,  100.42,   8.20,      6.125,   32.72,   50.25,   8.20,    12.250,   37.95,   86.64,   7.07
           28,     14.250,   35.76,  106.97,   7.51,      7.125,   35.58,   53.76,   7.55,    14.250,   44.30,   86.35,   6.06
           32,     16.250,   40.25,  108.38,   6.67,      8.125,   40.24,   54.20,   6.67,    16.250,   49.48,   88.16,   5.43
           40,     20.250,   49.40,  110.03,   5.43,     10.125,   49.25,   55.18,   5.45,    20.250,   61.39,   88.55,   4.37
           48,     24.250,   59.24,  109.89,   4.53,     12.125,   59.24,   54.94,   4.53,    24.250,   73.92,   88.06,   3.63
           56,     28.250,   69.45,  109.19,   3.86,     14.125,   69.73,   54.38,   3.85,    28.250,   86.40,   87.77,   3.11
           64,     32.250,   80.33,  107.78,   3.34,     16.125,   80.89,   53.51,   3.32,    32.250,  100.05,   86.53,   2.68
           80,     40.250,   99.69,  108.38,   2.69,     20.125,   98.51,   54.84,   2.72,    40.250,  125.05,   86.40,   2.15
          104,     52.250,  130.00,  107.89,   2.06,     26.125,  130.54,   53.72,   2.06,    52.250,  163.17,   85.96,   1.65
          120,     60.250,  152.41,  106.12,   1.76,     30.125,  154.37,   52.39,   1.74,    60.250,  188.58,   85.76,   1.42
          128,     64.250,  164.00,  105.16,   1.64,     32.125,  163.88,   52.62,   1.64,    64.250,  201.36,   85.65,   1.33
          160,     80.250,  201.26,  107.04,   1.33,     40.125,  199.37,   54.03,   1.35,    80.250,  256.45,   84.00,   1.05
          192,     96.250,  247.24,  104.50,   1.09,     48.125,  247.23,   52.25,   1.09,    96.250,  307.89,   83.92,   0.87
          256,    128.250,  325.78,  105.68,   0.82,     64.125,  326.48,   52.72,   0.82,   128.250,  410.05,   83.96,   0.65
          320,    160.250,  408.24,  105.37,   0.66,     80.125,  406.27,   52.94,   0.66,   160.250,  512.36,   83.96,   0.52
          512,    256.250,  670.37,  102.61,   0.40,    128.125,  670.35,   51.31,   0.40,   256.250,  820.23,   83.86,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068858
