Start time: 1725067463
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.72,    4.89,  19.56,      0.125,   13.68,    2.45,  19.62,     0.250,   11.36,    5.91,  23.63
            1,      0.750,   15.13,   13.31,  17.75,      0.375,   15.08,    6.68,  17.80,     0.750,   14.21,   14.16,  18.89
            2,      1.250,   15.68,   21.40,  17.12,      0.625,   15.28,   10.98,  17.57,     1.250,   14.56,   23.05,  18.44
            3,      1.750,   15.65,   30.01,  17.15,      0.875,   15.57,   15.08,  17.24,     1.750,   14.83,   31.67,  18.10
            4,      2.250,   15.95,   37.88,  16.83,      1.125,   16.00,   18.87,  16.77,     2.250,   15.85,   38.12,  16.94
            6,      3.250,   17.12,   50.95,  15.68,      1.625,   17.06,   25.57,  15.73,     3.250,   16.19,   53.88,  16.58
            8,      4.250,   17.71,   64.43,  15.16,      2.125,   17.71,   32.22,  15.16,     4.250,   16.57,   68.83,  16.20
           12,      6.250,   19.42,   86.40,  13.82,      3.125,   19.41,   43.22,  13.83,     6.250,   20.80,   80.65,  12.90
           16,      8.250,   21.66,  102.23,  12.39,      4.125,   21.61,   51.23,  12.42,     8.250,   26.11,   84.82,  10.28
           20,     10.250,   26.38,  104.31,  10.18,      5.125,   26.37,   52.17,  10.18,    10.250,   31.97,   86.06,   8.40
           24,     12.250,   32.75,  100.41,   8.20,      6.125,   32.78,   50.15,   8.19,    12.250,   37.92,   86.71,   7.08
           28,     14.250,   35.85,  106.70,   7.49,      7.125,   35.76,   53.48,   7.51,    14.250,   44.39,   86.18,   6.05
           32,     16.250,   40.49,  107.72,   6.63,      8.125,   40.22,   54.23,   6.67,    16.250,   49.82,   87.55,   5.39
           40,     20.250,   49.94,  108.85,   5.38,     10.125,   49.91,   54.46,   5.38,    20.250,   62.17,   87.43,   4.32
           48,     24.250,   59.71,  109.02,   4.50,     12.125,   60.00,   54.25,   4.47,    24.250,   74.75,   87.09,   3.59
           56,     28.250,   70.24,  107.97,   3.82,     14.125,   70.70,   53.63,   3.80,    28.250,   87.48,   86.69,   3.07
           64,     32.250,   81.14,  106.69,   3.31,     16.125,   81.24,   53.28,   3.30,    32.250,  100.59,   86.06,   2.67
           80,     40.250,  100.16,  107.87,   2.68,     20.125,   99.46,   54.32,   2.70,    40.250,  125.78,   85.90,   2.13
          104,     52.250,  131.38,  106.76,   2.04,     26.125,  131.75,   53.23,   2.04,    52.250,  164.50,   85.26,   1.63
          120,     60.250,  153.30,  105.50,   1.75,     30.125,  154.93,   52.20,   1.73,    60.250,  190.11,   85.07,   1.41
          128,     64.250,  165.86,  103.98,   1.62,     32.125,  165.28,   52.17,   1.62,    64.250,  203.30,   84.84,   1.32
          160,     80.250,  202.13,  106.58,   1.33,     40.125,  201.82,   53.37,   1.33,    80.250,  259.99,   82.86,   1.03
          192,     96.250,  249.34,  103.62,   1.08,     48.125,  250.15,   51.64,   1.07,    96.250,  310.94,   83.09,   0.86
          256,    128.250,  330.57,  104.14,   0.81,     64.125,  329.75,   52.20,   0.81,   128.250,  413.97,   83.16,   0.65
          320,    160.250,  413.17,  104.12,   0.65,     80.125,  412.00,   52.20,   0.65,   160.250,  517.96,   83.05,   0.52
          512,    256.250,  675.88,  101.77,   0.40,    128.125,  673.70,   51.05,   0.40,   256.250,  825.52,   83.32,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725067745
