Start time: 1725067743
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.70,    4.90,  19.59,      0.125,   13.60,    2.47,  19.74,     0.250,   11.46,    5.85,  23.42
            1,      0.750,   15.03,   13.39,  17.86,      0.375,   14.99,    6.71,  17.90,     0.750,   14.06,   14.32,  19.09
            2,      1.250,   15.56,   21.57,  17.25,      0.625,   15.44,   10.86,  17.38,     1.250,   14.39,   23.32,  18.65
            3,      1.750,   16.08,   29.21,  16.69,      0.875,   16.01,   14.67,  16.77,     1.750,   15.11,   31.08,  17.76
            4,      2.250,   16.39,   36.86,  16.38,      1.125,   16.34,   18.49,  16.43,     2.250,   15.66,   38.57,  17.14
            6,      3.250,   17.10,   51.02,  15.70,      1.625,   17.08,   25.54,  15.72,     3.250,   16.24,   53.71,  16.53
            8,      4.250,   17.66,   64.58,  15.20,      2.125,   17.68,   32.27,  15.18,     4.250,   16.53,   69.01,  16.24
           12,      6.250,   19.13,   87.70,  14.03,      3.125,   19.24,   43.60,  13.95,     6.250,   20.69,   81.10,  12.98
           16,      8.250,   21.62,  102.42,  12.41,      4.125,   21.52,   51.44,  12.47,     8.250,   25.80,   85.83,  10.40
           20,     10.250,   26.05,  105.62,  10.30,      5.125,   26.11,   52.68,  10.28,    10.250,   31.58,   87.12,   8.50
           24,     12.250,   32.69,  100.61,   8.21,      6.125,   32.74,   50.22,   8.20,    12.250,   37.87,   86.83,   7.09
           28,     14.250,   35.84,  106.74,   7.49,      7.125,   35.38,   54.05,   7.59,    14.250,   44.13,   86.67,   6.08
           32,     16.250,   39.99,  109.07,   6.71,      8.125,   40.12,   54.37,   6.69,    16.250,   49.35,   88.38,   5.44
           40,     20.250,   49.17,  110.56,   5.46,     10.125,   49.20,   55.24,   5.46,    20.250,   61.69,   88.11,   4.35
           48,     24.250,   59.60,  109.22,   4.50,     12.125,   59.42,   54.77,   4.52,    24.250,   74.41,   87.48,   3.61
           56,     28.250,   69.84,  108.59,   3.84,     14.125,   70.01,   54.16,   3.83,    28.250,   86.81,   87.36,   3.09
           64,     32.250,   80.75,  107.20,   3.32,     16.125,   80.73,   53.62,   3.33,    32.250,   99.72,   86.82,   2.69
           80,     40.250,   99.69,  108.38,   2.69,     20.125,   99.44,   54.33,   2.70,    40.250,  125.48,   86.11,   2.14
          104,     52.250,  131.23,  106.88,   2.05,     26.125,  131.47,   53.34,   2.04,    52.250,  164.50,   85.26,   1.63
          120,     60.250,  152.60,  105.99,   1.76,     30.125,  154.52,   52.34,   1.74,    60.250,  189.92,   85.16,   1.41
          128,     64.250,  165.29,  104.34,   1.62,     32.125,  165.10,   52.23,   1.63,    64.250,  203.08,   84.93,   1.32
          160,     80.250,  201.05,  107.15,   1.34,     40.125,  200.79,   53.64,   1.34,    80.250,  259.30,   83.08,   1.04
          192,     96.250,  249.17,  103.69,   1.08,     48.125,  248.92,   51.90,   1.08,    96.250,  310.69,   83.16,   0.86
          256,    128.250,  327.89,  105.00,   0.82,     64.125,  329.83,   52.19,   0.81,   128.250,  413.38,   83.28,   0.65
          320,    160.250,  414.96,  103.66,   0.65,     80.125,  414.06,   51.95,   0.65,   160.250,  515.07,   83.52,   0.52
          512,    256.250,  673.42,  102.14,   0.40,    128.125,  672.84,   51.12,   0.40,   256.250,  823.76,   83.50,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068023
