Start time: 1725068025
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.73,    4.89,  19.56,      0.125,   13.74,    2.44,  19.54,     0.250,   11.44,    5.87,  23.47
            1,      0.750,   15.12,   13.32,  17.76,      0.375,   15.08,    6.67,  17.80,     0.750,   14.20,   14.18,  18.90
            2,      1.250,   15.69,   21.39,  17.11,      0.625,   15.69,   10.69,  17.11,     1.250,   14.56,   23.05,  18.44
            3,      1.750,   15.98,   29.39,  16.80,      0.875,   15.99,   14.69,  16.78,     1.750,   15.32,   30.67,  17.52
            4,      2.250,   16.03,   37.68,  16.75,      1.125,   15.99,   18.88,  16.79,     2.250,   15.85,   38.11,  16.94
            6,      3.250,   17.20,   50.71,  15.60,      1.625,   17.10,   25.52,  15.70,     3.250,   16.23,   53.74,  16.54
            8,      4.250,   17.76,   64.23,  15.11,      2.125,   17.71,   32.21,  15.16,     4.250,   16.59,   68.75,  16.18
           12,      6.250,   19.45,   86.28,  13.80,      3.125,   19.39,   43.27,  13.85,     6.250,   20.77,   80.77,  12.92
           16,      8.250,   21.68,  102.16,  12.38,      4.125,   21.64,   51.17,  12.40,     8.250,   25.95,   85.34,  10.34
           20,     10.250,   26.23,  104.91,  10.23,      5.125,   26.33,   52.25,  10.20,    10.250,   31.97,   86.06,   8.40
           24,     12.250,   32.81,  100.22,   8.18,      6.125,   32.78,   50.16,   8.19,    12.250,   38.20,   86.09,   7.03
           28,     14.250,   35.88,  106.61,   7.48,      7.125,   35.58,   53.75,   7.54,    14.250,   44.34,   86.28,   6.05
           32,     16.250,   40.47,  107.79,   6.63,      8.125,   40.41,   53.97,   6.64,    16.250,   49.64,   87.87,   5.41
           40,     20.250,   49.86,  109.02,   5.38,     10.125,   49.85,   54.52,   5.38,    20.250,   62.26,   87.31,   4.31
           48,     24.250,   59.90,  108.68,   4.48,     12.125,   59.88,   54.36,   4.48,    24.250,   74.78,   87.05,   3.59
           56,     28.250,   70.41,  107.70,   3.81,     14.125,   70.30,   53.94,   3.82,    28.250,   87.18,   86.98,   3.08
           64,     32.250,   80.78,  107.16,   3.32,     16.125,   80.99,   53.44,   3.31,    32.250,  100.47,   86.17,   2.67
           80,     40.250,   99.84,  108.22,   2.69,     20.125,   99.88,   54.09,   2.69,    40.250,  126.32,   85.53,   2.13
          104,     52.250,  131.31,  106.82,   2.04,     26.125,  131.50,   53.33,   2.04,    52.250,  164.59,   85.22,   1.63
          120,     60.250,  152.99,  105.71,   1.75,     30.125,  154.88,   52.21,   1.73,    60.250,  190.23,   85.02,   1.41
          128,     64.250,  166.03,  103.88,   1.62,     32.125,  165.89,   51.98,   1.62,    64.250,  203.36,   84.81,   1.32
          160,     80.250,  201.58,  106.87,   1.33,     40.125,  201.46,   53.46,   1.33,    80.250,  259.67,   82.96,   1.03
          192,     96.250,  249.85,  103.41,   1.07,     48.125,  248.99,   51.88,   1.08,    96.250,  310.99,   83.08,   0.86
          256,    128.250,  329.25,  104.56,   0.82,     64.125,  330.26,   52.12,   0.81,   128.250,  414.51,   83.05,   0.65
          320,    160.250,  417.99,  102.91,   0.64,     80.125,  409.05,   52.58,   0.66,   160.250,  516.60,   83.27,   0.52
          512,    256.250,  675.85,  101.78,   0.40,    128.125,  674.99,   50.95,   0.40,   256.250,  826.09,   83.27,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068306
