Start time: 1725068024
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.61,    4.93,  19.72,      0.125,   13.63,    2.46,  19.70,     0.250,   11.46,    5.85,  23.41
            1,      0.750,   15.07,   13.36,  17.82,      0.375,   14.97,    6.72,  17.93,     0.750,   14.17,   14.20,  18.94
            2,      1.250,   15.58,   21.54,  17.23,      0.625,   15.55,   10.79,  17.27,     1.250,   14.85,   22.60,  18.08
            3,      1.750,   15.84,   29.66,  16.95,      0.875,   15.91,   14.76,  16.87,     1.750,   15.21,   30.89,  17.65
            4,      2.250,   16.30,   37.05,  16.47,      1.125,   16.26,   18.57,  16.51,     2.250,   15.73,   38.40,  17.07
            6,      3.250,   17.15,   50.88,  15.65,      1.625,   17.17,   25.40,  15.63,     3.250,   16.01,   54.50,  16.77
            8,      4.250,   17.67,   64.57,  15.19,      2.125,   17.72,   32.19,  15.15,     4.250,   16.84,   67.74,  15.94
           12,      6.250,   19.37,   86.63,  13.86,      3.125,   19.35,   43.35,  13.87,     6.250,   20.65,   81.26,  13.00
           16,      8.250,   21.54,  102.83,  12.46,      4.125,   21.50,   51.51,  12.49,     8.250,   26.00,   85.19,  10.33
           20,     10.250,   26.21,  104.97,  10.24,      5.125,   26.45,   52.02,  10.15,    10.250,   31.83,   86.43,   8.43
           24,     12.250,   32.84,  100.13,   8.17,      6.125,   32.73,   50.24,   8.20,    12.250,   38.09,   86.33,   7.05
           28,     14.250,   35.85,  106.70,   7.49,      7.125,   35.73,   53.53,   7.51,    14.250,   44.44,   86.09,   6.04
           32,     16.250,   40.35,  108.10,   6.65,      8.125,   40.48,   53.88,   6.63,    16.250,   49.69,   87.78,   5.40
           40,     20.250,   49.65,  109.49,   5.41,     10.125,   49.63,   54.76,   5.41,    20.250,   61.80,   87.96,   4.34
           48,     24.250,   59.56,  109.29,   4.51,     12.125,   59.84,   54.39,   4.49,    24.250,   74.64,   87.22,   3.60
           56,     28.250,   70.17,  108.08,   3.83,     14.125,   70.26,   53.96,   3.82,    28.250,   86.72,   87.45,   3.10
           64,     32.250,   80.56,  107.46,   3.33,     16.125,   80.70,   53.63,   3.33,    32.250,  100.14,   86.45,   2.68
           80,     40.250,   99.95,  108.10,   2.69,     20.125,   99.03,   54.55,   2.71,    40.250,  125.19,   86.31,   2.14
          104,     52.250,  130.42,  107.54,   2.06,     26.125,  130.97,   53.54,   2.05,    52.250,  163.80,   85.63,   1.64
          120,     60.250,  152.48,  106.07,   1.76,     30.125,  154.47,   52.35,   1.74,    60.250,  189.38,   85.40,   1.42
          128,     64.250,  164.59,  104.79,   1.63,     32.125,  164.80,   52.33,   1.63,    64.250,  202.23,   85.28,   1.33
          160,     80.250,  200.41,  107.49,   1.34,     40.125,  200.17,   53.81,   1.34,    80.250,  258.73,   83.26,   1.04
          192,     96.250,  248.22,  104.09,   1.08,     48.125,  248.19,   52.05,   1.08,    96.250,  309.42,   83.50,   0.87
          256,    128.250,  328.52,  104.79,   0.82,     64.125,  328.34,   52.43,   0.82,   128.250,  411.80,   83.60,   0.65
          320,    160.250,  411.78,  104.47,   0.65,     80.125,  410.45,   52.40,   0.65,   160.250,  514.62,   83.59,   0.52
          512,    256.250,  672.55,  102.28,   0.40,    128.125,  674.11,   51.02,   0.40,   256.250,  822.50,   83.63,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068305
