Start time: 1725068014
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.49,    4.97,  19.90,      0.125,   13.48,    2.49,  19.91,     0.250,   11.21,    5.99,  23.95
            1,      0.750,   14.87,   13.54,  18.06,      0.375,   14.89,    6.76,  18.03,     0.750,   14.03,   14.35,  19.13
            2,      1.250,   15.13,   22.17,  17.74,      0.625,   15.04,   11.15,  17.84,     1.250,   14.31,   23.45,  18.76
            3,      1.750,   15.38,   30.54,  17.45,      0.875,   15.37,   15.28,  17.46,     1.750,   14.65,   32.06,  18.32
            4,      2.250,   15.78,   38.27,  17.01,      1.125,   15.73,   19.19,  17.06,     2.250,   15.10,   39.99,  17.77
            6,      3.250,   16.91,   51.60,  15.88,      1.625,   16.85,   25.89,  15.93,     3.250,   15.93,   54.76,  16.85
            8,      4.250,   17.51,   65.16,  15.33,      2.125,   17.47,   32.65,  15.36,     4.250,   16.39,   69.62,  16.38
           12,      6.250,   19.08,   87.92,  14.07,      3.125,   19.07,   43.98,  14.07,     6.250,   20.37,   82.37,  13.18
           16,      8.250,   21.27,  104.13,  12.62,      4.125,   21.06,   52.57,  12.74,     8.250,   25.52,   86.77,  10.52
           20,     10.250,   25.81,  106.59,  10.40,      5.125,   25.89,   53.14,  10.37,    10.250,   31.12,   88.41,   8.62
           24,     12.250,   32.28,  101.88,   8.32,      6.125,   32.17,   51.11,   8.34,    12.250,   37.29,   88.19,   7.20
           28,     14.250,   35.18,  108.73,   7.63,      7.125,   34.97,   54.69,   7.68,    14.250,   43.52,   87.90,   6.17
           32,     16.250,   39.60,  110.15,   6.78,      8.125,   39.52,   55.19,   6.79,    16.250,   48.63,   89.70,   5.52
           40,     20.250,   48.84,  111.30,   5.50,     10.125,   48.83,   55.66,   5.50,    20.250,   60.83,   89.35,   4.41
           48,     24.250,   58.73,  110.84,   4.57,     12.125,   58.76,   55.39,   4.57,    24.250,   73.16,   88.98,   3.67
           56,     28.250,   68.95,  109.98,   3.89,     14.125,   69.04,   54.92,   3.89,    28.250,   85.54,   88.65,   3.14
           64,     32.250,   79.37,  109.07,   3.38,     16.125,   79.53,   54.43,   3.38,    32.250,   98.31,   88.06,   2.73
           80,     40.250,   97.96,  110.30,   2.74,     20.125,   97.76,   55.26,   2.75,    40.250,  123.88,   87.21,   2.17
          104,     52.250,  128.80,  108.90,   2.08,     26.125,  129.09,   54.33,   2.08,    52.250,  161.67,   86.75,   1.66
          120,     60.250,  150.14,  107.72,   1.79,     30.125,  151.53,   53.37,   1.77,    60.250,  186.83,   86.57,   1.44
          128,     64.250,  162.62,  106.05,   1.65,     32.125,  162.38,   53.11,   1.65,    64.250,  199.59,   86.41,   1.34
          160,     80.250,  197.70,  108.96,   1.36,     40.125,  197.59,   54.51,   1.36,    80.250,  254.60,   84.61,   1.05
          192,     96.250,  244.94,  105.48,   1.10,     48.125,  244.35,   52.87,   1.10,    96.250,  304.98,   84.72,   0.88
          256,    128.250,  323.20,  106.52,   0.83,     64.125,  323.54,   53.20,   0.83,   128.250,  406.42,   84.71,   0.66
          320,    160.250,  403.85,  106.52,   0.66,     80.125,  400.56,   53.70,   0.67,   160.250,  507.88,   84.70,   0.53
          512,    256.250,  664.15,  103.57,   0.40,    128.125,  664.20,   51.78,   0.40,   256.250,  812.31,   84.68,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068289
