Start time: 1725067463
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.67,    4.91,  19.64,      0.125,   13.64,    2.46,  19.68,     0.250,   11.33,    5.92,  23.70
            1,      0.750,   15.05,   13.37,  17.83,      0.375,   15.06,    6.69,  17.83,     0.750,   14.18,   14.20,  18.93
            2,      1.250,   15.68,   21.39,  17.12,      0.625,   15.55,   10.79,  17.26,     1.250,   14.47,   23.19,  18.55
            3,      1.750,   15.85,   29.65,  16.94,      0.875,   15.88,   14.79,  16.90,     1.750,   15.17,   30.97,  17.70
            4,      2.250,   16.28,   37.09,  16.49,      1.125,   16.24,   18.60,  16.53,     2.250,   15.74,   38.37,  17.06
            6,      3.250,   17.05,   51.18,  15.75,      1.625,   16.97,   25.70,  15.82,     3.250,   16.06,   54.31,  16.71
            8,      4.250,   17.66,   64.61,  15.20,      2.125,   17.52,   32.55,  15.32,     4.250,   16.65,   68.52,  16.12
           12,      6.250,   19.34,   86.74,  13.88,      3.125,   19.33,   43.41,  13.89,     6.250,   20.59,   81.48,  13.04
           16,      8.250,   21.61,  102.48,  12.42,      4.125,   21.56,   51.35,  12.45,     8.250,   25.84,   85.70,  10.39
           20,     10.250,   26.49,  103.87,  10.13,      5.125,   26.57,   51.77,  10.10,    10.250,   31.66,   86.91,   8.48
           24,     12.250,   32.50,  101.17,   8.26,      6.125,   32.45,   50.66,   8.27,    12.250,   37.58,   87.50,   7.14
           28,     14.250,   35.52,  107.69,   7.56,      7.125,   35.35,   54.10,   7.59,    14.250,   43.92,   87.09,   6.11
           32,     16.250,   40.42,  107.92,   6.64,      8.125,   40.50,   53.85,   6.63,    16.250,   49.75,   87.67,   5.40
           40,     20.250,   49.96,  108.81,   5.37,     10.125,   49.75,   54.63,   5.40,    20.250,   62.18,   87.42,   4.32
           48,     24.250,   60.06,  108.38,   4.47,     12.125,   59.92,   54.32,   4.48,    24.250,   74.49,   87.39,   3.60
           56,     28.250,   70.12,  108.15,   3.83,     14.125,   70.34,   53.90,   3.82,    28.250,   87.02,   87.14,   3.08
           64,     32.250,   80.25,  107.88,   3.35,     16.125,   80.40,   53.84,   3.34,    32.250,   99.93,   86.63,   2.69
           80,     40.250,   99.66,  108.42,   2.69,     20.125,   99.52,   54.28,   2.70,    40.250,  125.80,   85.89,   2.13
          104,     52.250,  130.92,  107.13,   2.05,     26.125,  131.28,   53.42,   2.04,    52.250,  162.06,   86.55,   1.66
          120,     60.250,  151.32,  106.88,   1.77,     30.125,  154.23,   52.43,   1.74,    60.250,  189.68,   85.27,   1.42
          128,     64.250,  165.06,  104.49,   1.63,     32.125,  164.81,   52.32,   1.63,    64.250,  201.35,   85.66,   1.33
          160,     80.250,  200.43,  107.48,   1.34,     40.125,  200.68,   53.67,   1.34,    80.250,  258.86,   83.22,   1.04
          192,     96.250,  246.71,  104.72,   1.09,     48.125,  247.41,   52.22,   1.08,    96.250,  310.07,   83.33,   0.87
          256,    128.250,  328.91,  104.67,   0.82,     64.125,  325.51,   52.88,   0.82,   128.250,  413.33,   83.29,   0.65
          320,    160.250,  409.64,  105.01,   0.66,     80.125,  409.62,   52.51,   0.66,   160.250,  511.81,   84.05,   0.52
          512,    256.250,  672.47,  102.29,   0.40,    128.125,  670.42,   51.30,   0.40,   256.250,  819.81,   83.91,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725067743
