Start time: 1725092428
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.91,   23.06,  92.25,      0.125,    3.00,   11.19,  89.51,     0.250,    1.84,   36.39, 145.57
            1,      0.750,    3.62,   55.65,  74.19,      0.375,    3.62,   27.78,  74.09,     0.750,    3.07,   65.49,  87.32
            2,      1.250,    3.71,   90.49,  72.39,      0.625,    3.72,   45.15,  72.24,     1.250,    3.30,  101.71,  81.37
            3,      1.750,    3.81,  123.17,  70.38,      0.875,    3.81,   61.71,  70.53,     1.750,    3.40,  138.17,  78.95
            4,      2.250,    3.96,  152.44,  67.75,      1.125,    3.94,   76.73,  68.20,     2.250,    3.55,  169.94,  75.53
            6,      3.250,    4.18,  208.76,  64.23,      1.625,    4.14,  105.44,  64.89,     3.250,    3.84,  226.96,  69.83
            8,      4.250,    4.48,  254.65,  59.92,      2.125,    4.47,  127.70,  60.09,     4.250,    4.16,  274.31,  64.54
           12,      6.250,    5.51,  304.32,  48.69,      3.125,    5.50,  152.49,  48.80,     6.250,    6.30,  266.18,  42.59
           16,      8.250,    6.64,  333.32,  40.40,      4.125,    6.62,  167.19,  40.53,     8.250,    8.14,  272.03,  32.97
           20,     10.250,    8.27,  332.54,  32.44,      5.125,    8.29,  165.87,  32.37,    10.250,   10.21,  269.62,  26.30
           24,     12.250,   10.56,  311.48,  25.43,      6.125,   10.53,  156.13,  25.49,    12.250,   12.23,  268.76,  21.94
           28,     14.250,   11.52,  332.11,  23.31,      7.125,   11.47,  166.78,  23.41,    14.250,   14.31,  267.33,  18.76
           32,     16.250,   13.06,  334.11,  20.56,      8.125,   13.03,  167.44,  20.61,    16.250,   16.12,  270.58,  16.65
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.33,  267.38,  13.20
           48,     24.250,   19.64,  331.38,  13.67,     12.125,   19.63,  165.83,  13.68,    24.250,   24.53,  265.40,  10.94
           56,     28.250,   23.13,  327.83,  11.60,     14.125,   23.16,  163.74,  11.59,    28.250,   28.75,  263.77,   9.34
           64,     32.250,   26.67,  324.62,  10.07,     16.125,   26.73,  161.91,  10.04,    32.250,   33.08,  261.72,   8.12
           80,     40.250,   33.01,  327.29,   8.13,     20.125,   32.93,  164.06,   8.15,    40.250,   41.76,  258.70,   6.43
          104,     52.250,   43.48,  322.60,   6.17,     26.125,   43.48,  161.29,   6.17,    52.250,   54.63,  256.76,   4.91
          120,     60.250,   50.73,  318.78,   5.29,     30.125,   51.34,  157.53,   5.23,    60.250,   63.20,  255.90,   4.25
          128,     64.250,   55.14,  312.78,   4.87,     32.125,   55.20,  156.24,   4.86,    64.250,   67.54,  255.37,   3.97
          160,     80.250,   66.91,  321.96,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.16,  250.02,   3.12
          192,     96.250,   83.05,  311.11,   3.23,     48.125,   82.87,  155.89,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.64,  313.99,   2.45,     64.125,  109.81,  156.76,   2.44,   128.250,  137.80,  249.84,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.38,  154.32,   1.93,   160.250,  172.32,  249.64,   1.56
          512,    256.250,  225.65,  304.84,   1.19,    128.125,  225.68,  152.40,   1.19,   256.250,  275.75,  249.45,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725092583
