Start time: 1725092428
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.81,   23.88,  95.53,      0.125,    3.03,   11.07,  88.59,     0.250,    1.90,   35.36, 141.43
            1,      0.750,    3.67,   54.89,  73.18,      0.375,    3.69,   27.27,  72.73,     0.750,    3.19,   63.13,  84.18
            2,      1.250,    3.77,   88.98,  71.18,      0.625,    3.78,   44.36,  70.98,     1.250,    3.31,  101.43,  81.15
            3,      1.750,    3.90,  120.33,  68.76,      0.875,    3.89,   60.33,  68.95,     1.750,    3.53,  133.23,  76.13
            4,      2.250,    4.04,  149.50,  66.44,      1.125,    4.00,   75.48,  67.09,     2.250,    3.67,  164.75,  73.22
            6,      3.250,    4.29,  203.46,  62.60,      1.625,    4.20,  103.91,  63.94,     3.250,    3.94,  221.48,  68.15
            8,      4.250,    4.54,  251.18,  59.10,      2.125,    4.51,  126.45,  59.51,     4.250,    4.22,  270.54,  63.66
           12,      6.250,    5.47,  306.83,  49.09,      3.125,    5.44,  154.29,  49.37,     6.250,    6.25,  268.56,  42.97
           16,      8.250,    6.59,  335.90,  40.72,      4.125,    6.54,  169.39,  41.06,     8.250,    8.09,  273.68,  33.17
           20,     10.250,    8.21,  335.14,  32.70,      5.125,    8.24,  166.94,  32.57,    10.250,   10.17,  270.65,  26.41
           24,     12.250,   10.50,  313.12,  25.56,      6.125,   10.48,  156.84,  25.61,    12.250,   12.20,  269.47,  22.00
           28,     14.250,   11.50,  332.57,  23.34,      7.125,   11.44,  167.17,  23.46,    14.250,   14.30,  267.50,  18.77
           32,     16.250,   13.02,  334.98,  20.61,      8.125,   13.02,  167.46,  20.61,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.24,  167.40,  16.53,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.64,  331.49,  13.67,     12.125,   19.63,  165.82,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.13,  327.88,  11.61,     14.125,   23.15,  163.79,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.66,  10.07,     16.125,   26.74,  161.86,  10.04,    32.250,   33.09,  261.58,   8.11
           80,     40.250,   32.99,  327.48,   8.14,     20.125,   32.94,  163.99,   8.15,    40.250,   41.77,  258.69,   6.43
          104,     52.250,   43.55,  322.09,   6.16,     26.125,   43.74,  160.33,   6.14,    52.250,   54.64,  256.68,   4.91
          120,     60.250,   50.75,  318.67,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.20,  255.89,   4.25
          128,     64.250,   55.15,  312.75,   4.87,     32.125,   55.20,  156.22,   4.86,    64.250,   67.53,  255.39,   3.97
          160,     80.250,   66.91,  321.97,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.04,  311.14,   3.23,     48.125,   82.88,  155.87,   3.24,    96.250,  103.34,  250.01,   2.60
          256,    128.250,  109.65,  313.98,   2.45,     64.125,  109.78,  156.79,   2.45,   128.250,  137.78,  249.86,   1.95
          320,    160.250,  139.27,  308.87,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.31,  249.65,   1.56
          512,    256.250,  225.62,  304.87,   1.19,    128.125,  225.66,  152.41,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725092583
