Start time: 1725091942
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.52,   26.63, 106.52,      0.125,    2.49,   13.48, 107.81,     0.250,    1.16,   57.75, 231.01
            1,      0.750,    3.34,   60.31,  80.42,      0.375,    3.33,   30.25,  80.66,     0.750,    2.50,   80.47, 107.29
            2,      1.250,    3.42,   98.03,  78.42,      0.625,    3.41,   49.26,  78.81,     1.250,    2.84,  118.11,  94.49
            3,      1.750,    3.55,  132.25,  75.57,      0.875,    3.51,   66.92,  76.48,     1.750,    2.98,  157.80,  90.17
            4,      2.250,    3.71,  162.97,  72.43,      1.125,    3.69,   81.95,  72.85,     2.250,    3.16,  190.89,  84.84
            6,      3.250,    3.99,  218.60,  67.26,      1.625,    3.90,  111.96,  68.90,     3.250,    3.66,  238.56,  73.40
            8,      4.250,    4.35,  262.51,  61.77,      2.125,    4.39,  129.94,  61.15,     4.250,    3.96,  288.38,  67.86
           12,      6.250,    5.40,  310.63,  49.70,      3.125,    5.37,  156.33,  50.03,     6.250,    6.19,  271.04,  43.37
           16,      8.250,    6.54,  338.42,  41.02,      4.125,    6.50,  170.41,  41.31,     8.250,    8.03,  275.76,  33.42
           20,     10.250,    8.15,  337.44,  32.92,      5.125,    8.19,  168.00,  32.78,    10.250,   10.13,  271.67,  26.50
           24,     12.250,   10.47,  314.07,  25.64,      6.125,   10.45,  157.28,  25.68,    12.250,   12.17,  270.24,  22.06
           28,     14.250,   11.46,  333.70,  23.42,      7.125,   11.40,  167.70,  23.54,    14.250,   14.28,  267.91,  18.80
           32,     16.250,   13.02,  335.03,  20.62,      8.125,   12.98,  168.03,  20.68,    16.250,   16.11,  270.85,  16.67
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.66,  331.06,  13.65,     12.125,   19.61,  165.94,  13.69,    24.250,   24.52,  265.53,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.74,  263.89,   9.34
           64,     32.250,   26.66,  324.76,  10.07,     16.125,   26.73,  161.94,  10.04,    32.250,   33.08,  261.72,   8.12
           80,     40.250,   32.97,  327.70,   8.14,     20.125,   32.92,  164.11,   8.15,    40.250,   41.76,  258.72,   6.43
          104,     52.250,   43.52,  322.29,   6.17,     26.125,   43.72,  160.40,   6.14,    52.250,   54.62,  256.76,   4.91
          120,     60.250,   50.74,  318.73,   5.29,     30.125,   51.32,  157.56,   5.23,    60.250,   63.20,  255.93,   4.25
          128,     64.250,   55.12,  312.90,   4.87,     32.125,   55.17,  156.32,   4.87,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.03,  311.18,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.61,  314.10,   2.45,     64.125,  109.75,  156.85,   2.45,   128.250,  137.76,  249.91,   1.95
          320,    160.250,  139.23,  308.97,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.57,  304.95,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725092097
