Start time: 1725091775
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.81,   23.85,  95.39,      0.125,    2.88,   11.63,  93.08,     0.250,    1.76,   38.09, 152.35
            1,      0.750,    3.51,   57.42,  76.56,      0.375,    3.51,   28.71,  76.56,     0.750,    2.94,   68.41,  91.21
            2,      1.250,    3.57,   93.91,  75.13,      0.625,    3.57,   47.02,  75.23,     1.250,    3.10,  108.10,  86.48
            3,      1.750,    3.71,  126.45,  72.26,      0.875,    3.67,   63.97,  73.10,     1.750,    3.28,  143.40,  81.94
            4,      2.250,    3.82,  157.99,  70.22,      1.125,    3.81,   79.32,  70.51,     2.250,    3.42,  176.40,  78.40
            6,      3.250,    4.08,  213.57,  65.71,      1.625,    4.00,  109.08,  67.13,     3.250,    3.70,  235.79,  72.55
            8,      4.250,    4.41,  258.46,  60.81,      2.125,    4.39,  129.85,  61.11,     4.250,    4.04,  282.04,  66.36
           12,      6.250,    5.46,  307.22,  49.16,      3.125,    5.44,  154.32,  49.38,     6.250,    6.24,  268.78,  43.00
           16,      8.250,    6.56,  337.54,  40.91,      4.125,    6.53,  169.57,  41.11,     8.250,    8.08,  274.02,  33.21
           20,     10.250,    8.22,  334.65,  32.65,      5.125,    8.26,  166.63,  32.51,    10.250,   10.17,  270.52,  26.39
           24,     12.250,   10.52,  312.61,  25.52,      6.125,   10.50,  156.59,  25.57,    12.250,   12.20,  269.65,  22.01
           28,     14.250,   11.49,  332.95,  23.36,      7.125,   11.43,  167.29,  23.48,    14.250,   14.29,  267.70,  18.79
           32,     16.250,   13.03,  334.69,  20.60,      8.125,   13.02,  167.58,  20.63,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.30,  267.71,  13.22
           48,     24.250,   19.64,  331.39,  13.67,     12.125,   19.62,  165.85,  13.68,    24.250,   24.51,  265.62,  10.95
           56,     28.250,   23.12,  327.98,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.73,  263.90,   9.34
           64,     32.250,   26.66,  324.67,  10.07,     16.125,   26.71,  162.03,  10.05,    32.250,   33.07,  261.79,   8.12
           80,     40.250,   32.95,  327.87,   8.15,     20.125,   32.88,  164.28,   8.16,    40.250,   41.76,  258.74,   6.43
          104,     52.250,   43.48,  322.61,   6.17,     26.125,   43.49,  161.25,   6.17,    52.250,   54.63,  256.74,   4.91
          120,     60.250,   50.74,  318.73,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.20,  255.89,   4.25
          128,     64.250,   55.13,  312.81,   4.87,     32.125,   55.20,  156.23,   4.86,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.91,  321.95,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.16,  250.03,   3.12
          192,     96.250,   83.05,  311.10,   3.23,     48.125,   82.87,  155.89,   3.24,    96.250,  103.35,  249.99,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.79,  249.86,   1.95
          320,    160.250,  139.26,  308.88,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.30,  249.66,   1.56
          512,    256.250,  225.64,  304.86,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.74,  249.46,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725091935
