Start time: 1725068564
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.54,    4.96,  19.83,      0.125,   13.50,    2.49,  19.89,     0.250,   11.21,    5.99,  23.95
            1,      0.750,   14.89,   13.52,  18.03,      0.375,   14.86,    6.77,  18.06,     0.750,   14.00,   14.38,  19.17
            2,      1.250,   15.50,   21.64,  17.32,      0.625,   15.07,   11.13,  17.81,     1.250,   14.33,   23.42,  18.73
            3,      1.750,   15.43,   30.45,  17.40,      0.875,   15.40,   15.26,  17.44,     1.750,   14.65,   32.07,  18.32
            4,      2.250,   15.79,   38.26,  17.00,      1.125,   15.76,   19.16,  17.03,     2.250,   15.66,   38.56,  17.14
            6,      3.250,   16.88,   51.69,  15.91,      1.625,   16.80,   25.97,  15.98,     3.250,   15.99,   54.57,  16.79
            8,      4.250,   17.48,   65.25,  15.35,      2.125,   17.45,   32.69,  15.38,     4.250,   16.38,   69.67,  16.39
           12,      6.250,   19.08,   87.94,  14.07,      3.125,   19.09,   43.95,  14.06,     6.250,   20.39,   82.27,  13.16
           16,      8.250,   21.27,  104.14,  12.62,      4.125,   21.20,   52.22,  12.66,     8.250,   25.51,   86.80,  10.52
           20,     10.250,   25.80,  106.63,  10.40,      5.125,   25.86,   53.20,  10.38,    10.250,   31.36,   87.75,   8.56
           24,     12.250,   32.27,  101.89,   8.32,      6.125,   32.21,   51.04,   8.33,    12.250,   37.28,   88.20,   7.20
           28,     14.250,   35.11,  108.94,   7.65,      7.125,   34.97,   54.69,   7.68,    14.250,   43.49,   87.95,   6.17
           32,     16.250,   39.61,  110.13,   6.78,      8.125,   39.55,   55.15,   6.79,    16.250,   48.62,   89.71,   5.52
           40,     20.250,   48.90,  111.15,   5.49,     10.125,   48.87,   55.61,   5.49,    20.250,   60.85,   89.34,   4.41
           48,     24.250,   58.76,  110.79,   4.57,     12.125,   58.70,   55.45,   4.57,    24.250,   73.15,   88.99,   3.67
           56,     28.250,   68.90,  110.06,   3.90,     14.125,   69.02,   54.94,   3.89,    28.250,   85.52,   88.68,   3.14
           64,     32.250,   79.34,  109.11,   3.38,     16.125,   79.56,   54.41,   3.37,    32.250,   98.33,   88.04,   2.73
           80,     40.250,   97.98,  110.28,   2.74,     20.125,   97.66,   55.32,   2.75,    40.250,  123.87,   87.22,   2.17
          104,     52.250,  128.81,  108.89,   2.08,     26.125,  129.15,   54.30,   2.08,    52.250,  161.46,   86.87,   1.66
          120,     60.250,  150.03,  107.80,   1.79,     30.125,  151.54,   53.36,   1.77,    60.250,  186.73,   86.61,   1.44
          128,     64.250,  162.58,  106.08,   1.65,     32.125,  162.23,   53.15,   1.65,    64.250,  199.57,   86.42,   1.35
          160,     80.250,  197.60,  109.02,   1.36,     40.125,  197.62,   54.50,   1.36,    80.250,  254.57,   84.62,   1.05
          192,     96.250,  244.79,  105.55,   1.10,     48.125,  244.38,   52.86,   1.10,    96.250,  305.08,   84.69,   0.88
          256,    128.250,  323.23,  106.51,   0.83,     64.125,  323.57,   53.20,   0.83,   128.250,  406.37,   84.72,   0.66
          320,    160.250,  403.84,  106.52,   0.66,     80.125,  400.67,   53.68,   0.67,   160.250,  507.94,   84.69,   0.53
          512,    256.250,  664.14,  103.57,   0.40,    128.125,  664.18,   51.78,   0.40,   256.250,  812.31,   84.68,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068839
