Start time: 1725068303
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.64,    4.92,  19.68,      0.125,   13.59,    2.47,  19.75,     0.250,   11.29,    5.95,  23.78
            1,      0.750,   15.02,   13.41,  17.88,      0.375,   14.96,    6.73,  17.94,     0.750,   14.14,   14.24,  18.98
            2,      1.250,   15.60,   21.51,  17.21,      0.625,   15.53,   10.80,  17.29,     1.250,   14.45,   23.22,  18.57
            3,      1.750,   15.87,   29.61,  16.92,      0.875,   15.87,   14.80,  16.92,     1.750,   15.20,   30.92,  17.67
            4,      2.250,   16.29,   37.08,  16.48,      1.125,   16.29,   18.54,  16.48,     2.250,   15.74,   38.37,  17.05
            6,      3.250,   17.15,   50.87,  15.65,      1.625,   17.03,   25.62,  15.77,     3.250,   16.12,   54.12,  16.65
            8,      4.250,   17.61,   64.78,  15.24,      2.125,   17.61,   32.39,  15.24,     4.250,   16.75,   68.13,  16.03
           12,      6.250,   19.61,   85.56,  13.69,      3.125,   19.37,   43.31,  13.86,     6.250,   20.66,   81.20,  12.99
           16,      8.250,   21.57,  102.68,  12.45,      4.125,   21.54,   51.42,  12.46,     8.250,   25.85,   85.66,  10.38
           20,     10.250,   26.43,  104.10,  10.16,      5.125,   26.51,   51.89,  10.12,    10.250,   31.70,   86.80,   8.47
           24,     12.250,   32.63,  100.79,   8.23,      6.125,   32.70,   50.27,   8.21,    12.250,   37.74,   87.14,   7.11
           28,     14.250,   35.56,  107.56,   7.55,      7.125,   35.35,   54.10,   7.59,    14.250,   44.06,   86.81,   6.09
           32,     16.250,   40.15,  108.65,   6.69,      8.125,   40.01,   54.51,   6.71,    16.250,   49.39,   88.32,   5.43
           40,     20.250,   49.80,  109.14,   5.39,     10.125,   49.90,   54.47,   5.38,    20.250,   61.88,   87.84,   4.34
           48,     24.250,   60.07,  108.37,   4.47,     12.125,   59.86,   54.37,   4.48,    24.250,   74.52,   87.35,   3.60
           56,     28.250,   70.11,  108.16,   3.83,     14.125,   70.26,   53.97,   3.82,    28.250,   87.22,   86.95,   3.08
           64,     32.250,   81.00,  106.88,   3.31,     16.125,   80.23,   53.95,   3.35,    32.250,   99.23,   87.24,   2.71
           80,     40.250,   98.98,  109.16,   2.71,     20.125,   99.19,   54.46,   2.71,    40.250,  125.99,   85.76,   2.13
          104,     52.250,  131.00,  107.07,   2.05,     26.125,  131.40,   53.37,   2.04,    52.250,  164.11,   85.46,   1.64
          120,     60.250,  151.13,  107.02,   1.78,     30.125,  153.26,   52.76,   1.75,    60.250,  189.20,   85.48,   1.42
          128,     64.250,  165.06,  104.49,   1.63,     32.125,  164.78,   52.33,   1.63,    64.250,  202.79,   85.05,   1.32
          160,     80.250,  199.25,  108.11,   1.35,     40.125,  200.24,   53.79,   1.34,    80.250,  258.67,   83.28,   1.04
          192,     96.250,  249.03,  103.75,   1.08,     48.125,  246.53,   52.40,   1.09,    96.250,  308.31,   83.80,   0.87
          256,    128.250,  328.92,  104.67,   0.82,     64.125,  325.86,   52.82,   0.82,   128.250,  410.90,   83.78,   0.65
          320,    160.250,  409.64,  105.01,   0.66,     80.125,  408.86,   52.61,   0.66,   160.250,  513.77,   83.73,   0.52
          512,    256.250,  670.69,  102.56,   0.40,    128.125,  669.26,   51.39,   0.40,   256.250,  817.56,   84.14,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068583
