Start time: 1725068581
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.71,    4.89,  19.58,      0.125,   13.68,    2.45,  19.62,     0.250,   11.54,    5.81,  23.26
            1,      0.750,   15.08,   13.35,  17.80,      0.375,   15.09,    6.67,  17.79,     0.750,   14.22,   14.16,  18.88
            2,      1.250,   15.68,   21.40,  17.12,      0.625,   15.67,   10.71,  17.13,     1.250,   14.52,   23.11,  18.49
            3,      1.750,   16.03,   29.31,  16.75,      0.875,   16.17,   14.52,  16.60,     1.750,   15.24,   30.82,  17.61
            4,      2.250,   16.37,   36.89,  16.40,      1.125,   16.38,   18.44,  16.39,     2.250,   15.56,   38.81,  17.25
            6,      3.250,   17.22,   50.66,  15.59,      1.625,   17.19,   25.38,  15.62,     3.250,   16.19,   53.89,  16.58
            8,      4.250,   17.70,   64.47,  15.17,      2.125,   17.80,   32.04,  15.08,     4.250,   16.68,   68.40,  16.09
           12,      6.250,   19.37,   86.62,  13.86,      3.125,   19.30,   43.46,  13.91,     6.250,   20.77,   80.79,  12.93
           16,      8.250,   21.62,  102.42,  12.41,      4.125,   21.57,   51.34,  12.45,     8.250,   25.92,   85.43,  10.36
           20,     10.250,   26.51,  103.79,  10.13,      5.125,   26.28,   52.35,  10.21,    10.250,   31.82,   86.46,   8.44
           24,     12.250,   32.70,  100.57,   8.21,      6.125,   32.58,   50.46,   8.24,    12.250,   37.76,   87.09,   7.11
           28,     14.250,   35.46,  107.87,   7.57,      7.125,   35.35,   54.11,   7.59,    14.250,   44.05,   86.83,   6.09
           32,     16.250,   40.17,  108.59,   6.68,      8.125,   40.02,   54.50,   6.71,    16.250,   49.18,   88.70,   5.46
           40,     20.250,   49.31,  110.23,   5.44,     10.125,   49.32,   55.11,   5.44,    20.250,   61.53,   88.34,   4.36
           48,     24.250,   59.55,  109.31,   4.51,     12.125,   59.51,   54.70,   4.51,    24.250,   74.48,   87.40,   3.60
           56,     28.250,   70.05,  108.25,   3.83,     14.125,   70.23,   53.99,   3.82,    28.250,   87.21,   86.96,   3.08
           64,     32.250,   80.98,  106.90,   3.31,     16.125,   80.91,   53.50,   3.32,    32.250,  100.24,   86.36,   2.68
           80,     40.250,   99.25,  108.87,   2.70,     20.125,   99.13,   54.50,   2.71,    40.250,  125.42,   86.15,   2.14
          104,     52.250,  130.15,  107.77,   2.06,     26.125,  131.08,   53.50,   2.05,    52.250,  164.07,   85.48,   1.64
          120,     60.250,  152.50,  106.05,   1.76,     30.125,  154.49,   52.34,   1.74,    60.250,  189.89,   85.17,   1.41
          128,     64.250,  164.32,  104.96,   1.63,     32.125,  164.01,   52.58,   1.64,    64.250,  201.84,   85.45,   1.33
          160,     80.250,  200.39,  107.50,   1.34,     40.125,  201.03,   53.58,   1.34,    80.250,  258.98,   83.18,   1.04
          192,     96.250,  247.56,  104.37,   1.08,     48.125,  247.43,   52.21,   1.08,    96.250,  309.04,   83.60,   0.87
          256,    128.250,  329.00,  104.64,   0.82,     64.125,  327.35,   52.58,   0.82,   128.250,  410.82,   83.80,   0.65
          320,    160.250,  415.93,  103.42,   0.65,     80.125,  414.06,   51.95,   0.65,   160.250,  513.31,   83.80,   0.52
          512,    256.250,  670.88,  102.53,   0.40,    128.125,  671.48,   51.22,   0.40,   256.250,  820.85,   83.80,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068861
