Start time: 1725068580
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.56,    4.95,  19.80,      0.125,   13.57,    2.47,  19.78,     0.250,   11.25,    5.97,  23.87
            1,      0.750,   14.97,   13.44,  17.93,      0.375,   14.95,    6.73,  17.95,     0.750,   14.08,   14.29,  19.06
            2,      1.250,   15.45,   21.72,  17.37,      0.625,   15.47,   10.84,  17.35,     1.250,   14.35,   23.39,  18.71
            3,      1.750,   15.47,   30.36,  17.35,      0.875,   15.49,   15.16,  17.33,     1.750,   14.78,   31.79,  18.17
            4,      2.250,   15.95,   37.86,  16.83,      1.125,   15.90,   18.99,  16.88,     2.250,   15.80,   38.23,  16.99
            6,      3.250,   17.14,   50.91,  15.66,      1.625,   16.97,   25.71,  15.82,     3.250,   16.08,   54.26,  16.70
            8,      4.250,   17.66,   64.62,  15.20,      2.125,   17.60,   32.41,  15.25,     4.250,   16.54,   68.99,  16.23
           12,      6.250,   19.21,   87.32,  13.97,      3.125,   19.11,   43.88,  14.04,     6.250,   20.51,   81.80,  13.09
           16,      8.250,   21.48,  103.10,  12.50,      4.125,   21.44,   51.64,  12.52,     8.250,   25.74,   86.05,  10.43
           20,     10.250,   25.97,  105.96,  10.34,      5.125,   26.08,   52.75,  10.29,    10.250,   31.56,   87.17,   8.50
           24,     12.250,   32.54,  101.05,   8.25,      6.125,   32.65,   50.35,   8.22,    12.250,   37.75,   87.11,   7.11
           28,     14.250,   35.70,  107.15,   7.52,      7.125,   35.59,   53.73,   7.54,    14.250,   44.17,   86.60,   6.08
           32,     16.250,   39.86,  109.43,   6.73,      8.125,   39.85,   54.73,   6.74,    16.250,   49.17,   88.71,   5.46
           40,     20.250,   49.30,  110.26,   5.45,     10.125,   49.23,   55.21,   5.45,    20.250,   61.57,   88.29,   4.36
           48,     24.250,   59.53,  109.34,   4.51,     12.125,   59.70,   54.52,   4.50,    24.250,   73.75,   88.27,   3.64
           56,     28.250,   69.42,  109.24,   3.87,     14.125,   69.57,   54.50,   3.86,    28.250,   86.25,   87.92,   3.11
           64,     32.250,   80.56,  107.46,   3.33,     16.125,   80.89,   53.51,   3.32,    32.250,   99.05,   87.40,   2.71
           80,     40.250,   99.16,  108.96,   2.71,     20.125,   98.56,   54.81,   2.72,    40.250,  125.83,   85.87,   2.13
          104,     52.250,  129.90,  107.97,   2.07,     26.125,  130.11,   53.90,   2.06,    52.250,  163.73,   85.66,   1.64
          120,     60.250,  151.44,  106.79,   1.77,     30.125,  152.90,   52.89,   1.76,    60.250,  189.25,   85.46,   1.42
          128,     64.250,  163.97,  105.19,   1.64,     32.125,  164.27,   52.50,   1.63,    64.250,  201.16,   85.74,   1.33
          160,     80.250,  199.53,  107.96,   1.35,     40.125,  199.42,   54.01,   1.35,    80.250,  256.89,   83.86,   1.04
          192,     96.250,  247.28,  104.48,   1.09,     48.125,  246.98,   52.31,   1.09,    96.250,  307.90,   83.91,   0.87
          256,    128.250,  324.89,  105.97,   0.83,     64.125,  327.42,   52.57,   0.82,   128.250,  410.65,   83.83,   0.65
          320,    160.250,  410.15,  104.88,   0.65,     80.125,  407.68,   52.76,   0.66,   160.250,  511.83,   84.04,   0.52
          512,    256.250,  670.48,  102.59,   0.40,    128.125,  670.56,   51.29,   0.40,   256.250,  819.88,   83.90,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068858
