Start time: 1725067463
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.72,    4.89,  19.57,      0.125,   13.72,    2.45,  19.57,     0.250,   11.55,    5.81,  23.25
            1,      0.750,   15.11,   13.32,  17.76,      0.375,   15.07,    6.68,  17.81,     0.750,   14.18,   14.19,  18.93
            2,      1.250,   15.32,   21.91,  17.53,      0.625,   15.26,   10.99,  17.59,     1.250,   14.46,   23.20,  18.56
            3,      1.750,   15.58,   30.15,  17.23,      0.875,   15.72,   14.94,  17.08,     1.750,   14.63,   32.10,  18.34
            4,      2.250,   16.05,   37.63,  16.72,      1.125,   16.09,   18.76,  16.68,     2.250,   15.87,   38.07,  16.92
            6,      3.250,   17.26,   50.55,  15.55,      1.625,   17.13,   25.46,  15.67,     3.250,   16.08,   54.25,  16.69
            8,      4.250,   17.89,   63.78,  15.01,      2.125,   17.85,   31.95,  15.04,     4.250,   16.54,   68.97,  16.23
           12,      6.250,   19.42,   86.37,  13.82,      3.125,   19.37,   43.30,  13.86,     6.250,   20.71,   81.01,  12.96
           16,      8.250,   21.62,  102.41,  12.41,      4.125,   21.65,   51.14,  12.40,     8.250,   26.02,   85.11,  10.32
           20,     10.250,   26.18,  105.09,  10.25,      5.125,   26.35,   52.21,  10.19,    10.250,   31.88,   86.30,   8.42
           24,     12.250,   32.87,  100.03,   8.17,      6.125,   32.62,   50.40,   8.23,    12.250,   38.13,   86.24,   7.04
           28,     14.250,   35.69,  107.19,   7.52,      7.125,   35.55,   53.80,   7.55,    14.250,   44.38,   86.19,   6.05
           32,     16.250,   40.29,  108.27,   6.66,      8.125,   40.17,   54.30,   6.68,    16.250,   49.53,   88.08,   5.42
           40,     20.250,   49.49,  109.83,   5.42,     10.125,   49.50,   54.91,   5.42,    20.250,   61.89,   87.83,   4.34
           48,     24.250,   59.67,  109.10,   4.50,     12.125,   59.64,   54.57,   4.50,    24.250,   74.30,   87.61,   3.61
           56,     28.250,   69.94,  108.43,   3.84,     14.125,   70.14,   54.06,   3.83,    28.250,   87.09,   87.07,   3.08
           64,     32.250,   80.82,  107.12,   3.32,     16.125,   80.87,   53.52,   3.32,    32.250,  100.00,   86.57,   2.68
           80,     40.250,   99.64,  108.43,   2.69,     20.125,   99.44,   54.33,   2.70,    40.250,  125.88,   85.83,   2.13
          104,     52.250,  131.07,  107.01,   2.05,     26.125,  131.09,   53.50,   2.05,    52.250,  164.49,   85.27,   1.63
          120,     60.250,  152.55,  106.02,   1.76,     30.125,  154.12,   52.47,   1.74,    60.250,  189.93,   85.15,   1.41
          128,     64.250,  165.09,  104.47,   1.63,     32.125,  165.22,   52.19,   1.62,    64.250,  202.80,   85.05,   1.32
          160,     80.250,  201.36,  106.98,   1.33,     40.125,  200.52,   53.71,   1.34,    80.250,  258.91,   83.20,   1.04
          192,     96.250,  249.56,  103.53,   1.08,     48.125,  248.96,   51.89,   1.08,    96.250,  310.79,   83.13,   0.86
          256,    128.250,  329.31,  104.54,   0.82,     64.125,  329.54,   52.24,   0.81,   128.250,  414.18,   83.12,   0.65
          320,    160.250,  413.54,  104.02,   0.65,     80.125,  410.99,   52.33,   0.65,   160.250,  517.48,   83.13,   0.52
          512,    256.250,  675.23,  101.87,   0.40,    128.125,  675.04,   50.95,   0.40,   256.250,  825.39,   83.34,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725067744
