Start time: 1725067463
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.65,    4.92,  19.66,      0.125,   13.57,    2.47,  19.78,     0.250,   11.31,    5.93,  23.72
            1,      0.750,   15.01,   13.41,  17.88,      0.375,   14.99,    6.71,  17.91,     0.750,   14.17,   14.21,  18.94
            2,      1.250,   15.26,   21.98,  17.59,      0.625,   15.23,   11.02,  17.62,     1.250,   14.44,   23.23,  18.59
            3,      1.750,   15.56,   30.19,  17.25,      0.875,   15.57,   15.08,  17.24,     1.750,   14.79,   31.75,  18.14
            4,      2.250,   15.99,   37.76,  16.78,      1.125,   15.92,   18.97,  16.86,     2.250,   15.71,   38.44,  17.08
            6,      3.250,   16.91,   51.58,  15.87,      1.625,   16.91,   25.79,  15.87,     3.250,   16.09,   54.23,  16.69
            8,      4.250,   17.65,   64.64,  15.21,      2.125,   17.58,   32.44,  15.27,     4.250,   16.46,   69.31,  16.31
           12,      6.250,   19.24,   87.21,  13.95,      3.125,   19.37,   43.31,  13.86,     6.250,   20.58,   81.52,  13.04
           16,      8.250,   21.56,  102.74,  12.45,      4.125,   21.55,   51.39,  12.46,     8.250,   25.93,   85.42,  10.35
           20,     10.250,   26.14,  105.27,  10.27,      5.125,   26.61,   51.70,  10.09,    10.250,   31.84,   86.43,   8.43
           24,     12.250,   32.74,  100.43,   8.20,      6.125,   32.67,   50.33,   8.22,    12.250,   37.84,   86.89,   7.09
           28,     14.250,   35.56,  107.58,   7.55,      7.125,   35.51,   53.87,   7.56,    14.250,   43.95,   87.05,   6.11
           32,     16.250,   40.13,  108.71,   6.69,      8.125,   40.20,   54.26,   6.68,    16.250,   49.39,   88.33,   5.44
           40,     20.250,   49.60,  109.59,   5.41,     10.125,   49.60,   54.80,   5.41,    20.250,   61.83,   87.91,   4.34
           48,     24.250,   59.59,  109.24,   4.50,     12.125,   59.32,   54.87,   4.53,    24.250,   74.22,   87.71,   3.62
           56,     28.250,   69.58,  108.98,   3.86,     14.125,   70.14,   54.06,   3.83,    28.250,   86.93,   87.23,   3.09
           64,     32.250,   80.53,  107.50,   3.33,     16.125,   80.50,   53.77,   3.33,    32.250,   99.50,   87.00,   2.70
           80,     40.250,   99.40,  108.70,   2.70,     20.125,   99.19,   54.46,   2.71,    40.250,  125.62,   86.01,   2.14
          104,     52.250,  130.54,  107.45,   2.06,     26.125,  130.26,   53.84,   2.06,    52.250,  163.94,   85.55,   1.64
          120,     60.250,  152.41,  106.11,   1.76,     30.125,  154.00,   52.51,   1.74,    60.250,  189.24,   85.47,   1.42
          128,     64.250,  164.87,  104.61,   1.63,     32.125,  163.83,   52.64,   1.64,    64.250,  201.95,   85.40,   1.33
          160,     80.250,  200.97,  107.19,   1.34,     40.125,  200.75,   53.65,   1.34,    80.250,  259.05,   83.16,   1.04
          192,     96.250,  248.69,  103.89,   1.08,     48.125,  248.96,   51.89,   1.08,    96.250,  310.53,   83.20,   0.86
          256,    128.250,  327.96,  104.97,   0.82,     64.125,  328.24,   52.44,   0.82,   128.250,  413.11,   83.34,   0.65
          320,    160.250,  413.12,  104.13,   0.65,     80.125,  412.42,   52.15,   0.65,   160.250,  514.74,   83.57,   0.52
          512,    256.250,  674.22,  102.02,   0.40,    128.125,  672.08,   51.17,   0.40,   256.250,  821.72,   83.71,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725067743
