Start time: 1725068025
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.68,    4.90,  19.62,      0.125,   13.68,    2.45,  19.62,     0.250,   11.56,    5.81,  23.23
            1,      0.750,   15.11,   13.32,  17.76,      0.375,   15.12,    6.66,  17.75,     0.750,   14.22,   14.16,  18.88
            2,      1.250,   15.67,   21.42,  17.13,      0.625,   15.27,   10.99,  17.58,     1.250,   14.51,   23.12,  18.49
            3,      1.750,   15.73,   29.86,  17.06,      0.875,   15.73,   14.93,  17.07,     1.750,   14.84,   31.65,  18.09
            4,      2.250,   16.06,   37.60,  16.71,      1.125,   15.98,   18.90,  16.80,     2.250,   15.79,   38.26,  17.00
            6,      3.250,   17.21,   50.69,  15.60,      1.625,   17.19,   25.38,  15.62,     3.250,   16.04,   54.41,  16.74
            8,      4.250,   17.63,   64.70,  15.22,      2.125,   17.79,   32.07,  15.09,     4.250,   16.59,   68.78,  16.18
           12,      6.250,   19.39,   86.52,  13.84,      3.125,   19.35,   43.35,  13.87,     6.250,   20.71,   81.02,  12.96
           16,      8.250,   21.73,  101.93,  12.35,      4.125,   21.61,   51.24,  12.42,     8.250,   26.04,   85.05,  10.31
           20,     10.250,   26.28,  104.70,  10.21,      5.125,   26.34,   52.22,  10.19,    10.250,   31.94,   86.14,   8.40
           24,     12.250,   32.91,   99.91,   8.16,      6.125,   32.80,   50.13,   8.19,    12.250,   38.08,   86.35,   7.05
           28,     14.250,   35.82,  106.79,   7.49,      7.125,   35.66,   53.64,   7.53,    14.250,   44.32,   86.31,   6.06
           32,     16.250,   40.39,  108.00,   6.65,      8.125,   40.35,   54.05,   6.65,    16.250,   49.48,   88.15,   5.42
           40,     20.250,   49.78,  109.21,   5.39,     10.125,   49.49,   54.92,   5.42,    20.250,   62.00,   87.67,   4.33
           48,     24.250,   59.67,  109.09,   4.50,     12.125,   59.80,   54.43,   4.49,    24.250,   74.18,   87.75,   3.62
           56,     28.250,   70.13,  108.13,   3.83,     14.125,   70.27,   53.96,   3.82,    28.250,   87.09,   87.07,   3.08
           64,     32.250,   80.81,  107.12,   3.32,     16.125,   81.02,   53.43,   3.31,    32.250,  100.17,   86.42,   2.68
           80,     40.250,   99.84,  108.22,   2.69,     20.125,   99.18,   54.47,   2.71,    40.250,  125.89,   85.83,   2.13
          104,     52.250,  130.47,  107.50,   2.06,     26.125,  131.36,   53.39,   2.04,    52.250,  164.61,   85.21,   1.63
          120,     60.250,  152.82,  105.83,   1.76,     30.125,  154.50,   52.34,   1.74,    60.250,  190.32,   84.98,   1.41
          128,     64.250,  164.83,  104.63,   1.63,     32.125,  164.83,   52.32,   1.63,    64.250,  203.32,   84.83,   1.32
          160,     80.250,  201.06,  107.14,   1.34,     40.125,  201.15,   53.55,   1.33,    80.250,  259.32,   83.07,   1.04
          192,     96.250,  249.46,  103.57,   1.08,     48.125,  248.58,   51.97,   1.08,    96.250,  310.39,   83.24,   0.86
          256,    128.250,  328.48,  104.81,   0.82,     64.125,  328.31,   52.43,   0.82,   128.250,  413.47,   83.26,   0.65
          320,    160.250,  412.36,  104.32,   0.65,     80.125,  409.75,   52.49,   0.66,   160.250,  516.29,   83.32,   0.52
          512,    256.250,  674.62,  101.96,   0.40,    128.125,  675.00,   50.95,   0.40,   256.250,  827.25,   83.15,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068305
