Start time: 1725067463
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.73,    4.89,  19.56,      0.125,   13.71,    2.45,  19.58,     0.250,   11.57,    5.80,  23.21
            1,      0.750,   15.09,   13.35,  17.79,      0.375,   15.05,    6.69,  17.84,     0.750,   14.24,   14.13,  18.85
            2,      1.250,   15.65,   21.44,  17.15,      0.625,   15.21,   11.03,  17.65,     1.250,   14.54,   23.07,  18.46
            3,      1.750,   15.93,   29.49,  16.85,      0.875,   15.59,   15.07,  17.22,     1.750,   14.88,   31.57,  18.04
            4,      2.250,   15.98,   37.80,  16.80,      1.125,   15.90,   18.99,  16.88,     2.250,   15.84,   38.14,  16.95
            6,      3.250,   17.23,   50.62,  15.58,      1.625,   16.99,   25.67,  15.80,     3.250,   16.11,   54.17,  16.67
            8,      4.250,   17.73,   64.35,  15.14,      2.125,   17.73,   32.17,  15.14,     4.250,   16.52,   69.07,  16.25
           12,      6.250,   19.23,   87.25,  13.96,      3.125,   19.23,   43.63,  13.96,     6.250,   20.62,   81.36,  13.02
           16,      8.250,   21.54,  102.82,  12.46,      4.125,   21.42,   51.69,  12.53,     8.250,   25.79,   85.87,  10.41
           20,     10.250,   25.98,  105.89,  10.33,      5.125,   26.17,   52.57,  10.26,    10.250,   31.70,   86.79,   8.47
           24,     12.250,   32.59,  100.91,   8.24,      6.125,   32.59,   50.44,   8.24,    12.250,   37.73,   87.16,   7.12
           28,     14.250,   35.70,  107.16,   7.52,      7.125,   35.51,   53.87,   7.56,    14.250,   44.31,   86.33,   6.06
           32,     16.250,   40.30,  108.23,   6.66,      8.125,   40.17,   54.30,   6.68,    16.250,   49.30,   88.48,   5.44
           40,     20.250,   49.66,  109.45,   5.41,     10.125,   49.60,   54.79,   5.41,    20.250,   61.47,   88.42,   4.37
           48,     24.250,   59.28,  109.80,   4.53,     12.125,   59.25,   54.93,   4.53,    24.250,   74.07,   87.89,   3.62
           56,     28.250,   69.67,  108.85,   3.85,     14.125,   69.81,   54.31,   3.84,    28.250,   86.55,   87.62,   3.10
           64,     32.250,   80.11,  108.06,   3.35,     16.125,   80.55,   53.74,   3.33,    32.250,  100.07,   86.51,   2.68
           80,     40.250,   99.77,  108.29,   2.69,     20.125,   99.45,   54.32,   2.70,    40.250,  125.23,   86.28,   2.14
          104,     52.250,  130.17,  107.75,   2.06,     26.125,  130.49,   53.74,   2.06,    52.250,  163.51,   85.78,   1.64
          120,     60.250,  152.36,  106.15,   1.76,     30.125,  154.05,   52.49,   1.74,    60.250,  189.21,   85.48,   1.42
          128,     64.250,  164.38,  104.92,   1.63,     32.125,  164.57,   52.40,   1.63,    64.250,  201.09,   85.77,   1.33
          160,     80.250,  200.50,  107.44,   1.34,     40.125,  200.48,   53.73,   1.34,    80.250,  257.66,   83.61,   1.04
          192,     96.250,  248.10,  104.14,   1.08,     48.125,  247.46,   52.20,   1.08,    96.250,  309.13,   83.58,   0.87
          256,    128.250,  327.16,  105.23,   0.82,     64.125,  328.48,   52.40,   0.82,   128.250,  412.12,   83.54,   0.65
          320,    160.250,  410.92,  104.68,   0.65,     80.125,  408.39,   52.67,   0.66,   160.250,  515.09,   83.51,   0.52
          512,    256.250,  674.52,  101.98,   0.40,    128.125,  674.45,   50.99,   0.40,   256.250,  824.29,   83.45,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725067742
