Start time: 1725068015
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.97,  19.86,      0.125,   13.47,    2.49,  19.93,     0.250,   11.28,    5.95,  23.81
            1,      0.750,   14.85,   13.56,  18.08,      0.375,   14.84,    6.78,  18.08,     0.750,   14.01,   14.37,  19.16
            2,      1.250,   15.40,   21.79,  17.43,      0.625,   15.01,   11.17,  17.88,     1.250,   14.34,   23.41,  18.72
            3,      1.750,   15.38,   30.54,  17.45,      0.875,   15.37,   15.28,  17.46,     1.750,   14.68,   32.00,  18.29
            4,      2.250,   15.78,   38.27,  17.01,      1.125,   15.79,   19.13,  17.00,     2.250,   15.54,   38.87,  17.27
            6,      3.250,   16.72,   52.17,  16.05,      1.625,   16.76,   26.03,  16.02,     3.250,   15.76,   55.35,  17.03
            8,      4.250,   17.42,   65.50,  15.41,      2.125,   17.47,   32.65,  15.37,     4.250,   16.32,   69.92,  16.45
           12,      6.250,   19.07,   87.96,  14.07,      3.125,   19.04,   44.06,  14.10,     6.250,   20.37,   82.35,  13.18
           16,      8.250,   21.25,  104.24,  12.64,      4.125,   21.24,   52.14,  12.64,     8.250,   25.51,   86.81,  10.52
           20,     10.250,   25.79,  106.68,  10.41,      5.125,   25.87,   53.18,  10.38,    10.250,   31.34,   87.79,   8.57
           24,     12.250,   32.28,  101.87,   8.32,      6.125,   32.22,   51.04,   8.33,    12.250,   37.33,   88.09,   7.19
           28,     14.250,   35.16,  108.81,   7.64,      7.125,   34.99,   54.66,   7.67,    14.250,   43.58,   87.77,   6.16
           32,     16.250,   39.58,  110.21,   6.78,      8.125,   39.50,   55.21,   6.80,    16.250,   48.60,   89.75,   5.52
           40,     20.250,   48.84,  111.29,   5.50,     10.125,   48.77,   55.73,   5.50,    20.250,   60.90,   89.27,   4.41
           48,     24.250,   58.72,  110.86,   4.57,     12.125,   58.65,   55.49,   4.58,    24.250,   73.17,   88.97,   3.67
           56,     28.250,   68.88,  110.09,   3.90,     14.125,   69.01,   54.94,   3.89,    28.250,   85.62,   88.57,   3.14
           64,     32.250,   79.35,  109.10,   3.38,     16.125,   79.49,   54.46,   3.38,    32.250,   98.33,   88.04,   2.73
           80,     40.250,   97.97,  110.29,   2.74,     20.125,   97.83,   55.22,   2.74,    40.250,  123.92,   87.19,   2.17
          104,     52.250,  128.77,  108.92,   2.08,     26.125,  128.97,   54.37,   2.08,    52.250,  161.83,   86.67,   1.66
          120,     60.250,  149.99,  107.83,   1.79,     30.125,  151.81,   53.27,   1.77,    60.250,  186.96,   86.51,   1.44
          128,     64.250,  162.71,  106.00,   1.65,     32.125,  162.52,   53.06,   1.65,    64.250,  199.70,   86.36,   1.34
          160,     80.250,  197.72,  108.95,   1.36,     40.125,  197.62,   54.50,   1.36,    80.250,  254.93,   84.50,   1.05
          192,     96.250,  245.20,  105.37,   1.09,     48.125,  244.35,   52.87,   1.10,    96.250,  305.13,   84.68,   0.88
          256,    128.250,  323.41,  106.45,   0.83,     64.125,  323.78,   53.16,   0.83,   128.250,  407.04,   84.58,   0.66
          320,    160.250,  404.89,  106.24,   0.66,     80.125,  401.35,   53.59,   0.67,   160.250,  508.59,   84.58,   0.53
          512,    256.250,  665.15,  103.42,   0.40,    128.125,  664.76,   51.74,   0.40,   256.250,  813.15,   84.59,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068290
