Start time: 1725067463
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.58,    4.94,  19.76,      0.125,   13.52,    2.48,  19.85,     0.250,   11.41,    5.88,  23.52
            1,      0.750,   14.99,   13.43,  17.91,      0.375,   14.99,    6.72,  17.91,     0.750,   14.11,   14.27,  19.02
            2,      1.250,   15.60,   21.51,  17.21,      0.625,   15.14,   11.08,  17.73,     1.250,   14.40,   23.31,  18.65
            3,      1.750,   15.54,   30.23,  17.27,      0.875,   15.52,   15.13,  17.29,     1.750,   14.77,   31.80,  18.17
            4,      2.250,   15.97,   37.82,  16.81,      1.125,   15.97,   18.91,  16.81,     2.250,   15.66,   38.57,  17.14
            6,      3.250,   17.12,   50.96,  15.68,      1.625,   17.13,   25.47,  15.67,     3.250,   16.04,   54.39,  16.74
            8,      4.250,   17.72,   64.39,  15.15,      2.125,   17.74,   32.15,  15.13,     4.250,   16.53,   69.00,  16.24
           12,      6.250,   19.36,   86.65,  13.86,      3.125,   19.29,   43.48,  13.91,     6.250,   20.64,   81.30,  13.01
           16,      8.250,   21.54,  102.82,  12.46,      4.125,   21.49,   51.53,  12.49,     8.250,   25.91,   85.48,  10.36
           20,     10.250,   26.21,  104.97,  10.24,      5.125,   26.34,   52.24,  10.19,    10.250,   31.84,   86.40,   8.43
           24,     12.250,   32.78,  100.32,   8.19,      6.125,   32.69,   50.29,   8.21,    12.250,   37.82,   86.95,   7.10
           28,     14.250,   35.68,  107.21,   7.52,      7.125,   35.40,   54.03,   7.58,    14.250,   43.99,   86.96,   6.10
           32,     16.250,   39.94,  109.21,   6.72,      8.125,   39.96,   54.58,   6.72,    16.250,   49.35,   88.39,   5.44
           40,     20.250,   49.66,  109.47,   5.41,     10.125,   49.82,   54.55,   5.39,    20.250,   61.82,   87.93,   4.34
           48,     24.250,   59.62,  109.19,   4.50,     12.125,   59.65,   54.56,   4.50,    24.250,   74.26,   87.66,   3.61
           56,     28.250,   69.72,  108.77,   3.85,     14.125,   70.27,   53.96,   3.82,    28.250,   87.11,   87.06,   3.08
           64,     32.250,   80.74,  107.22,   3.32,     16.125,   80.49,   53.78,   3.33,    32.250,   99.46,   87.04,   2.70
           80,     40.250,   99.39,  108.71,   2.70,     20.125,   99.28,   54.41,   2.70,    40.250,  125.87,   85.84,   2.13
          104,     52.250,  131.11,  106.98,   2.05,     26.125,  131.28,   53.42,   2.04,    52.250,  164.00,   85.52,   1.64
          120,     60.250,  151.77,  106.56,   1.77,     30.125,  154.00,   52.51,   1.74,    60.250,  189.61,   85.30,   1.42
          128,     64.250,  165.28,  104.35,   1.62,     32.125,  164.90,   52.29,   1.63,    64.250,  201.80,   85.46,   1.33
          160,     80.250,  200.73,  107.32,   1.34,     40.125,  200.51,   53.72,   1.34,    80.250,  258.90,   83.20,   1.04
          192,     96.250,  247.80,  104.27,   1.08,     48.125,  248.24,   52.04,   1.08,    96.250,  310.40,   83.24,   0.86
          256,    128.250,  327.07,  105.26,   0.82,     64.125,  328.22,   52.45,   0.82,   128.250,  413.57,   83.24,   0.65
          320,    160.250,  415.78,  103.46,   0.65,     80.125,  416.39,   51.65,   0.64,   160.250,  515.33,   83.47,   0.52
          512,    256.250,  673.34,  102.16,   0.40,    128.125,  674.84,   50.96,   0.40,   256.250,  822.98,   83.58,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725067743
