Start time: 1725068301
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.61,    4.93,  19.73,      0.125,   13.64,    2.46,  19.68,     0.250,   11.38,    5.90,  23.59
            1,      0.750,   14.97,   13.45,  17.93,      0.375,   15.10,    6.67,  17.78,     0.750,   14.22,   14.16,  18.88
            2,      1.250,   15.65,   21.45,  17.16,      0.625,   15.42,   10.88,  17.41,     1.250,   14.38,   23.34,  18.67
            3,      1.750,   15.48,   30.34,  17.34,      0.875,   15.41,   15.24,  17.41,     1.750,   14.71,   31.94,  18.25
            4,      2.250,   15.99,   37.78,  16.79,      1.125,   15.83,   19.07,  16.95,     2.250,   15.64,   38.61,  17.16
            6,      3.250,   17.07,   51.09,  15.72,      1.625,   16.96,   25.72,  15.83,     3.250,   16.00,   54.52,  16.78
            8,      4.250,   17.54,   65.03,  15.30,      2.125,   17.52,   32.55,  15.32,     4.250,   16.40,   69.57,  16.37
           12,      6.250,   19.21,   87.33,  13.97,      3.125,   19.14,   43.83,  14.02,     6.250,   20.62,   81.34,  13.02
           16,      8.250,   21.51,  102.94,  12.48,      4.125,   21.54,   51.42,  12.47,     8.250,   25.92,   85.45,  10.36
           20,     10.250,   26.18,  105.11,  10.26,      5.125,   26.27,   52.36,  10.22,    10.250,   31.37,   87.71,   8.56
           24,     12.250,   32.53,  101.08,   8.25,      6.125,   32.40,   50.75,   8.29,    12.250,   37.66,   87.33,   7.13
           28,     14.250,   35.49,  107.78,   7.56,      7.125,   35.22,   54.31,   7.62,    14.250,   43.80,   87.34,   6.13
           32,     16.250,   40.00,  109.05,   6.71,      8.125,   40.02,   54.49,   6.71,    16.250,   49.43,   88.25,   5.43
           40,     20.250,   49.64,  109.50,   5.41,     10.125,   49.19,   55.25,   5.46,    20.250,   61.39,   88.55,   4.37
           48,     24.250,   59.27,  109.83,   4.53,     12.125,   59.23,   54.95,   4.53,    24.250,   73.83,   88.17,   3.64
           56,     28.250,   69.71,  108.79,   3.85,     14.125,   69.51,   54.55,   3.86,    28.250,   86.25,   87.93,   3.11
           64,     32.250,   80.04,  108.16,   3.35,     16.125,   80.18,   53.99,   3.35,    32.250,   99.64,   86.88,   2.69
           80,     40.250,   99.74,  108.32,   2.69,     20.125,   98.63,   54.77,   2.72,    40.250,  124.97,   86.46,   2.15
          104,     52.250,  130.25,  107.68,   2.06,     26.125,  129.46,   54.17,   2.07,    52.250,  163.05,   86.02,   1.65
          120,     60.250,  151.18,  106.98,   1.78,     30.125,  153.09,   52.82,   1.75,    60.250,  188.59,   85.76,   1.42
          128,     64.250,  164.78,  104.66,   1.63,     32.125,  163.42,   52.77,   1.64,    64.250,  201.82,   85.46,   1.33
          160,     80.250,  199.49,  107.99,   1.35,     40.125,  199.53,   53.98,   1.35,    80.250,  255.84,   84.20,   1.05
          192,     96.250,  247.20,  104.52,   1.09,     48.125,  246.69,   52.37,   1.09,    96.250,  308.45,   83.76,   0.87
          256,    128.250,  326.15,  105.55,   0.82,     64.125,  326.84,   52.67,   0.82,   128.250,  410.46,   83.87,   0.65
          320,    160.250,  409.64,  105.01,   0.66,     80.125,  407.77,   52.75,   0.66,   160.250,  512.36,   83.96,   0.52
          512,    256.250,  670.99,  102.52,   0.40,    128.125,  671.11,   51.25,   0.40,   256.250,  820.12,   83.87,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068579
