Start time: 1725067463
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.62,    4.93,  19.70,      0.125,   13.58,    2.47,  19.77,     0.250,   11.32,    5.93,  23.71
            1,      0.750,   14.95,   13.47,  17.95,      0.375,   14.96,    6.73,  17.94,     0.750,   14.13,   14.25,  18.99
            2,      1.250,   15.54,   21.60,  17.28,      0.625,   15.39,   10.90,  17.44,     1.250,   14.40,   23.30,  18.64
            3,      1.750,   15.84,   29.65,  16.94,      0.875,   15.84,   14.83,  16.95,     1.750,   15.13,   31.04,  17.74
            4,      2.250,   16.27,   37.11,  16.49,      1.125,   16.16,   18.69,  16.61,     2.250,   15.74,   38.37,  17.05
            6,      3.250,   16.90,   51.63,  15.89,      1.625,   16.92,   25.78,  15.87,     3.250,   16.03,   54.41,  16.74
            8,      4.250,   17.66,   64.62,  15.20,      2.125,   17.58,   32.45,  15.27,     4.250,   16.57,   68.85,  16.20
           12,      6.250,   19.22,   87.30,  13.97,      3.125,   19.32,   43.41,  13.89,     6.250,   20.54,   81.67,  13.07
           16,      8.250,   21.42,  103.38,  12.53,      4.125,   21.43,   51.68,  12.53,     8.250,   25.72,   86.11,  10.44
           20,     10.250,   25.88,  106.32,  10.37,      5.125,   26.10,   52.70,  10.28,    10.250,   31.72,   86.74,   8.46
           24,     12.250,   32.61,  100.83,   8.23,      6.125,   32.56,   50.50,   8.25,    12.250,   37.71,   87.19,   7.12
           28,     14.250,   35.41,  108.03,   7.58,      7.125,   35.41,   54.01,   7.58,    14.250,   43.97,   86.99,   6.10
           32,     16.250,   40.05,  108.92,   6.70,      8.125,   39.96,   54.58,   6.72,    16.250,   49.17,   88.72,   5.46
           40,     20.250,   49.32,  110.22,   5.44,     10.125,   49.31,   55.12,   5.44,    20.250,   61.45,   88.46,   4.37
           48,     24.250,   59.34,  109.70,   4.52,     12.125,   59.36,   54.83,   4.52,    24.250,   73.91,   88.08,   3.63
           56,     28.250,   69.38,  109.30,   3.87,     14.125,   69.71,   54.39,   3.85,    28.250,   86.38,   87.79,   3.11
           64,     32.250,   80.22,  107.91,   3.35,     16.125,   80.28,   53.92,   3.34,    32.250,   99.33,   87.16,   2.70
           80,     40.250,   99.00,  109.14,   2.71,     20.125,   98.67,   54.75,   2.72,    40.250,  125.64,   86.00,   2.14
          104,     52.250,  129.96,  107.92,   2.07,     26.125,  130.25,   53.84,   2.06,    52.250,  163.44,   85.82,   1.64
          120,     60.250,  151.57,  106.70,   1.77,     30.125,  153.26,   52.76,   1.75,    60.250,  188.79,   85.67,   1.42
          128,     64.250,  164.20,  105.04,   1.63,     32.125,  163.91,   52.61,   1.64,    64.250,  201.45,   85.62,   1.33
          160,     80.250,  199.39,  108.04,   1.35,     40.125,  199.07,   54.11,   1.35,    80.250,  257.04,   83.81,   1.04
          192,     96.250,  247.00,  104.60,   1.09,     48.125,  247.20,   52.26,   1.09,    96.250,  307.65,   83.98,   0.87
          256,    128.250,  326.22,  105.53,   0.82,     64.125,  326.20,   52.77,   0.82,   128.250,  410.17,   83.93,   0.65
          320,    160.250,  409.33,  105.09,   0.66,     80.125,  406.22,   52.95,   0.66,   160.250,  512.19,   83.99,   0.52
          512,    256.250,  670.12,  102.65,   0.40,    128.125,  670.55,   51.29,   0.40,   256.250,  819.57,   83.93,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725067741
