Start time: 1725067744
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.65,    4.92,  19.67,      0.125,   13.59,    2.47,  19.75,     0.250,   11.32,    5.93,  23.72
            1,      0.750,   15.06,   13.37,  17.83,      0.375,   15.06,    6.68,  17.82,     0.750,   14.23,   14.15,  18.86
            2,      1.250,   15.59,   21.53,  17.22,      0.625,   15.59,   10.76,  17.22,     1.250,   14.89,   22.53,  18.03
            3,      1.750,   15.91,   29.52,  16.87,      0.875,   15.82,   14.84,  16.96,     1.750,   15.20,   30.90,  17.66
            4,      2.250,   16.30,   37.06,  16.47,      1.125,   16.25,   18.58,  16.51,     2.250,   15.70,   38.47,  17.10
            6,      3.250,   16.83,   51.85,  15.95,      1.625,   16.88,   25.84,  15.90,     3.250,   16.00,   54.53,  16.78
            8,      4.250,   17.54,   65.05,  15.31,      2.125,   17.55,   32.51,  15.30,     4.250,   16.82,   67.82,  15.96
           12,      6.250,   19.27,   87.06,  13.93,      3.125,   19.22,   43.64,  13.97,     6.250,   20.55,   81.65,  13.06
           16,      8.250,   21.59,  102.57,  12.43,      4.125,   21.45,   51.62,  12.51,     8.250,   26.16,   84.67,  10.26
           20,     10.250,   26.19,  105.05,  10.25,      5.125,   26.59,   51.73,  10.09,    10.250,   32.19,   85.48,   8.34
           24,     12.250,   33.00,   99.66,   8.14,      6.125,   32.71,   50.26,   8.21,    12.250,   38.17,   86.15,   7.03
           28,     14.250,   35.90,  106.55,   7.48,      7.125,   35.84,   53.36,   7.49,    14.250,   44.18,   86.58,   6.08
           32,     16.250,   40.22,  108.44,   6.67,      8.125,   40.06,   54.45,   6.70,    16.250,   49.43,   88.24,   5.43
           40,     20.250,   49.87,  108.99,   5.38,     10.125,   49.74,   54.64,   5.40,    20.250,   62.03,   87.63,   4.33
           48,     24.250,   59.95,  108.59,   4.48,     12.125,   59.87,   54.36,   4.48,    24.250,   74.30,   87.61,   3.61
           56,     28.250,   70.06,  108.23,   3.83,     14.125,   69.80,   54.32,   3.85,    28.250,   87.22,   86.94,   3.08
           64,     32.250,   80.90,  107.00,   3.32,     16.125,   81.02,   53.43,   3.31,    32.250,   99.83,   86.72,   2.69
           80,     40.250,   99.59,  108.49,   2.70,     20.125,   99.23,   54.44,   2.71,    40.250,  125.83,   85.87,   2.13
          104,     52.250,  130.46,  107.51,   2.06,     26.125,  130.62,   53.69,   2.06,    52.250,  164.05,   85.50,   1.64
          120,     60.250,  152.47,  106.08,   1.76,     30.125,  153.85,   52.56,   1.74,    60.250,  190.27,   85.00,   1.41
          128,     64.250,  165.10,  104.47,   1.63,     32.125,  164.31,   52.48,   1.63,    64.250,  203.21,   84.87,   1.32
          160,     80.250,  200.02,  107.70,   1.34,     40.125,  200.83,   53.63,   1.34,    80.250,  257.98,   83.50,   1.04
          192,     96.250,  249.00,  103.76,   1.08,     48.125,  247.60,   52.17,   1.08,    96.250,  309.72,   83.42,   0.87
          256,    128.250,  327.65,  105.07,   0.82,     64.125,  327.38,   52.58,   0.82,   128.250,  412.98,   83.36,   0.65
          320,    160.250,  412.77,  104.22,   0.65,     80.125,  410.20,   52.43,   0.65,   160.250,  514.87,   83.55,   0.52
          512,    256.250,  674.33,  102.01,   0.40,    128.125,  673.63,   51.06,   0.40,   256.250,  823.84,   83.49,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068024
