Start time: 1725068016
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.59,    4.94,  19.76,      0.125,   13.49,    2.49,  19.90,     0.250,   11.24,    5.97,  23.88
            1,      0.750,   14.91,   13.51,  18.01,      0.375,   14.95,    6.73,  17.95,     0.750,   14.09,   14.29,  19.06
            2,      1.250,   15.47,   21.69,  17.35,      0.625,   15.11,   11.10,  17.76,     1.250,   14.36,   23.36,  18.69
            3,      1.750,   15.44,   30.42,  17.38,      0.875,   15.40,   15.25,  17.43,     1.750,   14.72,   31.91,  18.24
            4,      2.250,   15.86,   38.09,  16.93,      1.125,   15.80,   19.12,  16.99,     2.250,   15.71,   38.44,  17.09
            6,      3.250,   16.91,   51.58,  15.87,      1.625,   16.81,   25.94,  15.96,     3.250,   16.04,   54.38,  16.73
            8,      4.250,   17.50,   65.18,  15.34,      2.125,   17.46,   32.68,  15.38,     4.250,   16.38,   69.64,  16.39
           12,      6.250,   19.09,   87.87,  14.06,      3.125,   19.10,   43.92,  14.05,     6.250,   20.41,   82.22,  13.16
           16,      8.250,   21.34,  103.75,  12.58,      4.125,   21.26,   52.08,  12.63,     8.250,   25.58,   86.59,  10.50
           20,     10.250,   25.85,  106.42,  10.38,      5.125,   25.91,   53.10,  10.36,    10.250,   31.36,   87.75,   8.56
           24,     12.250,   32.27,  101.90,   8.32,      6.125,   32.28,   50.94,   8.32,    12.250,   37.28,   88.19,   7.20
           28,     14.250,   35.18,  108.72,   7.63,      7.125,   34.97,   54.69,   7.68,    14.250,   43.67,   87.59,   6.15
           32,     16.250,   39.60,  110.16,   6.78,      8.125,   39.59,   55.09,   6.78,    16.250,   48.70,   89.56,   5.51
           40,     20.250,   48.87,  111.23,   5.49,     10.125,   48.98,   55.49,   5.48,    20.250,   60.84,   89.35,   4.41
           48,     24.250,   58.77,  110.75,   4.57,     12.125,   58.90,   55.26,   4.56,    24.250,   73.28,   88.83,   3.66
           56,     28.250,   68.95,  109.99,   3.89,     14.125,   69.06,   54.91,   3.89,    28.250,   85.83,   88.35,   3.13
           64,     32.250,   79.54,  108.83,   3.37,     16.125,   79.71,   54.30,   3.37,    32.250,   98.56,   87.83,   2.72
           80,     40.250,   98.20,  110.02,   2.73,     20.125,   98.05,   55.10,   2.74,    40.250,  124.03,   87.11,   2.16
          104,     52.250,  128.93,  108.78,   2.08,     26.125,  129.49,   54.16,   2.07,    52.250,  161.93,   86.62,   1.66
          120,     60.250,  150.48,  107.48,   1.78,     30.125,  152.07,   53.18,   1.77,    60.250,  187.10,   86.44,   1.43
          128,     64.250,  162.97,  105.83,   1.65,     32.125,  162.97,   52.92,   1.65,    64.250,  199.84,   86.31,   1.34
          160,     80.250,  197.85,  108.88,   1.36,     40.125,  197.87,   54.44,   1.36,    80.250,  254.81,   84.54,   1.05
          192,     96.250,  245.28,  105.34,   1.09,     48.125,  245.05,   52.72,   1.10,    96.250,  305.36,   84.61,   0.88
          256,    128.250,  323.18,  106.53,   0.83,     64.125,  324.15,   53.10,   0.83,   128.250,  406.88,   84.61,   0.66
          320,    160.250,  409.37,  105.08,   0.66,     80.125,  409.39,   52.54,   0.66,   160.250,  508.36,   84.62,   0.53
          512,    256.250,  664.84,  103.46,   0.40,    128.125,  665.03,   51.72,   0.40,   256.250,  813.13,   84.60,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068292
