Start time: 1725068291
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.45,    4.99,  19.96,      0.125,   13.49,    2.49,  19.89,     0.250,   11.30,    5.94,  23.75
            1,      0.750,   14.83,   13.58,  18.10,      0.375,   14.84,    6.78,  18.09,     0.750,   13.96,   14.42,  19.23
            2,      1.250,   15.46,   21.70,  17.36,      0.625,   15.36,   10.92,  17.48,     1.250,   14.29,   23.49,  18.79
            3,      1.750,   15.74,   29.85,  17.05,      0.875,   15.63,   15.03,  17.17,     1.750,   14.61,   32.15,  18.37
            4,      2.250,   15.73,   38.39,  17.06,      1.125,   15.70,   19.24,  17.10,     2.250,   15.20,   39.73,  17.66
            6,      3.250,   16.71,   52.19,  16.06,      1.625,   16.73,   26.08,  16.05,     3.250,   15.85,   55.03,  16.93
            8,      4.250,   17.41,   65.52,  15.42,      2.125,   17.40,   32.78,  15.43,     4.250,   16.34,   69.80,  16.42
           12,      6.250,   19.04,   88.13,  14.10,      3.125,   19.03,   44.07,  14.10,     6.250,   20.37,   82.35,  13.18
           16,      8.250,   21.20,  104.47,  12.66,      4.125,   21.25,   52.11,  12.63,     8.250,   25.52,   86.79,  10.52
           20,     10.250,   25.82,  106.55,  10.40,      5.125,   25.94,   53.04,  10.35,    10.250,   31.34,   87.79,   8.56
           24,     12.250,   32.25,  101.97,   8.32,      6.125,   32.23,   51.02,   8.33,    12.250,   37.33,   88.09,   7.19
           28,     14.250,   35.18,  108.73,   7.63,      7.125,   34.96,   54.71,   7.68,    14.250,   43.55,   87.84,   6.16
           32,     16.250,   39.62,  110.10,   6.78,      8.125,   39.65,   55.01,   6.77,    16.250,   48.77,   89.44,   5.50
           40,     20.250,   48.99,  110.96,   5.48,     10.125,   48.76,   55.74,   5.51,    20.250,   60.87,   89.30,   4.41
           48,     24.250,   58.78,  110.74,   4.57,     12.125,   58.71,   55.44,   4.57,    24.250,   73.21,   88.92,   3.67
           56,     28.250,   68.87,  110.11,   3.90,     14.125,   69.01,   54.94,   3.89,    28.250,   85.56,   88.63,   3.14
           64,     32.250,   79.42,  109.01,   3.38,     16.125,   79.70,   54.31,   3.37,    32.250,   98.49,   87.90,   2.73
           80,     40.250,   98.03,  110.22,   2.74,     20.125,   97.79,   55.24,   2.74,    40.250,  124.03,   87.11,   2.16
          104,     52.250,  128.85,  108.85,   2.08,     26.125,  129.13,   54.31,   2.08,    52.250,  161.60,   86.79,   1.66
          120,     60.250,  150.22,  107.67,   1.79,     30.125,  151.80,   53.27,   1.77,    60.250,  186.87,   86.55,   1.44
          128,     64.250,  162.65,  106.04,   1.65,     32.125,  162.54,   53.05,   1.65,    64.250,  199.80,   86.32,   1.34
          160,     80.250,  197.92,  108.84,   1.36,     40.125,  197.94,   54.41,   1.36,    80.250,  254.89,   84.51,   1.05
          192,     96.250,  245.20,  105.37,   1.09,     48.125,  244.75,   52.78,   1.10,    96.250,  305.35,   84.62,   0.88
          256,    128.250,  323.71,  106.35,   0.83,     64.125,  323.62,   53.19,   0.83,   128.250,  406.60,   84.67,   0.66
          320,    160.250,  405.90,  105.98,   0.66,     80.125,  403.32,   53.33,   0.67,   160.250,  507.96,   84.69,   0.53
          512,    256.250,  664.27,  103.55,   0.40,    128.125,  664.69,   51.74,   0.40,   256.250,  813.09,   84.60,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068566
