Start time: 1725068304
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.63,    4.92,  19.69,      0.125,   13.61,    2.47,  19.73,     0.250,   11.43,    5.87,  23.48
            1,      0.750,   15.03,   13.40,  17.86,      0.375,   14.95,    6.73,  17.95,     0.750,   14.03,   14.35,  19.13
            2,      1.250,   15.27,   21.97,  17.57,      0.625,   15.24,   11.01,  17.61,     1.250,   14.54,   23.07,  18.46
            3,      1.750,   15.61,   30.09,  17.20,      0.875,   15.61,   15.04,  17.19,     1.750,   14.86,   31.61,  18.06
            4,      2.250,   15.99,   37.77,  16.79,      1.125,   15.97,   18.91,  16.81,     2.250,   15.75,   38.34,  17.04
            6,      3.250,   17.04,   51.19,  15.75,      1.625,   17.04,   25.61,  15.76,     3.250,   16.14,   54.06,  16.63
            8,      4.250,   17.72,   64.39,  15.15,      2.125,   17.82,   32.02,  15.07,     4.250,   16.54,   68.96,  16.23
           12,      6.250,   19.38,   86.56,  13.85,      3.125,   19.41,   43.22,  13.83,     6.250,   20.71,   81.01,  12.96
           16,      8.250,   21.62,  102.42,  12.41,      4.125,   21.55,   51.38,  12.45,     8.250,   25.95,   85.34,  10.34
           20,     10.250,   26.28,  104.70,  10.21,      5.125,   26.36,   52.19,  10.18,    10.250,   31.97,   86.07,   8.40
           24,     12.250,   32.87,  100.03,   8.17,      6.125,   32.64,   50.37,   8.22,    12.250,   37.95,   86.65,   7.07
           28,     14.250,   35.98,  106.33,   7.46,      7.125,   35.62,   53.69,   7.54,    14.250,   44.58,   85.80,   6.02
           32,     16.250,   40.45,  107.83,   6.64,      8.125,   39.88,   54.69,   6.73,    16.250,   49.30,   88.47,   5.44
           40,     20.250,   49.66,  109.46,   5.41,     10.125,   49.90,   54.47,   5.38,    20.250,   62.17,   87.43,   4.32
           48,     24.250,   59.99,  108.51,   4.47,     12.125,   59.91,   54.32,   4.48,    24.250,   74.48,   87.40,   3.60
           56,     28.250,   70.29,  107.88,   3.82,     14.125,   70.36,   53.89,   3.82,    28.250,   87.14,   87.02,   3.08
           64,     32.250,   80.38,  107.70,   3.34,     16.125,   81.07,   53.39,   3.31,    32.250,  100.10,   86.49,   2.68
           80,     40.250,   99.11,  109.01,   2.71,     20.125,   99.47,   54.31,   2.70,    40.250,  126.30,   85.54,   2.13
          104,     52.250,  131.30,  106.82,   2.04,     26.125,  131.72,   53.24,   2.04,    52.250,  164.56,   85.23,   1.63
          120,     60.250,  152.81,  105.84,   1.76,     30.125,  153.16,   52.80,   1.75,    60.250,  190.39,   84.95,   1.41
          128,     64.250,  165.51,  104.21,   1.62,     32.125,  165.17,   52.21,   1.63,    64.250,  202.91,   85.00,   1.32
          160,     80.250,  199.82,  107.81,   1.34,     40.125,  199.99,   53.86,   1.34,    80.250,  258.94,   83.19,   1.04
          192,     96.250,  249.07,  103.73,   1.08,     48.125,  247.27,   52.24,   1.09,    96.250,  308.94,   83.63,   0.87
          256,    128.250,  328.08,  104.93,   0.82,     64.125,  326.30,   52.75,   0.82,   128.250,  412.71,   83.42,   0.65
          320,    160.250,  414.03,  103.90,   0.65,     80.125,  409.71,   52.50,   0.66,   160.250,  516.11,   83.35,   0.52
          512,    256.250,  671.38,  102.45,   0.40,    128.125,  671.64,   51.21,   0.40,   256.250,  819.91,   83.90,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068584
