Start time: 1725067739
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.43,    5.00,  19.99,      0.125,   13.44,    2.50,  19.98,     0.250,   11.37,    5.90,  23.60
            1,      0.750,   14.83,   13.58,  18.10,      0.375,   14.84,    6.79,  18.09,     0.750,   13.99,   14.39,  19.19
            2,      1.250,   15.39,   21.81,  17.45,      0.625,   15.29,   10.97,  17.55,     1.250,   14.28,   23.50,  18.80
            3,      1.750,   15.71,   29.89,  17.08,      0.875,   15.65,   15.01,  17.15,     1.750,   14.61,   32.16,  18.38
            4,      2.250,   15.74,   38.38,  17.06,      1.125,   15.71,   19.23,  17.09,     2.250,   15.27,   39.55,  17.58
            6,      3.250,   16.79,   51.97,  15.99,      1.625,   16.71,   26.11,  16.07,     3.250,   15.85,   55.05,  16.94
            8,      4.250,   17.38,   65.64,  15.45,      2.125,   17.36,   32.85,  15.46,     4.250,   16.32,   69.93,  16.45
           12,      6.250,   19.03,   88.15,  14.10,      3.125,   19.04,   44.05,  14.10,     6.250,   20.35,   82.44,  13.19
           16,      8.250,   21.25,  104.21,  12.63,      4.125,   21.18,   52.29,  12.68,     8.250,   25.53,   86.74,  10.51
           20,     10.250,   25.81,  106.62,  10.40,      5.125,   25.92,   53.07,  10.36,    10.250,   31.29,   87.93,   8.58
           24,     12.250,   32.27,  101.91,   8.32,      6.125,   32.20,   51.06,   8.34,    12.250,   37.28,   88.20,   7.20
           28,     14.250,   35.11,  108.94,   7.65,      7.125,   34.99,   54.67,   7.67,    14.250,   43.54,   87.86,   6.17
           32,     16.250,   39.57,  110.25,   6.78,      8.125,   39.64,   55.03,   6.77,    16.250,   48.62,   89.72,   5.52
           40,     20.250,   48.80,  111.39,   5.50,     10.125,   48.86,   55.63,   5.49,    20.250,   60.81,   89.39,   4.41
           48,     24.250,   58.85,  110.61,   4.56,     12.125,   58.70,   55.45,   4.57,    24.250,   73.18,   88.95,   3.67
           56,     28.250,   68.84,  110.16,   3.90,     14.125,   69.02,   54.94,   3.89,    28.250,   85.63,   88.56,   3.13
           64,     32.250,   79.39,  109.04,   3.38,     16.125,   79.59,   54.39,   3.37,    32.250,   98.43,   87.95,   2.73
           80,     40.250,   98.08,  110.16,   2.74,     20.125,   97.82,   55.23,   2.74,    40.250,  124.02,   87.12,   2.16
          104,     52.250,  128.87,  108.83,   2.08,     26.125,  129.00,   54.37,   2.08,    52.250,  161.82,   86.67,   1.66
          120,     60.250,  150.09,  107.76,   1.79,     30.125,  151.93,   53.22,   1.77,    60.250,  186.88,   86.54,   1.44
          128,     64.250,  162.55,  106.10,   1.65,     32.125,  162.41,   53.10,   1.65,    64.250,  199.70,   86.36,   1.34
          160,     80.250,  197.82,  108.90,   1.36,     40.125,  197.74,   54.47,   1.36,    80.250,  254.62,   84.60,   1.05
          192,     96.250,  245.37,  105.30,   1.09,     48.125,  244.85,   52.76,   1.10,    96.250,  305.42,   84.59,   0.88
          256,    128.250,  323.22,  106.51,   0.83,     64.125,  324.08,   53.11,   0.83,   128.250,  406.87,   84.61,   0.66
          320,    160.250,  406.42,  105.84,   0.66,     80.125,  403.88,   53.25,   0.66,   160.250,  508.45,   84.60,   0.53
          512,    256.250,  665.19,  103.41,   0.40,    128.125,  665.05,   51.72,   0.40,   256.250,  813.47,   84.56,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068015
