Start time: 1725068565
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.48,    4.98,  19.91,      0.125,   13.46,    2.49,  19.95,     0.250,   11.33,    5.92,  23.69
            1,      0.750,   14.85,   13.55,  18.07,      0.375,   14.84,    6.79,  18.09,     0.750,   14.04,   14.34,  19.13
            2,      1.250,   15.44,   21.73,  17.38,      0.625,   15.35,   10.93,  17.49,     1.250,   14.33,   23.42,  18.74
            3,      1.750,   15.43,   30.44,  17.39,      0.875,   15.36,   15.29,  17.48,     1.750,   14.65,   32.06,  18.32
            4,      2.250,   15.80,   38.23,  16.99,      1.125,   15.75,   19.17,  17.04,     2.250,   15.60,   38.73,  17.21
            6,      3.250,   16.80,   51.93,  15.98,      1.625,   16.68,   26.14,  16.09,     3.250,   15.87,   54.96,  16.91
            8,      4.250,   17.19,   66.37,  15.62,      2.125,   17.37,   32.84,  15.46,     4.250,   16.38,   69.66,  16.39
           12,      6.250,   19.08,   87.94,  14.07,      3.125,   19.03,   44.08,  14.11,     6.250,   20.41,   82.19,  13.15
           16,      8.250,   21.26,  104.15,  12.62,      4.125,   21.25,   52.10,  12.63,     8.250,   25.55,   86.69,  10.51
           20,     10.250,   25.86,  106.41,  10.38,      5.125,   25.90,   53.11,  10.36,    10.250,   31.35,   87.76,   8.56
           24,     12.250,   32.28,  101.87,   8.32,      6.125,   32.22,   51.03,   8.33,    12.250,   37.30,   88.16,   7.20
           28,     14.250,   35.17,  108.77,   7.63,      7.125,   35.01,   54.62,   7.67,    14.250,   43.55,   87.83,   6.16
           32,     16.250,   39.59,  110.19,   6.78,      8.125,   39.53,   55.17,   6.79,    16.250,   48.62,   89.71,   5.52
           40,     20.250,   48.86,  111.24,   5.49,     10.125,   48.80,   55.70,   5.50,    20.250,   60.84,   89.35,   4.41
           48,     24.250,   58.75,  110.80,   4.57,     12.125,   58.71,   55.44,   4.57,    24.250,   73.15,   88.99,   3.67
           56,     28.250,   68.90,  110.07,   3.90,     14.125,   69.01,   54.94,   3.89,    28.250,   85.57,   88.62,   3.14
           64,     32.250,   79.40,  109.03,   3.38,     16.125,   79.53,   54.43,   3.38,    32.250,   98.43,   87.95,   2.73
           80,     40.250,   98.01,  110.24,   2.74,     20.125,   97.78,   55.25,   2.75,    40.250,  123.92,   87.19,   2.17
          104,     52.250,  128.83,  108.87,   2.08,     26.125,  129.18,   54.29,   2.08,    52.250,  161.70,   86.74,   1.66
          120,     60.250,  150.14,  107.72,   1.79,     30.125,  151.80,   53.27,   1.77,    60.250,  186.89,   86.54,   1.44
          128,     64.250,  162.56,  106.10,   1.65,     32.125,  162.48,   53.07,   1.65,    64.250,  199.58,   86.42,   1.35
          160,     80.250,  197.73,  108.95,   1.36,     40.125,  197.69,   54.48,   1.36,    80.250,  254.63,   84.60,   1.05
          192,     96.250,  245.02,  105.45,   1.10,     48.125,  244.50,   52.84,   1.10,    96.250,  305.19,   84.66,   0.88
          256,    128.250,  323.17,  106.53,   0.83,     64.125,  323.73,   53.17,   0.83,   128.250,  406.49,   84.69,   0.66
          320,    160.250,  404.86,  106.25,   0.66,     80.125,  401.85,   53.52,   0.67,   160.250,  507.86,   84.70,   0.53
          512,    256.250,  664.33,  103.54,   0.40,    128.125,  664.38,   51.77,   0.40,   256.250,  812.47,   84.66,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068840
