Start time: 1725068305
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.70,    4.90,  19.59,      0.125,   13.74,    2.44,  19.54,     0.250,   11.33,    5.92,  23.68
            1,      0.750,   15.09,   13.34,  17.79,      0.375,   15.12,    6.66,  17.76,     0.750,   14.22,   14.15,  18.87
            2,      1.250,   15.62,   21.48,  17.18,      0.625,   15.53,   10.80,  17.28,     1.250,   14.49,   23.16,  18.53
            3,      1.750,   15.89,   29.57,  16.89,      0.875,   15.91,   14.77,  16.88,     1.750,   15.23,   30.83,  17.62
            4,      2.250,   16.04,   37.65,  16.73,      1.125,   15.98,   18.89,  16.79,     2.250,   15.85,   38.12,  16.94
            6,      3.250,   17.05,   51.17,  15.75,      1.625,   16.96,   25.72,  15.83,     3.250,   16.16,   54.00,  16.61
            8,      4.250,   17.69,   64.51,  15.18,      2.125,   17.63,   32.36,  15.23,     4.250,   16.60,   68.71,  16.17
           12,      6.250,   19.46,   86.21,  13.79,      3.125,   19.35,   43.35,  13.87,     6.250,   20.70,   81.05,  12.97
           16,      8.250,   21.63,  102.38,  12.41,      4.125,   21.58,   51.31,  12.44,     8.250,   25.80,   85.85,  10.41
           20,     10.250,   26.13,  105.29,  10.27,      5.125,   26.37,   52.17,  10.18,    10.250,   31.91,   86.22,   8.41
           24,     12.250,   32.84,  100.12,   8.17,      6.125,   32.80,   50.12,   8.18,    12.250,   37.90,   86.77,   7.08
           28,     14.250,   35.85,  106.69,   7.49,      7.125,   35.61,   53.71,   7.54,    14.250,   44.40,   86.16,   6.05
           32,     16.250,   40.43,  107.88,   6.64,      8.125,   40.32,   54.09,   6.66,    16.250,   49.55,   88.04,   5.42
           40,     20.250,   49.81,  109.14,   5.39,     10.125,   49.69,   54.70,   5.40,    20.250,   62.05,   87.61,   4.33
           48,     24.250,   59.86,  108.74,   4.48,     12.125,   59.74,   54.48,   4.49,    24.250,   74.55,   87.32,   3.60
           56,     28.250,   70.23,  107.98,   3.82,     14.125,   70.33,   53.91,   3.82,    28.250,   86.97,   87.19,   3.09
           64,     32.250,   80.27,  107.85,   3.34,     16.125,   81.03,   53.42,   3.31,    32.250,  100.29,   86.32,   2.68
           80,     40.250,  100.01,  108.03,   2.68,     20.125,   99.60,   54.24,   2.70,    40.250,  126.10,   85.68,   2.13
          104,     52.250,  131.27,  106.84,   2.04,     26.125,  131.56,   53.31,   2.04,    52.250,  164.83,   85.09,   1.63
          120,     60.250,  152.79,  105.85,   1.76,     30.125,  153.46,   52.70,   1.75,    60.250,  190.55,   84.88,   1.41
          128,     64.250,  165.71,  104.08,   1.62,     32.125,  165.39,   52.14,   1.62,    64.250,  203.39,   84.80,   1.32
          160,     80.250,  201.59,  106.86,   1.33,     40.125,  201.18,   53.54,   1.33,    80.250,  258.35,   83.38,   1.04
          192,     96.250,  249.65,  103.49,   1.08,     48.125,  249.13,   51.85,   1.08,    96.250,  310.58,   83.19,   0.86
          256,    128.250,  327.84,  105.01,   0.82,     64.125,  328.64,   52.38,   0.82,   128.250,  412.78,   83.40,   0.65
          320,    160.250,  412.19,  104.36,   0.65,     80.125,  410.38,   52.41,   0.65,   160.250,  516.01,   83.36,   0.52
          512,    256.250,  674.30,  102.01,   0.40,    128.125,  675.72,   50.90,   0.40,   256.250,  826.28,   83.25,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068585
