Start time: 1725067463
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.69,    4.90,  19.61,      0.125,   13.57,    2.47,  19.79,     0.250,   11.48,    5.84,  23.38
            1,      0.750,   14.93,   13.48,  17.97,      0.375,   14.93,    6.74,  17.98,     0.750,   14.10,   14.28,  19.04
            2,      1.250,   15.49,   21.66,  17.33,      0.625,   15.46,   10.85,  17.36,     1.250,   14.45,   23.22,  18.58
            3,      1.750,   15.59,   30.13,  17.22,      0.875,   15.48,   15.17,  17.34,     1.750,   14.75,   31.84,  18.20
            4,      2.250,   15.98,   37.80,  16.80,      1.125,   15.90,   19.00,  16.88,     2.250,   15.74,   38.36,  17.05
            6,      3.250,   16.98,   51.39,  15.81,      1.625,   16.94,   25.75,  15.84,     3.250,   16.05,   54.34,  16.72
            8,      4.250,   17.60,   64.81,  15.25,      2.125,   17.71,   32.21,  15.16,     4.250,   16.56,   68.89,  16.21
           12,      6.250,   19.34,   86.74,  13.88,      3.125,   19.38,   43.28,  13.85,     6.250,   20.53,   81.72,  13.07
           16,      8.250,   21.63,  102.37,  12.41,      4.125,   21.57,   51.32,  12.44,     8.250,   25.83,   85.73,  10.39
           20,     10.250,   26.01,  105.78,  10.32,      5.125,   26.06,   52.79,  10.30,    10.250,   31.70,   86.78,   8.47
           24,     12.250,   32.61,  100.83,   8.23,      6.125,   32.73,   50.24,   8.20,    12.250,   37.92,   86.71,   7.08
           28,     14.250,   35.74,  107.03,   7.51,      7.125,   35.59,   53.74,   7.54,    14.250,   44.39,   86.17,   6.05
           32,     16.250,   40.29,  108.27,   6.66,      8.125,   40.21,   54.24,   6.68,    16.250,   49.27,   88.53,   5.45
           40,     20.250,   49.33,  110.19,   5.44,     10.125,   49.47,   54.94,   5.43,    20.250,   61.46,   88.44,   4.37
           48,     24.250,   59.81,  108.83,   4.49,     12.125,   59.69,   54.53,   4.50,    24.250,   74.23,   87.70,   3.62
           56,     28.250,   69.91,  108.47,   3.84,     14.125,   70.17,   54.04,   3.83,    28.250,   86.22,   87.95,   3.11
           64,     32.250,   80.69,  107.28,   3.33,     16.125,   80.93,   53.48,   3.32,    32.250,   99.90,   86.66,   2.69
           80,     40.250,   99.62,  108.46,   2.69,     20.125,   98.75,   54.70,   2.72,    40.250,  125.19,   86.31,   2.14
          104,     52.250,  130.79,  107.24,   2.05,     26.125,  131.16,   53.47,   2.05,    52.250,  163.20,   85.94,   1.64
          120,     60.250,  152.17,  106.28,   1.76,     30.125,  154.36,   52.39,   1.74,    60.250,  188.25,   85.91,   1.43
          128,     64.250,  165.02,  104.51,   1.63,     32.125,  164.90,   52.30,   1.63,    64.250,  201.69,   85.51,   1.33
          160,     80.250,  201.28,  107.02,   1.33,     40.125,  199.63,   53.95,   1.34,    80.250,  257.40,   83.69,   1.04
          192,     96.250,  247.33,  104.46,   1.09,     48.125,  248.59,   51.97,   1.08,    96.250,  308.51,   83.75,   0.87
          256,    128.250,  326.35,  105.49,   0.82,     64.125,  327.83,   52.51,   0.82,   128.250,  411.13,   83.74,   0.65
          320,    160.250,  410.81,  104.71,   0.65,     80.125,  407.96,   52.72,   0.66,   160.250,  513.37,   83.79,   0.52
          512,    256.250,  671.06,  102.50,   0.40,    128.125,  670.46,   51.30,   0.40,   256.250,  819.79,   83.91,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725067742
