Start time: 1725068016
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.48,    4.98,  19.91,      0.125,   13.47,    2.49,  19.92,     0.250,   11.36,    5.91,  23.63
            1,      0.750,   14.86,   13.55,  18.06,      0.375,   14.87,    6.77,  18.05,     0.750,   14.03,   14.35,  19.14
            2,      1.250,   15.49,   21.67,  17.33,      0.625,   15.41,   10.89,  17.42,     1.250,   14.32,   23.43,  18.74
            3,      1.750,   15.79,   29.75,  17.00,      0.875,   15.67,   14.99,  17.13,     1.750,   14.66,   32.05,  18.31
            4,      2.250,   15.78,   38.27,  17.01,      1.125,   15.75,   19.18,  17.04,     2.250,   15.64,   38.62,  17.16
            6,      3.250,   16.95,   51.48,  15.84,      1.625,   16.86,   25.87,  15.92,     3.250,   15.96,   54.68,  16.82
            8,      4.250,   17.51,   65.16,  15.33,      2.125,   17.73,   32.17,  15.14,     4.250,   16.37,   69.69,  16.40
           12,      6.250,   19.32,   86.85,  13.90,      3.125,   19.28,   43.51,  13.92,     6.250,   20.39,   82.27,  13.16
           16,      8.250,   21.55,  102.76,  12.46,      4.125,   21.53,   51.44,  12.47,     8.250,   25.71,   86.13,  10.44
           20,     10.250,   26.21,  104.97,  10.24,      5.125,   26.35,   52.20,  10.19,    10.250,   31.55,   87.20,   8.51
           24,     12.250,   32.53,  101.08,   8.25,      6.125,   32.58,   50.47,   8.24,    12.250,   37.39,   87.95,   7.18
           28,     14.250,   35.38,  108.11,   7.59,      7.125,   35.35,   54.11,   7.59,    14.250,   43.76,   87.42,   6.13
           32,     16.250,   40.23,  108.43,   6.67,      8.125,   40.00,   54.53,   6.71,    16.250,   48.88,   89.23,   5.49
           40,     20.250,   49.66,  109.46,   5.41,     10.125,   49.33,   55.09,   5.44,    20.250,   60.92,   89.23,   4.41
           48,     24.250,   59.07,  110.21,   4.54,     12.125,   59.51,   54.69,   4.51,    24.250,   73.26,   88.85,   3.66
           56,     28.250,   69.57,  109.00,   3.86,     14.125,   69.77,   54.35,   3.85,    28.250,   85.60,   88.59,   3.14
           64,     32.250,   79.78,  108.51,   3.36,     16.125,   80.17,   53.99,   3.35,    32.250,   98.34,   88.03,   2.73
           80,     40.250,   98.61,  109.56,   2.72,     20.125,   98.25,   54.98,   2.73,    40.250,  124.06,   87.09,   2.16
          104,     52.250,  129.36,  108.42,   2.08,     26.125,  129.82,   54.02,   2.07,    52.250,  161.99,   86.58,   1.66
          120,     60.250,  150.67,  107.34,   1.78,     30.125,  152.47,   53.04,   1.76,    60.250,  187.03,   86.47,   1.44
          128,     64.250,  163.01,  105.80,   1.65,     32.125,  163.03,   52.89,   1.65,    64.250,  199.74,   86.35,   1.34
          160,     80.250,  198.65,  108.44,   1.35,     40.125,  198.40,   54.29,   1.35,    80.250,  254.96,   84.49,   1.05
          192,     96.250,  245.49,  105.25,   1.09,     48.125,  245.26,   52.67,   1.09,    96.250,  305.42,   84.59,   0.88
          256,    128.250,  323.92,  106.28,   0.83,     64.125,  324.34,   53.07,   0.83,   128.250,  406.62,   84.67,   0.66
          320,    160.250,  404.63,  106.31,   0.66,     80.125,  402.07,   53.49,   0.67,   160.250,  508.28,   84.63,   0.53
          512,    256.250,  664.41,  103.53,   0.40,    128.125,  664.37,   51.77,   0.40,   256.250,  812.97,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068292
