Start time: 1725068024
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.67,    4.91,  19.64,      0.125,   13.62,    2.46,  19.70,     0.250,   11.47,    5.85,  23.40
            1,      0.750,   15.04,   13.39,  17.85,      0.375,   15.09,    6.67,  17.78,     0.750,   14.17,   14.21,  18.94
            2,      1.250,   15.63,   21.46,  17.17,      0.625,   15.54,   10.80,  17.27,     1.250,   14.48,   23.18,  18.54
            3,      1.750,   15.54,   30.24,  17.28,      0.875,   15.80,   14.87,  16.99,     1.750,   14.82,   31.69,  18.11
            4,      2.250,   15.96,   37.85,  16.82,      1.125,   15.94,   18.95,  16.84,     2.250,   15.76,   38.34,  17.04
            6,      3.250,   16.95,   51.47,  15.84,      1.625,   16.91,   25.80,  15.88,     3.250,   16.11,   54.16,  16.67
            8,      4.250,   17.73,   64.36,  15.14,      2.125,   17.73,   32.17,  15.14,     4.250,   16.47,   69.28,  16.30
           12,      6.250,   19.34,   86.76,  13.88,      3.125,   19.31,   43.44,  13.90,     6.250,   20.67,   81.16,  12.99
           16,      8.250,   21.60,  102.55,  12.43,      4.125,   21.53,   51.42,  12.47,     8.250,   25.80,   85.83,  10.40
           20,     10.250,   26.13,  105.29,  10.27,      5.125,   26.15,   52.61,  10.26,    10.250,   31.76,   86.63,   8.45
           24,     12.250,   32.67,  100.66,   8.22,      6.125,   32.55,   50.51,   8.25,    12.250,   37.65,   87.33,   7.13
           28,     14.250,   35.48,  107.80,   7.56,      7.125,   35.41,   54.02,   7.58,    14.250,   44.23,   86.49,   6.07
           32,     16.250,   40.27,  108.32,   6.67,      8.125,   40.12,   54.36,   6.69,    16.250,   49.52,   88.09,   5.42
           40,     20.250,   49.73,  109.31,   5.40,     10.125,   49.63,   54.77,   5.41,    20.250,   62.00,   87.67,   4.33
           48,     24.250,   59.82,  108.82,   4.49,     12.125,   59.56,   54.64,   4.51,    24.250,   74.34,   87.57,   3.61
           56,     28.250,   70.02,  108.30,   3.83,     14.125,   70.12,   54.08,   3.83,    28.250,   86.78,   87.39,   3.09
           64,     32.250,   80.38,  107.71,   3.34,     16.125,   80.78,   53.59,   3.32,    32.250,  100.01,   86.56,   2.68
           80,     40.250,   99.49,  108.59,   2.70,     20.125,   99.45,   54.32,   2.70,    40.250,  126.01,   85.75,   2.13
          104,     52.250,  131.04,  107.04,   2.05,     26.125,  131.17,   53.46,   2.05,    52.250,  163.63,   85.71,   1.64
          120,     60.250,  152.60,  105.99,   1.76,     30.125,  153.99,   52.51,   1.74,    60.250,  189.86,   85.18,   1.41
          128,     64.250,  165.49,  104.22,   1.62,     32.125,  164.64,   52.38,   1.63,    64.250,  202.69,   85.09,   1.32
          160,     80.250,  200.99,  107.18,   1.34,     40.125,  200.83,   53.63,   1.34,    80.250,  258.08,   83.47,   1.04
          192,     96.250,  249.06,  103.74,   1.08,     48.125,  248.50,   51.99,   1.08,    96.250,  309.53,   83.47,   0.87
          256,    128.250,  327.93,  104.98,   0.82,     64.125,  329.67,   52.21,   0.81,   128.250,  413.04,   83.35,   0.65
          320,    160.250,  417.41,  103.06,   0.64,     80.125,  416.31,   51.66,   0.64,   160.250,  517.17,   83.18,   0.52
          512,    256.250,  676.07,  101.75,   0.40,    128.125,  675.34,   50.93,   0.40,   256.250,  825.05,   83.37,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068304
