Start time: 1725068582
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.59,    4.94,  19.75,      0.125,   13.55,    2.48,  19.81,     0.250,   11.52,    5.82,  23.30
            1,      0.750,   15.01,   13.41,  17.89,      0.375,   15.06,    6.68,  17.82,     0.750,   14.16,   14.22,  18.96
            2,      1.250,   15.53,   21.60,  17.28,      0.625,   15.14,   11.08,  17.73,     1.250,   14.42,   23.27,  18.61
            3,      1.750,   15.87,   29.60,  16.92,      0.875,   16.17,   14.52,  16.60,     1.750,   14.80,   31.74,  18.14
            4,      2.250,   16.00,   37.74,  16.77,      1.125,   15.98,   18.90,  16.80,     2.250,   15.67,   38.54,  17.13
            6,      3.250,   17.03,   51.24,  15.77,      1.625,   16.93,   25.76,  15.85,     3.250,   16.22,   53.80,  16.55
            8,      4.250,   17.65,   64.64,  15.21,      2.125,   17.60,   32.41,  15.25,     4.250,   16.41,   69.51,  16.36
           12,      6.250,   19.23,   87.23,  13.96,      3.125,   19.29,   43.50,  13.92,     6.250,   20.56,   81.61,  13.06
           16,      8.250,   21.15,  104.69,  12.69,      4.125,   21.46,   51.60,  12.51,     8.250,   25.91,   85.47,  10.36
           20,     10.250,   26.14,  105.27,  10.27,      5.125,   26.24,   52.42,  10.23,    10.250,   31.75,   86.65,   8.45
           24,     12.250,   32.66,  100.67,   8.22,      6.125,   32.69,   50.30,   8.21,    12.250,   37.78,   87.03,   7.10
           28,     14.250,   35.67,  107.25,   7.53,      7.125,   35.37,   54.07,   7.59,    14.250,   44.16,   86.61,   6.08
           32,     16.250,   40.18,  108.56,   6.68,      8.125,   40.10,   54.40,   6.69,    16.250,   49.31,   88.46,   5.44
           40,     20.250,   49.66,  109.46,   5.41,     10.125,   49.58,   54.82,   5.41,    20.250,   61.72,   88.08,   4.35
           48,     24.250,   59.22,  109.93,   4.53,     12.125,   59.14,   55.04,   4.54,    24.250,   73.73,   88.28,   3.64
           56,     28.250,   69.95,  108.41,   3.84,     14.125,   70.05,   54.13,   3.83,    28.250,   86.90,   87.27,   3.09
           64,     32.250,   80.53,  107.50,   3.33,     16.125,   80.68,   53.65,   3.33,    32.250,   99.69,   86.84,   2.69
           80,     40.250,   99.32,  108.79,   2.70,     20.125,   99.06,   54.54,   2.71,    40.250,  124.87,   86.53,   2.15
          104,     52.250,  130.60,  107.39,   2.06,     26.125,  131.40,   53.37,   2.04,    52.250,  164.22,   85.41,   1.63
          120,     60.250,  152.52,  106.04,   1.76,     30.125,  154.12,   52.47,   1.74,    60.250,  188.34,   85.87,   1.43
          128,     64.250,  165.28,  104.35,   1.62,     32.125,  164.99,   52.27,   1.63,    64.250,  202.75,   85.07,   1.32
          160,     80.250,  200.73,  107.32,   1.34,     40.125,  199.68,   53.94,   1.34,    80.250,  258.51,   83.33,   1.04
          192,     96.250,  248.57,  103.94,   1.08,     48.125,  246.66,   52.37,   1.09,    96.250,  308.19,   83.83,   0.87
          256,    128.250,  327.86,  105.00,   0.82,     64.125,  326.33,   52.75,   0.82,   128.250,  412.78,   83.40,   0.65
          320,    160.250,  407.70,  105.51,   0.66,     80.125,  405.70,   53.02,   0.66,   160.250,  512.26,   83.98,   0.52
          512,    256.250,  674.00,  102.06,   0.40,    128.125,  671.01,   51.26,   0.40,   256.250,  820.62,   83.82,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068861
