Start time: 1725067463
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.62,    4.93,  19.70,      0.125,   13.66,    2.46,  19.65,     0.250,   11.41,    5.88,  23.53
            1,      0.750,   15.06,   13.37,  17.83,      0.375,   15.03,    6.70,  17.86,     0.750,   14.12,   14.26,  19.01
            2,      1.250,   15.55,   21.58,  17.27,      0.625,   15.46,   10.85,  17.36,     1.250,   14.39,   23.32,  18.65
            3,      1.750,   15.45,   30.41,  17.38,      0.875,   15.47,   15.19,  17.36,     1.750,   14.73,   31.88,  18.22
            4,      2.250,   15.87,   38.06,  16.91,      1.125,   15.95,   18.94,  16.83,     2.250,   15.72,   38.41,  17.07
            6,      3.250,   17.08,   51.08,  15.72,      1.625,   16.85,   25.89,  15.93,     3.250,   16.10,   54.18,  16.67
            8,      4.250,   17.53,   65.07,  15.31,      2.125,   17.72,   32.20,  15.15,     4.250,   16.52,   69.05,  16.25
           12,      6.250,   19.11,   87.78,  14.05,      3.125,   19.28,   43.51,  13.92,     6.250,   20.44,   82.08,  13.13
           16,      8.250,   21.44,  103.30,  12.52,      4.125,   21.25,   52.10,  12.63,     8.250,   25.93,   85.40,  10.35
           20,     10.250,   26.07,  105.55,  10.30,      5.125,   26.20,   52.51,  10.25,    10.250,   31.66,   86.92,   8.48
           24,     12.250,   32.45,  101.35,   8.27,      6.125,   32.32,   50.87,   8.30,    12.250,   37.57,   87.53,   7.15
           28,     14.250,   35.55,  107.59,   7.55,      7.125,   35.26,   54.24,   7.61,    14.250,   43.92,   87.09,   6.11
           32,     16.250,   39.80,  109.60,   6.74,      8.125,   39.98,   54.55,   6.71,    16.250,   49.40,   88.30,   5.43
           40,     20.250,   49.60,  109.60,   5.41,     10.125,   49.63,   54.76,   5.41,    20.250,   61.83,   87.91,   4.34
           48,     24.250,   59.71,  109.03,   4.50,     12.125,   59.71,   54.51,   4.50,    24.250,   73.84,   88.16,   3.64
           56,     28.250,   69.66,  108.87,   3.85,     14.125,   69.73,   54.38,   3.85,    28.250,   86.88,   87.28,   3.09
           64,     32.250,   80.34,  107.75,   3.34,     16.125,   80.83,   53.55,   3.32,    32.250,   99.56,   86.95,   2.70
           80,     40.250,   98.63,  109.55,   2.72,     20.125,   98.74,   54.71,   2.72,    40.250,  125.59,   86.03,   2.14
          104,     52.250,  130.83,  107.21,   2.05,     26.125,  130.33,   53.81,   2.06,    52.250,  163.31,   85.89,   1.64
          120,     60.250,  152.38,  106.13,   1.76,     30.125,  154.07,   52.49,   1.74,    60.250,  188.39,   85.85,   1.42
          128,     64.250,  165.03,  104.51,   1.63,     32.125,  164.59,   52.39,   1.63,    64.250,  200.85,   85.87,   1.34
          160,     80.250,  200.00,  107.71,   1.34,     40.125,  200.43,   53.74,   1.34,    80.250,  256.64,   83.94,   1.05
          192,     96.250,  248.12,  104.13,   1.08,     48.125,  246.85,   52.33,   1.09,    96.250,  307.96,   83.90,   0.87
          256,    128.250,  325.79,  105.67,   0.82,     64.125,  326.99,   52.64,   0.82,   128.250,  410.42,   83.88,   0.65
          320,    160.250,  412.67,  104.24,   0.65,     80.125,  413.05,   52.07,   0.65,   160.250,  512.35,   83.96,   0.52
          512,    256.250,  669.97,  102.67,   0.40,    128.125,  670.25,   51.31,   0.40,   256.250,  819.88,   83.90,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725067742
