Start time: 1725067743
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.54,    4.96,  19.83,      0.125,   13.47,    2.49,  19.92,     0.250,   11.21,    5.99,  23.94
            1,      0.750,   14.94,   13.47,  17.96,      0.375,   14.93,    6.74,  17.98,     0.750,   14.05,   14.33,  19.11
            2,      1.250,   15.52,   21.62,  17.30,      0.625,   15.47,   10.85,  17.36,     1.250,   14.40,   23.30,  18.64
            3,      1.750,   15.47,   30.36,  17.35,      0.875,   15.45,   15.21,  17.38,     1.750,   14.72,   31.90,  18.23
            4,      2.250,   15.83,   38.14,  16.95,      1.125,   15.77,   19.15,  17.02,     2.250,   15.70,   38.48,  17.10
            6,      3.250,   17.05,   51.18,  15.75,      1.625,   16.89,   25.83,  15.90,     3.250,   16.04,   54.39,  16.74
            8,      4.250,   17.58,   64.88,  15.27,      2.125,   17.70,   32.22,  15.16,     4.250,   16.54,   68.99,  16.23
           12,      6.250,   19.23,   87.26,  13.96,      3.125,   19.23,   43.62,  13.96,     6.250,   20.61,   81.39,  13.02
           16,      8.250,   21.47,  103.13,  12.50,      4.125,   21.42,   51.70,  12.53,     8.250,   25.70,   86.17,  10.44
           20,     10.250,   26.26,  104.79,  10.22,      5.125,   26.26,   52.39,  10.22,    10.250,   31.64,   86.96,   8.48
           24,     12.250,   32.55,  101.02,   8.25,      6.125,   32.63,   50.38,   8.23,    12.250,   37.56,   87.54,   7.15
           28,     14.250,   35.49,  107.79,   7.56,      7.125,   35.30,   54.18,   7.60,    14.250,   43.70,   87.53,   6.14
           32,     16.250,   40.19,  108.55,   6.68,      8.125,   39.97,   54.57,   6.72,    16.250,   49.44,   88.23,   5.43
           40,     20.250,   49.59,  109.61,   5.41,     10.125,   49.36,   55.06,   5.44,    20.250,   61.66,   88.16,   4.35
           48,     24.250,   59.20,  109.96,   4.53,     12.125,   58.96,   55.21,   4.55,    24.250,   73.87,   88.12,   3.63
           56,     28.250,   69.49,  109.13,   3.86,     14.125,   70.00,   54.17,   3.84,    28.250,   86.73,   87.43,   3.09
           64,     32.250,   80.32,  107.78,   3.34,     16.125,   80.69,   53.65,   3.33,    32.250,   99.21,   87.26,   2.71
           80,     40.250,   98.83,  109.33,   2.72,     20.125,   99.18,   54.47,   2.71,    40.250,  125.54,   86.06,   2.14
          104,     52.250,  130.58,  107.41,   2.06,     26.125,  130.27,   53.83,   2.06,    52.250,  163.61,   85.73,   1.64
          120,     60.250,  151.52,  106.74,   1.77,     30.125,  153.22,   52.78,   1.75,    60.250,  188.35,   85.87,   1.43
          128,     64.250,  164.75,  104.69,   1.63,     32.125,  164.41,   52.45,   1.63,    64.250,  201.25,   85.70,   1.33
          160,     80.250,  199.90,  107.76,   1.34,     40.125,  198.96,   54.14,   1.35,    80.250,  256.88,   83.86,   1.04
          192,     96.250,  248.48,  103.98,   1.08,     48.125,  246.79,   52.35,   1.09,    96.250,  309.06,   83.60,   0.87
          256,    128.250,  326.09,  105.57,   0.82,     64.125,  326.11,   52.78,   0.82,   128.250,  410.59,   83.85,   0.65
          320,    160.250,  413.10,  104.13,   0.65,     80.125,  412.19,   52.18,   0.65,   160.250,  512.83,   83.88,   0.52
          512,    256.250,  670.38,  102.61,   0.40,    128.125,  670.39,   51.30,   0.40,   256.250,  818.78,   84.01,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068021
