Start time: 1725067743
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.61,    4.93,  19.73,      0.125,   13.55,    2.48,  19.80,     0.250,   11.48,    5.85,  23.39
            1,      0.750,   14.94,   13.47,  17.96,      0.375,   15.02,    6.70,  17.87,     0.750,   14.12,   14.26,  19.01
            2,      1.250,   15.47,   21.69,  17.35,      0.625,   15.43,   10.87,  17.39,     1.250,   14.45,   23.23,  18.58
            3,      1.750,   15.95,   29.46,  16.84,      0.875,   15.93,   14.75,  16.86,     1.750,   15.11,   31.09,  17.76
            4,      2.250,   15.98,   37.79,  16.80,      1.125,   16.09,   18.77,  16.69,     2.250,   15.79,   38.26,  17.01
            6,      3.250,   17.04,   51.20,  15.75,      1.625,   17.04,   25.60,  15.76,     3.250,   16.15,   54.01,  16.62
            8,      4.250,   17.66,   64.59,  15.20,      2.125,   17.84,   31.97,  15.04,     4.250,   16.57,   68.86,  16.20
           12,      6.250,   19.41,   86.42,  13.83,      3.125,   19.35,   43.34,  13.87,     6.250,   20.68,   81.14,  12.98
           16,      8.250,   21.65,  102.28,  12.40,      4.125,   21.38,   51.78,  12.55,     8.250,   25.83,   85.74,  10.39
           20,     10.250,   26.12,  105.33,  10.28,      5.125,   25.98,   52.96,  10.33,    10.250,   31.69,   86.83,   8.47
           24,     12.250,   32.55,  101.01,   8.25,      6.125,   32.90,   49.97,   8.16,    12.250,   38.00,   86.53,   7.06
           28,     14.250,   35.84,  106.72,   7.49,      7.125,   35.67,   53.63,   7.53,    14.250,   44.41,   86.13,   6.04
           32,     16.250,   40.34,  108.13,   6.65,      8.125,   40.23,   54.21,   6.67,    16.250,   49.33,   88.44,   5.44
           40,     20.250,   49.46,  109.91,   5.43,     10.125,   49.54,   54.86,   5.42,    20.250,   61.60,   88.24,   4.36
           48,     24.250,   59.68,  109.07,   4.50,     12.125,   59.84,   54.39,   4.49,    24.250,   74.53,   87.35,   3.60
           56,     28.250,   70.11,  108.16,   3.83,     14.125,   69.59,   54.48,   3.86,    28.250,   86.12,   88.06,   3.12
           64,     32.250,   80.59,  107.42,   3.33,     16.125,   81.11,   53.37,   3.31,    32.250,  100.11,   86.48,   2.68
           80,     40.250,   99.74,  108.33,   2.69,     20.125,   98.80,   54.68,   2.72,    40.250,  125.79,   85.89,   2.13
          104,     52.250,  131.22,  106.89,   2.05,     26.125,  131.28,   53.42,   2.04,    52.250,  163.50,   85.78,   1.64
          120,     60.250,  152.83,  105.83,   1.76,     30.125,  154.16,   52.46,   1.74,    60.250,  188.97,   85.59,   1.42
          128,     64.250,  165.28,  104.35,   1.62,     32.125,  163.54,   52.73,   1.64,    64.250,  201.90,   85.42,   1.33
          160,     80.250,  201.14,  107.10,   1.33,     40.125,  199.74,   53.92,   1.34,    80.250,  259.15,   83.13,   1.04
          192,     96.250,  247.70,  104.31,   1.08,     48.125,  249.12,   51.86,   1.08,    96.250,  308.00,   83.89,   0.87
          256,    128.250,  326.23,  105.53,   0.82,     64.125,  329.47,   52.25,   0.81,   128.250,  411.45,   83.67,   0.65
          320,    160.250,  411.26,  104.60,   0.65,     80.125,  409.14,   52.57,   0.66,   160.250,  512.80,   83.89,   0.52
          512,    256.250,  670.70,  102.56,   0.40,    128.125,  670.73,   51.28,   0.40,   256.250,  820.77,   83.81,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068022
