Start time: 1725068569
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.58,    4.94,  19.76,      0.125,   13.54,    2.48,  19.83,     0.250,   11.28,    5.95,  23.79
            1,      0.750,   14.90,   13.51,  18.02,      0.375,   14.91,    6.75,  18.01,     0.750,   14.12,   14.26,  19.01
            2,      1.250,   15.45,   21.72,  17.37,      0.625,   15.40,   10.90,  17.43,     1.250,   14.37,   23.36,  18.69
            3,      1.750,   15.81,   29.72,  16.98,      0.875,   15.74,   14.92,  17.05,     1.750,   15.10,   31.10,  17.77
            4,      2.250,   16.12,   37.47,  16.65,      1.125,   16.11,   18.74,  16.66,     2.250,   15.59,   38.73,  17.22
            6,      3.250,   16.82,   51.87,  15.96,      1.625,   16.85,   25.89,  15.93,     3.250,   15.99,   54.57,  16.79
            8,      4.250,   17.44,   65.41,  15.39,      2.125,   17.44,   32.72,  15.40,     4.250,   16.40,   69.56,  16.37
           12,      6.250,   19.12,   87.76,  14.04,      3.125,   19.07,   43.98,  14.07,     6.250,   20.44,   82.10,  13.14
           16,      8.250,   21.42,  103.37,  12.53,      4.125,   21.34,   51.89,  12.58,     8.250,   25.70,   86.18,  10.45
           20,     10.250,   25.94,  106.07,  10.35,      5.125,   25.98,   52.96,  10.33,    10.250,   31.48,   87.41,   8.53
           24,     12.250,   32.36,  101.61,   8.30,      6.125,   32.27,   50.95,   8.32,    12.250,   37.59,   87.49,   7.14
           28,     14.250,   35.17,  108.75,   7.63,      7.125,   35.06,   54.55,   7.66,    14.250,   43.71,   87.52,   6.14
           32,     16.250,   39.71,  109.85,   6.76,      8.125,   39.70,   54.93,   6.76,    16.250,   48.89,   89.23,   5.49
           40,     20.250,   49.14,  110.61,   5.46,     10.125,   49.17,   55.28,   5.46,    20.250,   61.05,   89.04,   4.40
           48,     24.250,   59.16,  110.03,   4.54,     12.125,   59.00,   55.17,   4.55,    24.250,   73.77,   88.25,   3.64
           56,     28.250,   69.09,  109.76,   3.89,     14.125,   69.45,   54.59,   3.86,    28.250,   86.11,   88.07,   3.12
           64,     32.250,   79.83,  108.44,   3.36,     16.125,   79.90,   54.17,   3.36,    32.250,   99.10,   87.36,   2.71
           80,     40.250,   98.64,  109.54,   2.72,     20.125,   98.28,   54.97,   2.73,    40.250,  124.64,   86.69,   2.15
          104,     52.250,  129.69,  108.14,   2.07,     26.125,  129.91,   53.98,   2.07,    52.250,  162.62,   86.25,   1.65
          120,     60.250,  150.84,  107.22,   1.78,     30.125,  152.69,   52.96,   1.76,    60.250,  187.92,   86.07,   1.43
          128,     64.250,  163.66,  105.38,   1.64,     32.125,  163.40,   52.78,   1.64,    64.250,  200.33,   86.09,   1.34
          160,     80.250,  199.02,  108.24,   1.35,     40.125,  198.93,   54.14,   1.35,    80.250,  256.66,   83.93,   1.05
          192,     96.250,  246.67,  104.74,   1.09,     48.125,  245.52,   52.62,   1.09,    96.250,  307.68,   83.97,   0.87
          256,    128.250,  325.31,  105.83,   0.83,     64.125,  325.49,   52.88,   0.82,   128.250,  409.27,   84.12,   0.66
          320,    160.250,  406.56,  105.81,   0.66,     80.125,  401.99,   53.50,   0.67,   160.250,  510.88,   84.20,   0.53
          512,    256.250,  667.06,  103.12,   0.40,    128.125,  668.36,   51.46,   0.40,   256.250,  815.68,   84.33,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068847
