Start time: 1725068305
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.68,    4.91,  19.63,      0.125,   13.69,    2.45,  19.61,     0.250,   11.52,    5.83,  23.30
            1,      0.750,   15.15,   13.29,  17.72,      0.375,   14.92,    6.75,  17.99,     0.750,   14.26,   14.12,  18.83
            2,      1.250,   15.65,   21.44,  17.15,      0.625,   15.27,   10.99,  17.59,     1.250,   14.42,   23.27,  18.62
            3,      1.750,   15.76,   29.81,  17.03,      0.875,   15.75,   14.91,  17.05,     1.750,   14.89,   31.56,  18.03
            4,      2.250,   16.07,   37.57,  16.70,      1.125,   16.08,   18.78,  16.69,     2.250,   15.79,   38.26,  17.00
            6,      3.250,   17.25,   50.57,  15.56,      1.625,   17.21,   25.34,  15.60,     3.250,   16.40,   53.19,  16.37
            8,      4.250,   17.89,   63.76,  15.00,      2.125,   17.82,   32.00,  15.06,     4.250,   16.59,   68.79,  16.19
           12,      6.250,   19.40,   86.47,  13.84,      3.125,   19.38,   43.29,  13.85,     6.250,   20.72,   80.98,  12.96
           16,      8.250,   21.67,  102.21,  12.39,      4.125,   21.66,   51.12,  12.39,     8.250,   26.01,   85.13,  10.32
           20,     10.250,   26.31,  104.59,  10.20,      5.125,   26.42,   52.08,  10.16,    10.250,   31.76,   86.62,   8.45
           24,     12.250,   32.99,   99.68,   8.14,      6.125,   32.91,   49.95,   8.16,    12.250,   38.01,   86.51,   7.06
           28,     14.250,   35.83,  106.75,   7.49,      7.125,   35.78,   53.45,   7.50,    14.250,   44.32,   86.31,   6.06
           32,     16.250,   40.10,  108.79,   6.69,      8.125,   40.31,   54.11,   6.66,    16.250,   49.58,   87.98,   5.41
           40,     20.250,   49.70,  109.37,   5.40,     10.125,   49.75,   54.63,   5.40,    20.250,   61.80,   87.95,   4.34
           48,     24.250,   59.72,  109.00,   4.49,     12.125,   59.72,   54.50,   4.50,    24.250,   74.49,   87.39,   3.60
           56,     28.250,   70.10,  108.18,   3.83,     14.125,   70.15,   54.05,   3.83,    28.250,   87.16,   87.00,   3.08
           64,     32.250,   80.78,  107.16,   3.32,     16.125,   80.64,   53.68,   3.33,    32.250,  100.12,   86.46,   2.68
           80,     40.250,   99.82,  108.24,   2.69,     20.125,   99.57,   54.25,   2.70,    40.250,  126.14,   85.65,   2.13
          104,     52.250,  130.66,  107.35,   2.05,     26.125,  131.39,   53.38,   2.04,    52.250,  164.20,   85.42,   1.63
          120,     60.250,  152.76,  105.88,   1.76,     30.125,  154.31,   52.41,   1.74,    60.250,  190.15,   85.05,   1.41
          128,     64.250,  165.37,  104.30,   1.62,     32.125,  165.33,   52.16,   1.62,    64.250,  203.24,   84.86,   1.32
          160,     80.250,  200.55,  107.41,   1.34,     40.125,  201.44,   53.47,   1.33,    80.250,  259.46,   83.03,   1.03
          192,     96.250,  249.53,  103.54,   1.08,     48.125,  248.27,   52.03,   1.08,    96.250,  310.75,   83.14,   0.86
          256,    128.250,  328.92,  104.67,   0.82,     64.125,  329.28,   52.28,   0.82,   128.250,  413.83,   83.19,   0.65
          320,    160.250,  413.18,  104.11,   0.65,     80.125,  410.74,   52.36,   0.65,   160.250,  516.87,   83.22,   0.52
          512,    256.250,  676.25,  101.72,   0.40,    128.125,  675.88,   50.89,   0.40,   256.250,  826.96,   83.18,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068586
