Start time: 1725067739
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.48,    4.98,  19.91,      0.125,   13.46,    2.49,  19.94,     0.250,   11.22,    5.98,  23.92
            1,      0.750,   14.88,   13.53,  18.03,      0.375,   14.87,    6.77,  18.05,     0.750,   14.02,   14.36,  19.15
            2,      1.250,   15.42,   21.76,  17.41,      0.625,   15.37,   10.92,  17.47,     1.250,   14.31,   23.44,  18.75
            3,      1.750,   15.37,   30.56,  17.46,      0.875,   15.34,   15.31,  17.50,     1.750,   14.65,   32.07,  18.33
            4,      2.250,   15.77,   38.31,  17.03,      1.125,   15.74,   19.19,  17.06,     2.250,   15.46,   39.07,  17.36
            6,      3.250,   16.82,   51.85,  15.95,      1.625,   16.71,   26.10,  16.06,     3.250,   15.88,   54.92,  16.90
            8,      4.250,   17.48,   65.25,  15.35,      2.125,   17.43,   32.72,  15.40,     4.250,   16.34,   69.84,  16.43
           12,      6.250,   19.03,   88.15,  14.10,      3.125,   19.06,   44.01,  14.08,     6.250,   20.35,   82.44,  13.19
           16,      8.250,   21.27,  104.09,  12.62,      4.125,   21.22,   52.17,  12.65,     8.250,   25.57,   86.62,  10.50
           20,     10.250,   25.82,  106.54,  10.39,      5.125,   25.92,   53.08,  10.36,    10.250,   31.33,   87.83,   8.57
           24,     12.250,   32.26,  101.93,   8.32,      6.125,   32.30,   50.90,   8.31,    12.250,   37.28,   88.20,   7.20
           28,     14.250,   35.16,  108.80,   7.64,      7.125,   34.97,   54.70,   7.68,    14.250,   43.52,   87.90,   6.17
           32,     16.250,   39.58,  110.21,   6.78,      8.125,   39.63,   55.04,   6.77,    16.250,   48.64,   89.68,   5.52
           40,     20.250,   48.86,  111.26,   5.49,     10.125,   48.81,   55.68,   5.50,    20.250,   60.88,   89.29,   4.41
           48,     24.250,   58.76,  110.78,   4.57,     12.125,   58.68,   55.46,   4.57,    24.250,   73.13,   89.01,   3.67
           56,     28.250,   68.82,  110.19,   3.90,     14.125,   69.00,   54.95,   3.89,    28.250,   85.55,   88.65,   3.14
           64,     32.250,   79.34,  109.11,   3.38,     16.125,   79.49,   54.46,   3.38,    32.250,   98.33,   88.04,   2.73
           80,     40.250,   98.01,  110.24,   2.74,     20.125,   97.90,   55.18,   2.74,    40.250,  123.88,   87.22,   2.17
          104,     52.250,  128.78,  108.91,   2.08,     26.125,  129.06,   54.34,   2.08,    52.250,  161.75,   86.71,   1.66
          120,     60.250,  150.04,  107.79,   1.79,     30.125,  151.70,   53.31,   1.77,    60.250,  186.89,   86.54,   1.44
          128,     64.250,  162.54,  106.11,   1.65,     32.125,  162.27,   53.14,   1.65,    64.250,  199.76,   86.34,   1.34
          160,     80.250,  197.69,  108.97,   1.36,     40.125,  197.63,   54.50,   1.36,    80.250,  254.63,   84.60,   1.05
          192,     96.250,  244.96,  105.47,   1.10,     48.125,  244.51,   52.83,   1.10,    96.250,  305.27,   84.64,   0.88
          256,    128.250,  322.93,  106.61,   0.83,     64.125,  323.51,   53.21,   0.83,   128.250,  406.88,   84.61,   0.66
          320,    160.250,  405.65,  106.04,   0.66,     80.125,  403.22,   53.34,   0.67,   160.250,  508.29,   84.63,   0.53
          512,    256.250,  664.79,  103.47,   0.40,    128.125,  664.62,   51.75,   0.40,   256.250,  812.93,   84.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068014
