Start time: 1725068022
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.58,    4.94,  19.76,      0.125,   13.65,    2.46,  19.67,     0.250,   11.34,    5.92,  23.68
            1,      0.750,   15.05,   13.37,  17.83,      0.375,   15.03,    6.70,  17.86,     0.750,   14.05,   14.33,  19.11
            2,      1.250,   15.50,   21.65,  17.32,      0.625,   15.43,   10.87,  17.39,     1.250,   14.36,   23.36,  18.69
            3,      1.750,   15.51,   30.29,  17.31,      0.875,   15.46,   15.19,  17.36,     1.750,   14.76,   31.84,  18.19
            4,      2.250,   15.95,   37.87,  16.83,      1.125,   15.92,   18.97,  16.86,     2.250,   15.77,   38.31,  17.03
            6,      3.250,   17.16,   50.85,  15.65,      1.625,   16.91,   25.80,  15.88,     3.250,   16.06,   54.33,  16.72
            8,      4.250,   17.54,   65.05,  15.31,      2.125,   17.62,   32.37,  15.23,     4.250,   16.57,   68.87,  16.20
           12,      6.250,   19.26,   87.10,  13.94,      3.125,   19.30,   43.47,  13.91,     6.250,   20.59,   81.48,  13.04
           16,      8.250,   21.55,  102.79,  12.46,      4.125,   21.46,   51.61,  12.51,     8.250,   25.90,   85.51,  10.36
           20,     10.250,   26.06,  105.57,  10.30,      5.125,   26.12,   52.68,  10.28,    10.250,   31.54,   87.24,   8.51
           24,     12.250,   32.51,  101.15,   8.26,      6.125,   32.67,   50.32,   8.22,    12.250,   37.91,   86.75,   7.08
           28,     14.250,   35.71,  107.13,   7.52,      7.125,   35.58,   53.76,   7.55,    14.250,   44.36,   86.23,   6.05
           32,     16.250,   40.39,  108.00,   6.65,      8.125,   40.05,   54.45,   6.70,    16.250,   49.57,   88.00,   5.42
           40,     20.250,   49.58,  109.63,   5.41,     10.125,   49.71,   54.68,   5.40,    20.250,   61.36,   88.59,   4.37
           48,     24.250,   59.23,  109.90,   4.53,     12.125,   59.43,   54.77,   4.52,    24.250,   73.82,   88.18,   3.64
           56,     28.250,   69.41,  109.26,   3.87,     14.125,   70.19,   54.02,   3.82,    28.250,   85.78,   88.40,   3.13
           64,     32.250,   80.54,  107.48,   3.33,     16.125,   80.30,   53.91,   3.34,    32.250,   99.17,   87.29,   2.71
           80,     40.250,   98.78,  109.38,   2.72,     20.125,   98.86,   54.65,   2.72,    40.250,  125.43,   86.14,   2.14
          104,     52.250,  130.42,  107.54,   2.06,     26.125,  131.29,   53.41,   2.04,    52.250,  162.97,   86.06,   1.65
          120,     60.250,  152.29,  106.20,   1.76,     30.125,  153.30,   52.75,   1.75,    60.250,  188.64,   85.74,   1.42
          128,     64.250,  163.80,  105.29,   1.64,     32.125,  163.91,   52.61,   1.64,    64.250,  201.44,   85.62,   1.33
          160,     80.250,  199.93,  107.75,   1.34,     40.125,  199.63,   53.95,   1.34,    80.250,  257.17,   83.77,   1.04
          192,     96.250,  247.66,  104.32,   1.08,     48.125,  247.46,   52.20,   1.08,    96.250,  308.10,   83.86,   0.87
          256,    128.250,  326.77,  105.35,   0.82,     64.125,  327.03,   52.64,   0.82,   128.250,  410.87,   83.79,   0.65
          320,    160.250,  410.90,  104.69,   0.65,     80.125,  408.32,   52.67,   0.66,   160.250,  513.21,   83.82,   0.52
          512,    256.250,  671.00,  102.51,   0.40,    128.125,  670.60,   51.29,   0.40,   256.250,  819.73,   83.91,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068300
