Start time: 1725068290
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.48,    4.98,  19.91,      0.125,   13.48,    2.49,  19.91,     0.250,   11.38,    5.90,  23.59
            1,      0.750,   14.86,   13.55,  18.06,      0.375,   14.85,    6.78,  18.08,     0.750,   14.01,   14.37,  19.15
            2,      1.250,   15.43,   21.75,  17.40,      0.625,   15.02,   11.17,  17.87,     1.250,   14.32,   23.44,  18.75
            3,      1.750,   15.49,   30.32,  17.33,      0.875,   15.41,   15.25,  17.42,     1.750,   14.63,   32.10,  18.34
            4,      2.250,   15.77,   38.29,  17.02,      1.125,   15.74,   19.19,  17.05,     2.250,   15.53,   38.89,  17.28
            6,      3.250,   16.77,   52.02,  16.01,      1.625,   16.69,   26.14,  16.08,     3.250,   15.78,   55.27,  17.01
            8,      4.250,   17.41,   65.52,  15.42,      2.125,   17.37,   32.85,  15.46,     4.250,   16.36,   69.75,  16.41
           12,      6.250,   19.08,   87.94,  14.07,      3.125,   19.09,   43.95,  14.06,     6.250,   20.41,   82.22,  13.16
           16,      8.250,   21.25,  104.22,  12.63,      4.125,   21.18,   52.28,  12.67,     8.250,   25.51,   86.80,  10.52
           20,     10.250,   25.57,  107.61,  10.50,      5.125,   25.88,   53.15,  10.37,    10.250,   31.29,   87.94,   8.58
           24,     12.250,   32.27,  101.90,   8.32,      6.125,   32.17,   51.11,   8.34,    12.250,   37.35,   88.04,   7.19
           28,     14.250,   35.09,  109.00,   7.65,      7.125,   34.99,   54.66,   7.67,    14.250,   43.56,   87.82,   6.16
           32,     16.250,   39.42,  110.65,   6.81,      8.125,   39.50,   55.22,   6.80,    16.250,   48.57,   89.81,   5.53
           40,     20.250,   48.81,  111.37,   5.50,     10.125,   48.77,   55.72,   5.50,    20.250,   60.84,   89.34,   4.41
           48,     24.250,   58.73,  110.83,   4.57,     12.125,   58.69,   55.46,   4.57,    24.250,   73.14,   89.00,   3.67
           56,     28.250,   68.92,  110.03,   3.89,     14.125,   69.01,   54.95,   3.89,    28.250,   85.58,   88.61,   3.14
           64,     32.250,   79.31,  109.16,   3.38,     16.125,   79.49,   54.45,   3.38,    32.250,   98.32,   88.05,   2.73
           80,     40.250,   97.92,  110.35,   2.74,     20.125,   97.75,   55.27,   2.75,    40.250,  123.87,   87.23,   2.17
          104,     52.250,  128.84,  108.86,   2.08,     26.125,  129.27,   54.25,   2.08,    52.250,  161.67,   86.75,   1.66
          120,     60.250,  150.23,  107.65,   1.79,     30.125,  151.85,   53.25,   1.77,    60.250,  187.13,   86.43,   1.43
          128,     64.250,  162.72,  105.99,   1.65,     32.125,  162.41,   53.10,   1.65,    64.250,  199.89,   86.28,   1.34
          160,     80.250,  197.63,  109.00,   1.36,     40.125,  197.73,   54.47,   1.36,    80.250,  254.76,   84.56,   1.05
          192,     96.250,  245.07,  105.43,   1.10,     48.125,  244.76,   52.78,   1.10,    96.250,  305.32,   84.62,   0.88
          256,    128.250,  323.55,  106.40,   0.83,     64.125,  323.64,   53.19,   0.83,   128.250,  406.51,   84.69,   0.66
          320,    160.250,  405.14,  106.18,   0.66,     80.125,  402.26,   53.47,   0.67,   160.250,  508.33,   84.62,   0.53
          512,    256.250,  664.57,  103.51,   0.40,    128.125,  664.87,   51.73,   0.40,   256.250,  812.97,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068566
