Start time: 1725068567
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.54,    4.95,  19.82,      0.125,   13.51,    2.48,  19.88,     0.250,   11.40,    5.89,  23.55
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.88,    6.77,  18.04,     0.750,   14.08,   14.30,  19.07
            2,      1.250,   15.41,   21.78,  17.42,      0.625,   15.08,   11.13,  17.81,     1.250,   14.35,   23.39,  18.71
            3,      1.750,   15.42,   30.46,  17.41,      0.875,   15.39,   15.26,  17.45,     1.750,   14.69,   31.98,  18.27
            4,      2.250,   15.92,   37.95,  16.86,      1.125,   15.79,   19.12,  17.00,     2.250,   15.11,   39.96,  17.76
            6,      3.250,   16.87,   51.71,  15.91,      1.625,   16.82,   25.93,  15.95,     3.250,   15.99,   54.57,  16.79
            8,      4.250,   17.42,   65.49,  15.41,      2.125,   17.53,   32.53,  15.31,     4.250,   16.36,   69.74,  16.41
           12,      6.250,   19.10,   87.83,  14.05,      3.125,   19.11,   43.90,  14.05,     6.250,   20.44,   82.08,  13.13
           16,      8.250,   21.27,  104.11,  12.62,      4.125,   21.28,   52.02,  12.61,     8.250,   25.41,   87.16,  10.56
           20,     10.250,   25.87,  106.36,  10.38,      5.125,   25.93,   53.06,  10.35,    10.250,   31.41,   87.61,   8.55
           24,     12.250,   32.31,  101.78,   8.31,      6.125,   32.28,   50.93,   8.31,    12.250,   37.40,   87.93,   7.18
           28,     14.250,   35.23,  108.59,   7.62,      7.125,   34.99,   54.66,   7.67,    14.250,   43.55,   87.84,   6.16
           32,     16.250,   39.64,  110.05,   6.77,      8.125,   39.57,   55.12,   6.78,    16.250,   48.66,   89.65,   5.52
           40,     20.250,   48.94,  111.08,   5.49,     10.125,   48.84,   55.65,   5.50,    20.250,   61.01,   89.10,   4.40
           48,     24.250,   58.77,  110.76,   4.57,     12.125,   58.74,   55.41,   4.57,    24.250,   73.18,   88.95,   3.67
           56,     28.250,   68.94,  110.00,   3.89,     14.125,   69.14,   54.84,   3.88,    28.250,   85.77,   88.41,   3.13
           64,     32.250,   79.50,  108.89,   3.38,     16.125,   79.56,   54.40,   3.37,    32.250,   98.33,   88.04,   2.73
           80,     40.250,   98.08,  110.16,   2.74,     20.125,   97.85,   55.21,   2.74,    40.250,  123.92,   87.19,   2.17
          104,     52.250,  128.85,  108.85,   2.08,     26.125,  129.10,   54.32,   2.08,    52.250,  161.65,   86.77,   1.66
          120,     60.250,  149.92,  107.88,   1.79,     30.125,  151.85,   53.25,   1.77,    60.250,  186.89,   86.54,   1.44
          128,     64.250,  162.72,  105.99,   1.65,     32.125,  162.30,   53.13,   1.65,    64.250,  199.70,   86.36,   1.34
          160,     80.250,  197.78,  108.92,   1.36,     40.125,  197.70,   54.48,   1.36,    80.250,  254.64,   84.60,   1.05
          192,     96.250,  245.18,  105.38,   1.09,     48.125,  244.63,   52.81,   1.10,    96.250,  305.00,   84.71,   0.88
          256,    128.250,  323.44,  106.44,   0.83,     64.125,  323.65,   53.18,   0.83,   128.250,  406.64,   84.66,   0.66
          320,    160.250,  408.39,  105.33,   0.66,     80.125,  407.18,   52.82,   0.66,   160.250,  508.15,   84.65,   0.53
          512,    256.250,  664.62,  103.50,   0.40,    128.125,  664.88,   51.73,   0.40,   256.250,  812.50,   84.66,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068842
