Start time: 1725067743
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.63,    4.92,  19.70,      0.125,   13.53,    2.48,  19.84,     0.250,   11.52,    5.83,  23.30
            1,      0.750,   15.05,   13.37,  17.83,      0.375,   15.01,    6.71,  17.89,     0.750,   14.09,   14.29,  19.06
            2,      1.250,   15.60,   21.51,  17.21,      0.625,   15.54,   10.79,  17.27,     1.250,   14.44,   23.24,  18.59
            3,      1.750,   15.52,   30.26,  17.29,      0.875,   15.64,   15.01,  17.16,     1.750,   14.78,   31.79,  18.17
            4,      2.250,   15.80,   38.23,  16.99,      1.125,   15.91,   18.98,  16.87,     2.250,   15.70,   38.47,  17.10
            6,      3.250,   17.06,   51.14,  15.73,      1.625,   17.10,   25.51,  15.70,     3.250,   16.25,   53.68,  16.52
            8,      4.250,   17.69,   64.49,  15.18,      2.125,   17.67,   32.29,  15.19,     4.250,   16.43,   69.43,  16.34
           12,      6.250,   19.27,   87.06,  13.93,      3.125,   19.27,   43.52,  13.93,     6.250,   20.67,   81.17,  12.99
           16,      8.250,   21.54,  102.80,  12.46,      4.125,   21.52,   51.44,  12.47,     8.250,   25.72,   86.09,  10.44
           20,     10.250,   26.02,  105.75,  10.32,      5.125,   26.15,   52.62,  10.27,    10.250,   31.64,   86.96,   8.48
           24,     12.250,   32.65,  100.71,   8.22,      6.125,   32.52,   50.56,   8.25,    12.250,   37.71,   87.21,   7.12
           28,     14.250,   35.48,  107.83,   7.57,      7.125,   35.30,   54.19,   7.61,    14.250,   44.46,   86.04,   6.04
           32,     16.250,   40.46,  107.82,   6.63,      8.125,   40.15,   54.33,   6.69,    16.250,   49.51,   88.10,   5.42
           40,     20.250,   49.62,  109.54,   5.41,     10.125,   49.58,   54.82,   5.41,    20.250,   61.61,   88.23,   4.36
           48,     24.250,   59.83,  108.80,   4.49,     12.125,   59.66,   54.56,   4.50,    24.250,   74.35,   87.55,   3.61
           56,     28.250,   69.42,  109.24,   3.87,     14.125,   69.69,   54.40,   3.85,    28.250,   86.35,   87.82,   3.11
           64,     32.250,   80.22,  107.92,   3.35,     16.125,   80.83,   53.55,   3.32,    32.250,   99.70,   86.83,   2.69
           80,     40.250,   99.43,  108.66,   2.70,     20.125,   99.42,   54.34,   2.70,    40.250,  125.85,   85.85,   2.13
          104,     52.250,  130.11,  107.80,   2.06,     26.125,  130.32,   53.81,   2.06,    52.250,  163.79,   85.63,   1.64
          120,     60.250,  152.72,  105.90,   1.76,     30.125,  154.23,   52.43,   1.74,    60.250,  189.15,   85.50,   1.42
          128,     64.250,  164.09,  105.11,   1.64,     32.125,  163.61,   52.71,   1.64,    64.250,  202.85,   85.02,   1.32
          160,     80.250,  200.80,  107.28,   1.34,     40.125,  199.38,   54.02,   1.35,    80.250,  256.94,   83.84,   1.04
          192,     96.250,  248.19,  104.10,   1.08,     48.125,  248.29,   52.03,   1.08,    96.250,  307.67,   83.97,   0.87
          256,    128.250,  327.03,  105.27,   0.82,     64.125,  328.43,   52.41,   0.82,   128.250,  410.76,   83.81,   0.65
          320,    160.250,  413.70,  103.98,   0.65,     80.125,  410.66,   52.37,   0.65,   160.250,  513.24,   83.81,   0.52
          512,    256.250,  671.34,  102.46,   0.40,    128.125,  671.37,   51.23,   0.40,   256.250,  820.40,   83.85,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068022
