Start time: 1725068015
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.47,    4.98,  19.93,      0.125,   13.50,    2.49,  19.89,     0.250,   11.20,    5.99,  23.96
            1,      0.750,   14.87,   13.54,  18.06,      0.375,   14.85,    6.78,  18.08,     0.750,   14.06,   14.32,  19.09
            2,      1.250,   15.44,   21.73,  17.38,      0.625,   15.39,   10.90,  17.44,     1.250,   14.34,   23.39,  18.72
            3,      1.750,   15.76,   29.80,  17.03,      0.875,   15.72,   14.94,  17.07,     1.750,   14.65,   32.06,  18.32
            4,      2.250,   15.81,   38.21,  16.98,      1.125,   15.74,   19.18,  17.05,     2.250,   15.61,   38.69,  17.20
            6,      3.250,   16.84,   51.81,  15.94,      1.625,   16.79,   25.98,  15.98,     3.250,   15.95,   54.69,  16.83
            8,      4.250,   17.38,   65.64,  15.44,      2.125,   17.45,   32.68,  15.38,     4.250,   16.35,   69.79,  16.42
           12,      6.250,   19.06,   88.04,  14.09,      3.125,   19.07,   44.00,  14.08,     6.250,   20.36,   82.39,  13.18
           16,      8.250,   21.29,  104.01,  12.61,      4.125,   21.23,   52.17,  12.65,     8.250,   25.53,   86.75,  10.52
           20,     10.250,   25.82,  106.54,  10.39,      5.125,   25.91,   53.10,  10.36,    10.250,   31.16,   88.29,   8.61
           24,     12.250,   32.27,  101.90,   8.32,      6.125,   32.30,   50.90,   8.31,    12.250,   37.34,   88.07,   7.19
           28,     14.250,   35.17,  108.76,   7.63,      7.125,   34.98,   54.68,   7.67,    14.250,   43.69,   87.56,   6.14
           32,     16.250,   39.61,  110.13,   6.78,      8.125,   39.68,   54.96,   6.76,    16.250,   48.84,   89.32,   5.50
           40,     20.250,   48.93,  111.09,   5.49,     10.125,   49.01,   55.45,   5.48,    20.250,   60.87,   89.31,   4.41
           48,     24.250,   58.88,  110.57,   4.56,     12.125,   58.82,   55.33,   4.56,    24.250,   73.27,   88.84,   3.66
           56,     28.250,   68.99,  109.92,   3.89,     14.125,   69.08,   54.89,   3.89,    28.250,   85.64,   88.55,   3.13
           64,     32.250,   79.43,  108.98,   3.38,     16.125,   79.60,   54.38,   3.37,    32.250,   98.41,   87.97,   2.73
           80,     40.250,   98.06,  110.18,   2.74,     20.125,   97.85,   55.21,   2.74,    40.250,  123.90,   87.20,   2.17
          104,     52.250,  128.96,  108.76,   2.08,     26.125,  129.10,   54.32,   2.08,    52.250,  161.89,   86.64,   1.66
          120,     60.250,  150.23,  107.66,   1.79,     30.125,  151.81,   53.27,   1.77,    60.250,  186.71,   86.62,   1.44
          128,     64.250,  162.71,  106.00,   1.65,     32.125,  162.47,   53.08,   1.65,    64.250,  199.73,   86.35,   1.34
          160,     80.250,  197.83,  108.89,   1.36,     40.125,  197.91,   54.42,   1.36,    80.250,  254.68,   84.59,   1.05
          192,     96.250,  245.16,  105.39,   1.09,     48.125,  244.54,   52.83,   1.10,    96.250,  304.93,   84.73,   0.88
          256,    128.250,  323.49,  106.42,   0.83,     64.125,  323.93,   53.14,   0.83,   128.250,  406.66,   84.66,   0.66
          320,    160.250,  407.82,  105.48,   0.66,     80.125,  406.25,   52.94,   0.66,   160.250,  508.31,   84.63,   0.53
          512,    256.250,  664.70,  103.49,   0.40,    128.125,  664.46,   51.76,   0.40,   256.250,  812.75,   84.63,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068290
