Start time: 1725067463
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.60,    4.94,  19.74,      0.125,   13.60,    2.47,  19.74,     0.250,   11.56,    5.80,  23.21
            1,      0.750,   15.02,   13.41,  17.88,      0.375,   15.05,    6.69,  17.84,     0.750,   14.13,   14.25,  18.99
            2,      1.250,   15.59,   21.53,  17.22,      0.625,   15.12,   11.10,  17.75,     1.250,   14.46,   23.21,  18.57
            3,      1.750,   15.52,   30.26,  17.29,      0.875,   15.58,   15.08,  17.23,     1.750,   14.76,   31.83,  18.19
            4,      2.250,   15.94,   37.88,  16.84,      1.125,   16.00,   18.88,  16.78,     2.250,   15.62,   38.66,  17.18
            6,      3.250,   17.10,   51.01,  15.70,      1.625,   16.87,   25.86,  15.91,     3.250,   16.27,   53.62,  16.50
            8,      4.250,   17.77,   64.20,  15.11,      2.125,   17.75,   32.14,  15.12,     4.250,   16.54,   68.97,  16.23
           12,      6.250,   19.30,   86.92,  13.91,      3.125,   19.31,   43.45,  13.90,     6.250,   20.62,   81.34,  13.02
           16,      8.250,   21.50,  103.01,  12.49,      4.125,   21.44,   51.66,  12.52,     8.250,   25.69,   86.19,  10.45
           20,     10.250,   25.91,  106.19,  10.36,      5.125,   26.09,   52.74,  10.29,    10.250,   31.68,   86.85,   8.47
           24,     12.250,   32.61,  100.83,   8.23,      6.125,   32.56,   50.50,   8.25,    12.250,   37.81,   86.96,   7.10
           28,     14.250,   35.48,  107.80,   7.56,      7.125,   35.35,   54.10,   7.59,    14.250,   44.36,   86.23,   6.05
           32,     16.250,   40.23,  108.42,   6.67,      8.125,   40.16,   54.31,   6.68,    16.250,   49.62,   87.91,   5.41
           40,     20.250,   49.68,  109.43,   5.40,     10.125,   49.65,   54.74,   5.41,    20.250,   61.43,   88.49,   4.37
           48,     24.250,   59.75,  108.95,   4.49,     12.125,   59.78,   54.44,   4.49,    24.250,   74.14,   87.80,   3.62
           56,     28.250,   69.53,  109.06,   3.86,     14.125,   69.75,   54.36,   3.85,    28.250,   86.43,   87.74,   3.11
           64,     32.250,   80.18,  107.97,   3.35,     16.125,   80.80,   53.57,   3.32,    32.250,   99.61,   86.91,   2.69
           80,     40.250,   99.76,  108.30,   2.69,     20.125,   99.30,   54.40,   2.70,    40.250,  125.75,   85.92,   2.13
          104,     52.250,  130.01,  107.88,   2.06,     26.125,  130.28,   53.83,   2.06,    52.250,  163.55,   85.76,   1.64
          120,     60.250,  152.46,  106.08,   1.76,     30.125,  154.15,   52.46,   1.74,    60.250,  189.11,   85.52,   1.42
          128,     64.250,  163.98,  105.18,   1.64,     32.125,  163.65,   52.69,   1.64,    64.250,  202.63,   85.11,   1.32
          160,     80.250,  200.68,  107.34,   1.34,     40.125,  199.54,   53.98,   1.35,    80.250,  256.85,   83.87,   1.05
          192,     96.250,  248.66,  103.90,   1.08,     48.125,  247.75,   52.14,   1.08,    96.250,  307.99,   83.89,   0.87
          256,    128.250,  326.87,  105.32,   0.82,     64.125,  326.74,   52.68,   0.82,   128.250,  410.12,   83.94,   0.65
          320,    160.250,  413.21,  104.10,   0.65,     80.125,  410.39,   52.41,   0.65,   160.250,  515.26,   83.49,   0.52
          512,    256.250,  671.27,  102.47,   0.40,    128.125,  671.19,   51.24,   0.40,   256.250,  820.38,   83.85,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725067742
