Start time: 1725068022
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.58,    4.94,  19.77,      0.125,   13.63,    2.46,  19.69,     0.250,   11.30,    5.94,  23.76
            1,      0.750,   15.01,   13.41,  17.88,      0.375,   15.00,    6.71,  17.90,     0.750,   14.17,   14.21,  18.94
            2,      1.250,   15.57,   21.55,  17.24,      0.625,   15.13,   11.09,  17.74,     1.250,   14.46,   23.20,  18.56
            3,      1.750,   15.60,   30.11,  17.21,      0.875,   15.52,   15.14,  17.30,     1.750,   14.76,   31.82,  18.19
            4,      2.250,   16.00,   37.75,  16.78,      1.125,   15.90,   19.00,  16.89,     2.250,   15.55,   38.83,  17.26
            6,      3.250,   17.00,   51.32,  15.79,      1.625,   16.87,   25.86,  15.91,     3.250,   16.09,   54.23,  16.69
            8,      4.250,   17.50,   65.21,  15.34,      2.125,   17.49,   32.61,  15.35,     4.250,   16.46,   69.32,  16.31
           12,      6.250,   19.19,   87.43,  13.99,      3.125,   19.16,   43.78,  14.01,     6.250,   20.54,   81.67,  13.07
           16,      8.250,   21.47,  103.17,  12.51,      4.125,   21.42,   51.69,  12.53,     8.250,   25.84,   85.71,  10.39
           20,     10.250,   26.13,  105.30,  10.27,      5.125,   26.18,   52.54,  10.25,    10.250,   31.72,   86.73,   8.46
           24,     12.250,   32.49,  101.20,   8.26,      6.125,   32.71,   50.26,   8.21,    12.250,   38.03,   86.47,   7.06
           28,     14.250,   35.77,  106.94,   7.50,      7.125,   35.42,   54.00,   7.58,    14.250,   44.08,   86.78,   6.09
           32,     16.250,   40.24,  108.41,   6.67,      8.125,   39.75,   54.87,   6.75,    16.250,   49.36,   88.37,   5.44
           40,     20.250,   49.48,  109.86,   5.43,     10.125,   49.38,   55.04,   5.44,    20.250,   61.75,   88.03,   4.35
           48,     24.250,   59.68,  109.08,   4.50,     12.125,   59.55,   54.65,   4.51,    24.250,   74.58,   87.29,   3.60
           56,     28.250,   69.98,  108.36,   3.84,     14.125,   69.86,   54.27,   3.84,    28.250,   86.78,   87.39,   3.09
           64,     32.250,   80.15,  108.02,   3.35,     16.125,   80.75,   53.60,   3.32,    32.250,  100.16,   86.43,   2.68
           80,     40.250,   99.39,  108.71,   2.70,     20.125,   99.17,   54.48,   2.71,    40.250,  125.64,   85.99,   2.14
          104,     52.250,  130.32,  107.62,   2.06,     26.125,  131.12,   53.48,   2.05,    52.250,  163.96,   85.55,   1.64
          120,     60.250,  151.89,  106.48,   1.77,     30.125,  153.72,   52.61,   1.75,    60.250,  189.31,   85.43,   1.42
          128,     64.250,  164.93,  104.57,   1.63,     32.125,  165.12,   52.23,   1.63,    64.250,  202.06,   85.36,   1.33
          160,     80.250,  201.01,  107.17,   1.34,     40.125,  201.16,   53.54,   1.33,    80.250,  257.84,   83.55,   1.04
          192,     96.250,  248.82,  103.84,   1.08,     48.125,  247.69,   52.15,   1.08,    96.250,  309.76,   83.41,   0.87
          256,    128.250,  327.21,  105.21,   0.82,     64.125,  327.68,   52.53,   0.82,   128.250,  411.08,   83.75,   0.65
          320,    160.250,  411.99,  104.41,   0.65,     80.125,  408.23,   52.69,   0.66,   160.250,  515.03,   83.52,   0.52
          512,    256.250,  673.37,  102.15,   0.40,    128.125,  672.38,   51.15,   0.40,   256.250,  823.33,   83.55,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725068302
